,equity
2018-06-04,7799.585976643753
2018-06-05,7885.371422810746
2018-06-06,7920.845799489212
2018-06-07,7790.770897908402
2018-06-08,7772.925858540726
2018-06-11,7791.846127553177
2018-06-12,7843.015904469681
2018-06-13,8189.166035695267
2018-06-14,8467.375760121537
2018-06-15,8448.241429372025
2018-06-18,8414.271225972367
2018-06-19,8727.741265340042
2018-06-20,8981.010746998978
2018-06-21,8952.630753560257
2018-06-22,8859.106278462601
2018-06-25,8286.991429372025
2018-06-26,8607.555851979447
2018-06-27,8414.056344075394
2018-06-28,8522.200989766312
2018-06-29,8436.416363759232
2018-07-02,8581.54119972725
2018-07-03,8416.85062889595
2018-07-05,8586.056180043412
2018-07-06,8798.04619316597
2018-07-09,9028.525891347123
2018-07-10,8956.715970082474
2018-07-11,9021.646390004349
2018-07-12,8910.920701070023
2018-07-13,8530.371422810746
2018-07-16,8630.99110130806
2018-07-17,8179.491429372025
2018-07-18,8140.650562906314
2018-07-19,8098.860767984439
2018-07-20,8205.120716714908
2018-07-23,8249.640614175845
2018-07-24,8146.530537271548
2018-07-25,8339.310383462955
2018-07-26,7945.560383462955
2018-07-27,7751.310383462955
2018-07-30,7642.320332193423
2018-07-31,7811.790486002017
2018-08-01,7749.8408705235015
2018-08-02,8048.460896158267
2018-08-03,7955.85081925397
2018-08-06,8082.690357828189
2018-08-07,7999.320332193423
2018-08-08,8012.550434732486
2018-08-09,8026.410511636783
2018-08-10,7977.27058854108
2018-08-13,7930.02058854108
2018-08-14,8064.000691080142
2018-08-15,7681.5908705235015
2018-08-16,7697.3408705235015
2018-08-17,7825.440357828189
2018-08-20,7720.02058854108
2018-08-21,7795.830921793033
2018-08-22,7910.700306558658
2018-08-23,7957.530537271548
2018-08-24,8041.740742349673
2018-08-27,8341.410511636783
2018-08-28,8349.390614175845
2018-08-29,8416.170460367252
2018-08-30,8450.190357828189
2018-08-31,8438.43040909772
2018-09-04,8414.070332193423
2018-09-05,8312.109774108036
2018-09-06,8405.549267287357
2018-09-07,8440.102880950077
2018-09-10,8434.506271834476
2018-09-11,8479.03617715369
2018-09-12,8387.5432095481
2018-09-13,8335.225809569461
2018-09-14,8260.279701705082
2018-09-17,8209.909523482425
2018-09-18,8302.863081450565
2018-09-19,8361.992624755008
2018-09-20,8401.656216139896
2018-09-21,8400.925920958622
2018-09-24,8365.399740691288
2018-09-25,8396.059607024295
2018-09-26,8430.369556899173
2018-09-27,8434.749239440067
2018-09-28,8469.302853102787
2018-10-01,8431.829451079471
2018-10-02,8342.03934525977
2018-10-03,8376.349295134647
2018-10-04,8277.556160445316
2018-10-05,8311.13581513892
2018-10-08,8396.789206023319
2018-10-09,8426.475809569461
2018-10-10,8204.799545760257
2018-10-11,8056.3658318472935
2018-10-12,8125.754108214526
2018-10-15,8125.754108214526
2018-10-16,8125.754108214526
2018-10-17,8125.754108214526
2018-10-18,8125.754108214526
2018-10-19,8125.754108214526
2018-10-22,8125.754108214526
2018-10-23,8125.754108214526
2018-10-24,8125.754108214526
2018-10-25,8125.754108214526
2018-10-26,8125.754108214526
