,equity
2018-08-23,30674.70913311119
2018-08-24,30715.11913311119
2018-08-27,31071.63913311119
2018-08-28,31153.72913311119
2018-08-29,32198.119133111188
2018-08-30,32266.59913311119
2018-08-31,32431.819133111192
2018-09-04,32860.64913311119
2018-09-05,32145.81913311119
2018-09-06,31561.56913311119
2018-09-07,31461.81913311119
2018-09-10,31252.94913311119
2018-09-11,32023.369133111195
2018-09-12,32068.819133111192
2018-09-13,32066.82913311119
2018-09-14,31752.249133111196
2018-09-17,30757.629133111193
2018-09-18,30881.4568823112
2018-09-19,30881.7268823112
2018-09-20,30881.4868823112
2018-09-21,30881.6968823112
2018-09-24,30881.6368823112
2018-09-25,30881.6068823112
2018-09-26,30881.6068823112
2018-09-27,30881.4568823112
2018-09-28,30881.8768823112
2018-10-01,30881.7268823112
2018-10-02,30881.6068823112
2018-10-03,30881.6368823112
2018-10-04,30881.6068823112
2018-10-05,30881.6068823112
2018-10-08,30881.3368823112
2018-10-09,30881.4268823112
2018-10-10,30877.9168823112
2018-10-11,30877.7841215862
2018-10-12,30877.7841215862
2018-10-15,30877.7841215862
2018-10-16,30877.7841215862
2018-10-17,30877.7841215862
2018-10-18,30877.7841215862
2018-10-19,30877.7841215862
2018-10-22,30877.7841215862
2018-10-23,30877.7841215862
2018-10-24,30877.7841215862
2018-10-25,30877.7841215862
2018-10-26,30877.7841215862
2018-10-29,30877.7841215862
2018-10-30,30877.7841215862
2018-10-31,30877.7841215862
2018-11-01,30877.7841215862
2018-11-02,30877.7841215862
2018-11-05,30877.7841215862
2018-11-06,30877.7841215862
2018-11-07,30877.7841215862
2018-11-08,30877.7841215862
2018-11-09,30877.7841215862
2018-11-12,30877.7841215862
2018-11-13,30877.7841215862
2018-11-14,30877.7841215862
2018-11-15,30877.7841215862
2018-11-16,30877.7841215862
2018-11-19,30877.7841215862
2018-11-20,30877.7841215862
2018-11-21,30877.7841215862
2018-11-23,30877.7841215862
2018-11-26,30877.7841215862
2018-11-27,30877.7841215862
2018-11-28,30877.7841215862
2018-11-29,30877.7841215862
2018-11-30,30877.7841215862
2018-12-03,30877.7841215862
2018-12-04,29906.61077995655
2018-12-06,29794.40077995655
2018-12-07,27878.407879956554
2018-12-10,27986.541205481557
2018-12-11,28328.911205481556
2018-12-12,28935.13410548156
2018-12-13,29070.86410548156
2018-12-14,28576.511205481554
2018-12-17,27760.701205481557
2018-12-18,27785.642213381558
2018-12-19,27661.11903250156
2018-12-20,27437.81903250156
2018-12-21,27376.336132501558
2018-12-24,27284.696132501558
2018-12-26,27324.02802719476
2018-12-27,27324.02802719476
2018-12-28,27324.02802719476
2018-12-31,27324.02802719476
2019-01-02,27324.02802719476
2019-01-03,27324.02802719476
2019-01-04,27324.02802719476
2019-01-07,27324.02802719476
2019-01-08,27324.02802719476
2019-01-09,27324.02802719476
2019-01-10,27795.127556579762
2019-01-11,27813.26755657976
2019-01-14,27554.697556579762
2019-01-15,27973.917556579763
2019-01-16,27916.014567579765
2019-01-17,28524.147604074766
2019-01-18,29143.107604074765
2019-01-22,28340.437604074767
2019-01-23,28194.097604074763
2019-01-24,29905.937604074767
2019-01-25,30803.577604074766
2019-01-28,30458.217604074765
2019-01-29,30485.317604074764
2019-01-30,30875.357604074765
2019-01-31,31275.37511921477
2019-02-01,31213.63511921477
2019-02-04,30715.332177314773
2019-02-05,30390.652177314772
2019-02-06,30380.19217731477
2019-02-07,29977.372177314774
2019-02-08,30241.01217731477
2019-02-11,30360.69217731477
2019-02-12,30804.43217731477
2019-02-13,30642.472177314772
2019-02-14,30835.872177314774
2019-02-15,31442.77217731477
2019-02-19,31446.492177314773
2019-02-20,31599.612177314775
2019-02-21,31420.392177314774
2019-02-22,32039.11217731477
2019-02-25,32267.332177314773
2019-02-26,32059.27217731477
2019-02-27,31961.09217731477
2019-02-28,31985.886170454774
2019-03-01,31874.646170454776
2019-03-04,31168.467076694782
2019-03-05,31356.558383644784
2019-03-06,30641.418383644785
2019-03-07,30149.738383644777
2019-03-08,29585.256847969784
2019-03-11,30616.25684796978
2019-03-12,30755.056847969783
2019-03-13,31328.456847969785
2019-03-14,31062.676847969786
2019-03-15,31117.086847969786
2019-03-18,31169.356847969786
2019-03-19,31356.806847969783
2019-03-20,31638.946847969783
2019-03-21,32225.04684796979
2019-03-22,31724.036847969786
2019-03-25,31361.026847969784
2019-03-26,31744.166847969784
2019-03-27,31380.82684796978
2019-03-28,31878.207545199788
2019-03-29,32133.56754519979
2019-04-01,32725.907545199785
2019-04-02,32858.30754519979
2019-04-03,33741.87754519979
2019-04-04,33697.88754519979
2019-04-05,33859.81754519979
2019-04-08,33777.99754519979
2019-04-09,33143.867545199784
2019-04-10,33694.01754519979
