,equity
2020-05-07,54397.873282499735
2020-05-08,57078.30458249973
2020-05-11,56524.922582499734
2020-05-12,56396.99128249973
2020-05-13,55141.161282499736
2020-05-14,55983.07788249974
2020-05-15,55699.95458249973
2020-05-18,56684.19858249973
2020-05-19,56301.629882499736
2020-05-20,56815.60128249974
2020-05-21,57635.05588249974
2020-05-22,56905.449282499736
2020-05-26,57040.83388249973
2020-05-27,57133.43858249974
2020-05-28,56151.95128249974
2020-05-29,58138.81728249974
2020-06-01,62433.75588249974
2020-06-02,61353.84795111011
2020-06-03,65996.10795111011
2020-06-04,62021.22795111011
2020-06-05,61212.72795111011
2020-06-08,61868.34795111011
2020-06-09,60574.74795111011
2020-06-10,65158.20795111011
2020-06-11,65466.9079511101
2020-06-12,64717.20795111011
2020-06-15,70450.20795111012
2020-06-16,71490.9679511101
2020-06-17,69785.76795111012
2020-06-18,71199.9079511101
2020-06-19,71761.44795111011
2020-06-22,74051.70795111012
2020-06-23,74504.4679511101
2020-06-24,75412.92795111012
2020-06-25,76474.26795111012
2020-06-26,75677.5279511101
2020-06-29,73254.9679511101
2020-06-30,74719.0879511101
2020-07-01,76362.54795111011
2020-07-02,77129.88795111011
2020-07-06,83601.51040026621
2020-07-07,84715.31080026622
2020-07-08,83254.19040026622
2020-07-09,84984.66660026621
2020-07-10,94147.2424002662
2020-07-13,91247.39460026621
2020-07-14,92450.2186002662
2020-07-15,94230.0508002662
2020-07-16,91465.56640026621
2020-07-17,91477.7226002662
2020-07-20,100139.97480026621
2020-07-21,95591.91080026621
2020-07-22,97052.48280026621
2020-07-23,93608.66880329623
2020-07-24,91145.22880329622
2020-07-27,98930.62880329623
2020-07-28,100766.58880329622
2020-07-29,98465.82880329624
2020-07-30,96281.26880329623
2020-07-31,92179.40880329623
2020-08-03,96687.96880329624
2020-08-04,97245.72880329622
2020-08-05,94154.80880329623
2020-08-06,91784.32880329624
2020-08-07,92179.40880329623
2020-08-10,89750.82880329624
2020-08-11,86218.34880329623
2020-08-12,86857.44880329623
2020-08-13,84893.66880329623
2020-08-14,86427.50880329624
2020-08-17,87136.32880329624
2020-08-18,83964.06880329624
2020-08-19,85091.20880329623
2020-08-20,90753.1812874122
2020-08-21,92926.3512874122
2020-08-24,91311.50318741219
2020-08-25,91723.99928741218
2020-08-26,93813.90280758425
2020-08-27,93628.64280758426
2020-08-28,95069.90280758425
2020-08-31,103180.52280758426
2020-09-01,144813.78280758427
2020-09-02,134096.96280758426
2020-09-03,120833.60280758425
2020-09-04,117244.58280758424
2020-09-08,111275.44280758424
2020-09-09,123449.22280758424
2020-09-10,121825.84280758425
2020-09-11,121361.12280758425
2020-09-14,127801.26280758425
2020-09-15,129646.07717758426
2020-09-16,129646.07717758426
2020-09-17,129646.07717758426
2020-09-18,129646.07717758426
2020-09-21,129646.07717758426
2020-09-22,129646.07717758426
2020-09-23,129646.07717758426
2020-09-24,129646.07717758426
2020-09-25,129646.07717758426
2020-09-28,129646.07717758426
2020-09-29,129646.07717758426
2020-09-30,129646.07717758426
2020-10-01,129646.07717758426
2020-10-02,129646.07717758426
2020-10-05,129646.07717758426
2020-10-06,129646.07717758426
2020-10-07,129646.07717758426
2020-10-08,129646.07717758426
2020-10-09,129646.07717758426
2020-10-12,129646.07717758426
2020-10-13,135946.85046358424
2020-10-14,133447.37046358426
2020-10-15,140560.67046358425
2020-10-16,146481.87046358426
2020-10-19,148928.95046358427
2020-10-20,140723.11046358425
2020-10-21,134479.6504635843
2020-10-22,136405.35046358424
2020-10-23,134042.11046358425
2020-10-26,133656.0973901143
2020-10-27,133820.8173901143
2020-10-28,129396.0973901143
2020-10-29,128561.13739011431
2020-10-30,125581.9773901143
2020-11-02,134772.21739011433
2020-11-03,136638.0973901143
2020-11-04,141877.8973901143
2020-11-05,144277.6973901143
2020-11-06,140284.6573901143
2020-11-09,138576.40353202433
2020-11-10,134852.3535320243
2020-11-11,145072.12353202433
2020-11-12,172849.87353202433
2020-11-13,193704.55353202432
2020-11-16,182398.09353202433
2020-11-17,170603.23353202434
2020-11-18,170615.4435320243
2020-11-19,175169.94071897585
2020-11-20,171795.38071897585
2020-11-23,183057.92231897585
2020-11-24,194771.10391897583
2020-11-25,201275.62071897587
2020-11-27,205383.78071897588
2020-11-30,199039.92231897585
2020-12-01,205034.48231897585
2020-12-02,199466.14391897587
2020-12-03,208045.70071897586
2020-12-04,210022.96231897586
2020-12-07,224946.48231897585
2020-12-08,227783.10391897583
2020-12-09,211923.30071897586
2020-12-10,219814.74071897584
2020-12-11,213848.16231897587
2020-12-14,224272.30391897587
2020-12-15,221973.62071897587
2020-12-16,218312.64231897585
2020-12-17,229886.02071897587
2020-12-18,243545.02391897587
2020-12-21,227776.08231897588
2020-12-22,224450.46391897587
2020-12-23,226420.70391897587
2020-12-24,231936.64231897585
2020-12-28,232607.36231897588
2020-12-29,233410.86391897584
2020-12-30,243468.10071897588
2020-12-31,247272.34071897587
2021-01-04,255691.34391897585
2021-01-05,257556.78391897588
2021-01-06,264847.3007189759
