,equity
2023-05-03,8093.264159338962
2023-05-04,8033.084159338962
2023-05-05,8114.404159338963
2023-05-08,8169.084159338962
2023-05-09,8112.603759338961
2023-05-10,8128.903759338962
2023-05-11,8137.224159338962
2023-05-12,8109.904559338962
2023-05-15,8194.464159338962
2023-05-16,8229.624159338962
2023-05-17,8312.064159338963
2023-05-18,8479.344159338962
2023-05-19,8415.887255993963
2023-05-22,8421.663015048962
2023-05-23,8311.383415048962
2023-05-24,8328.393415048962
2023-05-25,8993.233015048962
2023-05-26,9215.244272488962
2023-05-30,9270.799271363963
2023-05-31,9088.619271363965
2023-06-01,9348.519271363963
2023-06-02,9370.028871363964
2023-06-05,9378.979271363962
2023-06-06,9469.599271363963
2023-06-07,9275.779271363963
2023-06-08,9492.399871363961
2023-06-09,9658.329271363962
2023-06-12,9871.579271363962
2023-06-13,9996.939671363962
2023-06-14,10144.780271363963
2023-06-15,10162.709271363961
2023-06-16,10152.589271363962
2023-06-20,10367.919671363963
2023-06-21,10060.799271363961
2023-06-22,10124.249271363964
2023-06-23,10020.559271363962
2023-06-26,9678.774431507713
2023-06-27,9972.642492752713
2023-06-28,9989.242892752713
2023-06-29,9947.02957059021
2023-06-30,10122.93991196271
2023-07-03,10094.459911962711
2023-07-05,10194.159911962712
2023-07-06,10087.299511962712
2023-07-07,10071.67991196271
2023-07-10,10127.579911962712
2023-07-11,10152.379911962713
2023-07-12,10195.860511962712
2023-07-13,10398.560311962712
2023-07-14,10292.919911962712
2023-07-17,10393.665533510211
2023-07-18,10480.443069282712
2023-07-19,10475.995315005213
2023-07-20,10037.60799300021
2023-07-21,9908.77799300021
2023-07-24,9921.697993000213
2023-07-25,10024.007040660214
2023-07-26,10025.937599492712
2023-07-27,9972.986302090212
2023-07-28,10079.606302090211
2023-07-31,10049.466302090214
2023-08-01,10081.496302090212
2023-08-02,9828.396302090212
2023-08-03,9704.456302090213
2023-08-04,9880.045902090213
2023-08-07,10031.565902090213
2023-08-08,9982.356302090213
2023-08-09,9751.625902090213
2023-08-10,9606.056302090212
2023-08-11,9488.536302090211
2023-08-14,9514.264172416462
2023-08-15,9593.226187873963
2023-08-16,9463.437651098962
2023-08-17,9265.537651098963
2023-08-18,9297.577651098964
2023-08-21,9310.417651098964
2023-08-22,9306.469623153962
2023-08-23,9440.427936045213
2023-08-24,9331.087936045213
2023-08-25,9281.557936045214
2023-08-28,9330.687454482713
2023-08-29,9469.914667455214
2023-08-30,9494.583373085214
2023-08-31,9499.133373085213
2023-09-01,9532.283373085213
2023-09-05,9473.143373085213
2023-09-06,9405.183373085214
2023-09-07,9453.143373085213
2023-09-08,9460.203373085213
2023-09-11,9502.164073085212
2023-09-12,9357.903373085213
2023-09-13,9337.133373085213
2023-09-14,9396.511616647713
2023-09-15,9230.195815886462
2023-09-18,9134.375838980211
2023-09-19,9125.745838980212
2023-09-20,9050.245838980212
2023-09-21,8941.808435746463
2023-09-22,8791.873807200212
2023-09-25,8820.373807200212
2023-09-26,8649.206712658963
2023-09-27,8711.960824418962
2023-09-28,8724.693574043962
2023-09-29,8646.243574043963
2023-10-02,8595.053574043963
2023-10-03,8551.603574043962
2023-10-04,8610.743574043961
2023-10-05,8620.912454331463
2023-10-06,8634.400752000212
2023-10-09,8688.226652000212
2023-10-10,8755.884852000214
2023-10-11,8840.106652000213
2023-10-12,8801.080752000213
2023-10-13,8815.080752000213
2023-10-16,8811.244870542712
2023-10-17,8741.924870542713
2023-10-18,8726.824870542714
2023-10-19,8591.100770542713
2023-10-20,8496.254870542713
2023-10-23,8429.34487054271
2023-10-24,8469.77130106771
2023-10-25,8424.490359662712
2023-10-26,8427.885523643961
2023-10-27,8295.112137856462
2023-10-30,8393.878748871462
2023-10-31,8488.597348871463
2023-11-01,8622.567348871462
2023-11-02,8608.517348871463
2023-11-03,8669.59274887146
2023-11-06,8769.972748871462
2023-11-07,8754.34274887146
2023-11-08,8760.067348871462
2023-11-09,8718.33274887146
2023-11-10,8827.262748871462
2023-11-13,8893.962748871461
2023-11-14,8827.427348871463
2023-11-15,8789.812748871464
2023-11-16,8883.462748871461
2023-11-17,8925.377348871461
2023-11-20,8850.944597533962
2023-11-21,8761.633693783962
2023-11-22,8792.549093783962
2023-11-24,8849.813693783963
2023-11-27,8851.777372383962
2023-11-28,8813.172667423962
2023-11-29,8829.54726742396
2023-11-30,8941.677267423962
2023-12-01,8999.152667423963
2023-12-04,8925.182667423962
2023-12-05,8895.967267423963
2023-12-06,8760.817267423961
2023-12-07,8745.221335548962
2023-12-08,8784.744795003962
2023-12-11,8939.434795003963
2023-12-12,9024.824795003964
2023-12-13,9016.479395003962
2023-12-14,8746.119395003963
2023-12-15,8715.895255003963
2023-12-18,8774.559855003965
2023-12-19,8740.054358453963
2023-12-20,8640.442438198963
2023-12-21,8716.946132013964
2023-12-22,8800.456132013964
2023-12-26,8772.669754012712
2023-12-27,8790.267896505213
2023-12-28,8767.577896505214
2023-12-29,8716.767896505215
2024-01-02,8545.487896505216
2024-01-03,8467.677896505213
