,equity
2023-05-03,9559.678768770013
2023-05-04,9506.488768770012
2023-05-05,9600.448768770013
2023-05-08,9647.248768770012
2023-05-09,9595.948768770011
2023-05-10,9621.59876877001
2023-05-11,9618.358768770011
2023-05-12,9579.118768770011
2023-05-15,9679.738768770012
2023-05-16,9702.778768770011
2023-05-17,9822.658768770012
2023-05-18,9996.898768770012
2023-05-19,9948.748768770012
2023-05-22,9964.948768770013
2023-05-23,9906.808768770012
2023-05-24,9915.538768770011
2023-05-25,10616.638768770012
2023-05-26,10787.728768770012
2023-05-30,10896.898768770012
2023-05-31,10711.768768770013
2023-06-01,10957.01876877001
2023-06-02,10917.148768770012
2023-06-05,10892.128768770011
2023-06-06,10843.168768770012
2023-06-07,10669.738768770012
2023-06-08,10771.709668770012
2023-06-09,10798.438768770011
2023-06-12,10917.418768770014
2023-06-13,11058.448768770013
2023-06-14,11254.469668770013
2023-06-15,11299.828768770012
2023-06-16,11295.868768770013
2023-06-20,11426.278768770011
2023-06-21,11333.398768770012
2023-06-22,11360.758768770012
2023-06-23,11321.968768770012
2023-06-26,11087.698768770013
2023-06-27,11276.878768770013
2023-06-28,11192.728768770014
2023-06-29,11132.338768770012
2023-06-30,11314.58876877001
2023-07-03,11315.938768770011
2023-07-05,11382.448768770011
2023-07-06,11341.76876877001
2023-07-07,11364.62876877001
2023-07-10,11367.688768770011
2023-07-11,11425.648768770012
2023-07-12,11659.829668770011
2023-07-13,11883.208768770013
2023-07-14,11796.628768770011
2023-07-17,11901.65876877001
2023-07-18,12007.498768770012
2023-07-19,12005.608768770013
2023-07-20,11744.068768770012
2023-07-21,11560.738768770012
2023-07-24,11564.15876877001
2023-07-25,11685.928768770013
2023-07-26,11718.527365818762
2023-07-27,11704.656614568763
2023-07-28,11821.276614568762
2023-07-31,11804.766614568764
2023-08-01,11792.606614568762
2023-08-02,11555.146614568763
2023-08-03,11505.54661456876
2023-08-04,11618.996614568761
2023-08-07,11728.801614568762
2023-08-08,11673.996614568761
2023-08-09,11452.13661456876
2023-08-10,11365.45661456876
2023-08-11,11221.026614568762
2023-08-14,11220.980428776264
2023-08-15,11272.244254098761
2023-08-16,11212.844254098762
2023-08-17,11033.184254098764
2023-08-18,11103.144254098763
2023-08-21,11079.30425409876
2023-08-22,11093.67797606876
2023-08-23,11159.30699011376
2023-08-24,11129.96699011376
2023-08-25,11095.166990113761
2023-08-28,11145.806990113762
2023-08-29,11262.62699011376
2023-08-30,11255.966990113762
2023-08-31,11298.686990113762
2023-09-01,11265.386990113762
2023-09-05,11274.206990113762
2023-09-06,11195.786990113762
2023-09-07,11226.266990113761
2023-09-08,11265.506990113761
2023-09-11,11296.467590113762
2023-09-12,11300.426990113761
2023-09-13,11334.80699011376
2023-09-14,11311.508341738761
2023-09-15,11176.572594301262
2023-09-18,11059.192594301261
2023-09-19,11093.472594301262
2023-09-20,11022.452594301261
2023-09-21,10929.497787833761
2023-09-22,10841.060229131263
2023-09-25,10923.210229131262
2023-09-26,10771.750229131261
2023-09-27,10841.015827056262
2023-09-28,10777.749230481262
2023-09-29,10772.16923048126
2023-10-02,10636.679230481262
2023-10-03,10640.659230481262
2023-10-04,10678.929230481262
2023-10-05,10694.20476711376
2023-10-06,10741.23819693876
2023-10-09,10667.830596938762
2023-10-10,10664.04579693876
2023-10-11,10746.450596938761
2023-10-12,10686.638196938762
2023-10-13,10692.718196938762
2023-10-16,10696.518196938761
2023-10-17,10574.15819693876
2023-10-18,10597.718196938762
