,equity
2016-04-08,9243.193565771344
2016-04-11,9261.163565771345
2016-04-12,9285.616213441343
2016-04-13,9200.425246808843
2016-04-14,9147.615246808844
2016-04-15,9204.565246808843
2016-04-18,9223.855246808842
2016-04-19,9340.015246808844
2016-04-20,9272.97524680884
2016-04-21,9381.795246808842
2016-04-22,9316.935246808842
2016-04-25,9326.782443973843
2016-04-26,9405.463797816343
2016-04-27,9442.593797816344
2016-04-28,9494.083797816344
2016-04-29,9666.713797816341
2016-05-02,9621.973797816343
2016-05-03,9589.983797816343
2016-05-04,9470.983797816343
2016-05-05,9516.113797816344
2016-05-06,9602.053797816343
2016-05-09,9434.833797816344
2016-05-10,9531.373797816343
2016-05-11,9598.913797816344
2016-05-12,9546.003797816342
2016-05-13,9610.173797816342
2016-05-16,9679.183797816342
2016-05-17,9695.213797816343
2016-05-18,9540.853797816342
2016-05-19,9585.595734856344
2016-05-20,9555.053209612593
2016-05-23,9565.013209612594
2016-05-24,9425.547568262595
2016-05-25,9496.627568262593
2016-05-26,9482.477568262593
2016-05-27,9476.989412242596
2016-05-31,9467.517381856343
2016-06-01,9496.357381856344
2016-06-02,9501.307381856344
2016-06-03,9503.337381856343
2016-06-06,9577.107381856344
2016-06-07,9619.027381856344
2016-06-08,9644.387381856342
2016-06-09,9675.217381856344
2016-06-10,9531.697381856344
2016-06-13,9487.557381856343
2016-06-14,9511.507131606342
2016-06-15,9501.775928938845
2016-06-16,9476.259398217593
2016-06-17,9471.708193645092
2016-06-20,9533.098193645092
2016-06-21,9556.328193645093
2016-06-22,9545.158193645093
2016-06-23,9623.418193645095
2016-06-24,9455.198193645096
2016-06-27,9372.618193645094
2016-06-28,9470.388193645093
2016-06-29,9565.502731320094
2016-06-30,9572.659562747594
2016-07-01,9668.709562747594
2016-07-05,9347.456710072594
2016-07-06,9450.986710072593
2016-07-07,9320.316710072595
2016-07-08,9467.376710072595
2016-07-11,9343.786710072594
2016-07-12,9805.156710072597
2016-07-13,9665.116710072596
2016-07-14,9681.566710072593
2016-07-15,9695.136710072595
2016-07-18,9683.516710072594
2016-07-19,9488.156710072595
2016-07-20,9453.706710072596
2016-07-21,9199.186710072596
2016-07-22,9141.866710072594
2016-07-25,8901.146710072595
2016-07-26,9006.016710072596
2016-07-27,8699.556710072597
2016-07-28,8689.361156716346
2016-07-29,8765.789430820094
2016-08-01,8674.009539507595
2016-08-02,8621.592939507595
2016-08-03,8732.859539507594
2016-08-04,8848.449539507594
2016-08-05,8917.679539507593
2016-08-08,8983.189539507595
2016-08-09,8989.349539507595
2016-08-10,8940.566139507595
2016-08-11,9100.829539507595
2016-08-12,9334.072939507594
2016-08-15,9325.669539507595
2016-08-16,9249.202939507595
2016-08-17,9141.669539507593
2016-08-18,9228.129539507592
2016-08-19,9231.489539507593
2016-08-22,9207.222939507594
2016-08-23,9270.499539507595
2016-08-24,9143.419539507593
2016-08-25,9085.239539507595
2016-08-26,9143.896944772594
2016-08-29,9194.050346506345
2016-08-30,9129.430346506346
2016-08-31,9073.970346506343
2016-09-01,9237.590346506344
2016-09-02,9210.723746506344
2016-09-06,9204.290346506345
2016-09-07,9142.736946506344
2016-09-08,9209.200346506344
2016-09-09,8893.008926043845
2016-09-12,9057.593232430094
2016-09-13,8850.263232430096
2016-09-14,8829.431233273846
2016-09-15,8956.219810981345
2016-09-16,8951.819810981344
2016-09-19,8898.869810981345
2016-09-20,8824.619810981345
2016-09-21,9140.350117226342
2016-09-22,9079.300596297593
2016-09-23,9068.550596297595
2016-09-26,9168.710596297595
2016-09-27,9469.700596297595
2016-09-28,9350.110596297596
2016-09-29,9292.640596297593
2016-09-30,9456.310596297595
2016-10-03,9424.930596297596
2016-10-04,9405.050596297595
2016-10-05,9439.631098807593
2016-10-06,9325.711098807595
2016-10-07,9317.761098807594
2016-10-10,9315.151098807595
2016-10-11,8747.731098807593
2016-10-12,8752.431098807594
2016-10-13,8747.561098807595
2016-10-14,8805.231863387595
2016-10-17,8714.623848187595
2016-10-18,8729.833838006347
2016-10-19,8830.408418228846
2016-10-20,8817.172796951347
2016-10-21,8756.672796951345
2016-10-24,8804.962796951344
2016-10-25,8893.152796951346
2016-10-26,8991.302796951348
2016-10-27,8894.972796951344
2016-10-28,8964.122796951347
2016-10-31,9049.332796951345
2016-11-01,8853.682796951345
2016-11-02,8818.842796951345
2016-11-03,8530.612796951347
2016-11-04,8570.672796951349
2016-11-07,8890.262874320097
2016-11-08,8807.343317592597
2016-11-09,9133.503317592598
2016-11-10,9445.663317592596
2016-11-11,9580.533317592597
2016-11-14,9905.403317592596
2016-11-15,9956.403317592596
2016-11-16,10035.653317592596
2016-11-17,10196.993317592596
2016-11-18,9125.983317592596
2016-11-21,9013.403317592596
2016-11-22,9215.323317592596
2016-11-23,9115.518859025597
2016-11-25,9095.742469343098
2016-11-28,9042.682469343097
2016-11-29,9013.822469343097
2016-11-30,8965.562469343098
2016-12-01,8723.812469343098
2016-12-02,8776.842469343097
2016-12-05,8958.912469343097
2016-12-06,9129.602469343097
2016-12-07,9279.312469343098
2016-12-08,9232.482469343098
2016-12-09,9209.282469343098
2016-12-12,8993.752469343099
2016-12-13,9051.692469343097
2016-12-14,9374.252469343099
2016-12-15,9554.152469343097
2016-12-16,9624.762469343097
2016-12-19,9705.982469343098
2016-12-20,9976.552469343098
2016-12-21,10002.182469343097
2016-12-22,10009.192469343097
2016-12-23,10184.932469343099
2016-12-27,10615.232469343098
2016-12-28,10102.498797456848
2016-12-29,10197.260315846846
2016-12-30,9920.170315846846
2017-01-03,9680.430315846848
2017-01-04,9848.800315846847
2017-01-05,9630.033049856847
2017-01-06,9711.724511873099
2017-01-09,9652.296397984348
2017-01-10,9666.958369770597
2017-01-11,9713.700884781847
2017-01-12,9641.660884781846
2017-01-13,9724.291484781847
2017-01-17,9185.990884781846
2017-01-18,9405.631484781848
2017-01-19,9303.581484781847
2017-01-20,9363.025667663098
2017-01-23,9612.33704890136
2017-01-24,9811.38054890136
2017-01-25,10012.086448901358
2017-01-26,10129.104148901359
2017-01-27,10054.164148901356
2017-01-30,9913.43704890136
2017-01-31,9724.679348901358
2017-02-01,9890.574148901358
2017-02-02,9720.614148901357
2017-02-03,9803.944148901359
2017-02-06,9876.109948901358
2017-02-07,9926.38994890136
2017-02-08,9964.334148901358
2017-02-09,9917.59414890136
2017-02-10,9966.789948901358
2017-02-13,10029.597048901358
2017-02-14,10018.21414890136
2017-02-15,9846.32764890136
2017-02-16,9869.944148901359
2017-02-17,10030.88414890136
2017-02-21,10087.417648901357
2017-02-22,9984.659318004407
2017-02-23,9863.429256991907
2017-02-24,9995.178787671908
2017-02-27,10063.842487671907
2017-02-28,10039.76528767191
2017-03-01,10211.35708767191
2017-03-02,10059.93148767191
2017-03-03,10222.525487671906
2017-03-06,10271.02388767191
2017-03-07,10033.460087671907
2017-03-08,9883.083987671913
2017-03-09,9861.825887671908
2017-03-10,9899.69078767191
2017-03-13,9945.944771036633
2017-03-14,9897.119012221636
2017-03-15,9923.059012221633
2017-03-16,9864.863212221633
2017-03-17,9733.763212221635
2017-03-20,9725.314936681634
2017-03-21,9443.477382150382
2017-03-22,9426.609799151145
2017-03-23,9433.960391171147
2017-03-24,10035.005818311147
2017-03-27,10142.594084106147
2017-03-28,10120.914084106147
2017-03-29,10070.124084106148
2017-03-30,10216.37408410615
2017-03-31,10194.904084106147
2017-04-03,10113.824084106149
2017-04-04,10079.234084106147
2017-04-05,9971.274084106148
2017-04-06,10089.66408410615
2017-04-07,10049.461010048648
2017-04-10,9780.23617182365
2017-04-11,9633.736171823646
2017-04-12,9474.936171823647
2017-04-13,9479.806171823648
2017-04-17,9516.6700389599
2017-04-18,9560.819003798337
2017-04-19,9573.729303798336
2017-04-20,9404.759303798337
2017-04-21,9336.929603798337
2017-04-24,9579.789303798338
2017-04-25,9599.954697283338
2017-04-26,9635.21357085105
2017-04-27,9657.404870851049
2017-04-28,9669.77227085105
2017-05-01,9765.55487085105
2017-05-02,9759.21487085105
2017-05-03,9785.96457085105
2017-05-04,9831.83327085105
2017-05-05,9865.61357085105
2017-05-08,9738.3384797648
2017-05-09,9711.7929927173
2017-05-10,9671.663292717298
2017-05-11,9699.423292717298
2017-05-12,9715.7710927173
2017-05-15,9588.9145927173
2017-05-16,9526.7532927173
2017-05-17,9292.0432927173
2017-05-18,9372.259613373548
2017-05-19,9389.0013136973
2017-05-22,9438.856417545625
2017-05-23,9344.995683134499
2017-05-24,9381.985583134498
2017-05-25,9448.845683134497
2017-05-26,9469.8556831345
2017-05-30,9511.0855831345
2017-05-31,9594.945783134499
2017-06-01,9772.1755831345
2017-06-02,9877.5855831345
2017-06-05,9825.4756831345
2017-06-06,9749.8755831345
2017-06-07,9657.2756831345
2017-06-08,9699.335583134502
2017-06-09,9429.8053831345
2017-06-12,9410.0755831345
2017-06-13,9422.7456831345
2017-06-14,9377.39458031075
2017-06-15,9392.760411119376
2017-06-16,9407.399921029375
2017-06-19,9525.115597554375
2017-06-20,9428.217994875626
2017-06-21,9507.317994875624
2017-06-22,9493.207994875625
2017-06-23,9492.327994875626
2017-06-26,9491.727994875626
2017-06-27,9400.037994875624
2017-06-28,9464.717994875624
2017-06-29,9315.237994875624
2017-06-30,9385.291832098124
2017-07-03,9318.855516498124
2017-07-05,9337.875462538124
2017-07-06,9274.868798548123
2017-07-07,9341.147294398124
2017-07-10,9314.331156343264
2017-07-11,9272.741156343263
2017-07-12,9315.009056343262
2017-07-13,9293.581156343264
2017-07-14,9359.276956343263
2017-07-17,9331.089056343262
2017-07-18,9331.559056343263
2017-07-19,9414.289056343263
2017-07-20,9429.221156343261
2017-07-21,9440.811156343263
2017-07-24,9407.971156343263
2017-07-25,9379.956956343263
2017-07-26,9332.551156343263
2017-07-27,9359.371156343263
2017-07-28,9377.866956343263
2017-07-31,9268.756956343263
2017-08-01,9315.906956343262
2017-08-02,9222.295514360763
2017-08-03,9215.633528343264
2017-08-04,9196.017517693264
2017-08-07,9276.587517693264
2017-08-08,9258.157517693264
2017-08-09,9290.596982573263
2017-08-10,9062.579744733262
2017-08-11,8967.383244733264
2017-08-14,9166.799744733264
2017-08-15,9244.309744733264
2017-08-16,9234.799744733264
2017-08-17,8986.319744733264
2017-08-18,8971.559744733262
2017-08-21,8961.079744733264
2017-08-22,9040.615545260764
2017-08-23,9035.346383510763
2017-08-24,9028.445002348264
2017-08-25,8946.486872248262
2017-08-28,8938.936872248263
2017-08-29,9032.828776403263
2017-08-30,9058.198776403262
2017-08-31,9126.718776403264
2017-09-01,9125.068776403263
2017-09-05,9017.392276403263
2017-09-06,8977.488776403265
2017-09-07,9081.382276403263
2017-09-08,9037.651217164514
2017-09-11,9096.735659809512
2017-09-12,9151.660914349513
2017-09-13,9137.757414349513
2017-09-14,9174.230914349513
2017-09-15,9128.437414349513
2017-09-18,9197.917414349513
2017-09-19,9231.897414349514
2017-09-20,9258.007414349513
2017-09-21,9179.040914349513
2017-09-22,9186.407414349513
2017-09-25,8982.787414349514
2017-09-26,8940.647414349512
2017-09-27,8996.327414349515
2017-09-28,9046.767804149515
2017-09-29,9193.568785949514
2017-10-02,9296.448785949513
2017-10-03,9317.288785949513
2017-10-04,9264.248785949512
2017-10-05,9264.168785949514
2017-10-06,9294.728785949515
2017-10-09,9425.648785949514
2017-10-10,9531.368785949515
2017-10-11,9583.808785949514
2017-10-12,9505.088785949514
2017-10-13,9479.368785949513
2017-10-16,9573.328785949514
2017-10-17,9509.248785949514
2017-10-18,9675.128785949515
2017-10-19,9685.728785949514
2017-10-20,9764.968785949513
2017-10-23,9762.048785949513
2017-10-24,9735.368785949513
2017-10-25,9669.848785949513
2017-10-26,9615.808785949515
2017-10-27,10080.371654549514
2017-10-30,10140.097404849514
2017-10-31,10398.317404849515
2017-11-01,10348.937404849514
2017-11-02,10313.677404849515
2017-11-03,10351.657404849515
2017-11-06,10553.817404849515
2017-11-07,10631.657404849515
2017-11-08,10692.077404849515
2017-11-09,10605.317404849513
2017-11-10,10717.357404849514
2017-11-13,10812.397404849515
2017-11-14,10847.862521009516
2017-11-15,10790.705647603265
2017-11-16,10964.795647603265
2017-11-17,10965.205647603265
2017-11-20,11084.615647603265
2017-11-21,11260.145647603265
2017-11-22,11203.595647603264
2017-11-24,11241.105647603265
2017-11-27,11180.205647603265
2017-11-28,11236.675647603266
2017-11-29,10786.895647603265
2017-11-30,10671.385647603265
2017-12-01,10564.645647603265
2017-12-04,10197.109273258266
2017-12-05,10230.625297322014
2017-12-06,10295.086937109516
2017-12-07,10378.108494594515
2017-12-08,10491.151385689516
2017-12-11,10419.011385689517
2017-12-12,10418.801385689516
2017-12-13,10445.331385689515
2017-12-14,10329.821385689516
2017-12-15,10411.721385689516
2017-12-18,10664.101385689515
2017-12-19,10703.621385689517
2017-12-20,10760.461385689516
2017-12-21,10798.731385689516
2017-12-22,10787.321385689514
2017-12-26,10855.601385689515
2017-12-27,10778.911385689516
2017-12-28,10778.961385689516
2017-12-29,10693.301385689516
2018-01-02,10794.081385689517
2018-01-03,10724.161385689516
2018-01-04,10745.851385689517
2018-01-05,10801.421385689517
2018-01-08,10778.171385689517
2018-01-09,10688.928752669517
2018-01-10,10676.853682427016
2018-01-11,10883.193682427016
2018-01-12,11052.463682427018
2018-01-16,10771.803682427017
2018-01-17,10900.713682427016
2018-01-18,10921.543682427018
2018-01-19,11068.253682427016
2018-01-22,11167.043682427016
2018-01-23,11235.403682427015
2018-01-24,11255.213682427016
2018-01-25,11179.793682427016
2018-01-26,11309.293682427018
2018-01-29,11211.133682427017
2018-01-30,11059.663682427015
2018-01-31,10988.773682427018
2018-02-01,10977.893682427017
2018-02-02,10706.894815162017
2018-02-05,10419.301175143266
2018-02-06,10660.091175143265
2018-02-07,10888.989600320767
2018-02-08,10745.125755193269
2018-02-09,10725.315755193265
2018-02-12,10728.895755193267
2018-02-13,10657.235755193267
2018-02-14,10563.914130672016
2018-02-15,10619.054130672017
2018-02-16,10582.172024364518
2018-02-20,10666.232024364517
2018-02-21,10603.862024364516
2018-02-22,10551.912024364517
2018-02-23,10604.312024364515
2018-02-26,10658.832024364516
2018-02-27,10688.602024364516
2018-02-28,10683.862024364516
2018-03-01,10699.582024364516
2018-03-02,10683.392024364519
2018-03-05,10654.212024364517
2018-03-06,10673.932024364518
2018-03-07,10689.392024364517
2018-03-08,10786.279524364518
2018-03-09,10841.55472195452
2018-03-12,10808.714721954519
2018-03-13,10813.504721954518
2018-03-14,10826.32472195452
2018-03-15,10776.49472195452
2018-03-16,10807.346595058267
2018-03-19,10875.416595058266
2018-03-20,10932.286595058267
2018-03-21,10895.846595058269
2018-03-22,10895.590122785768
2018-03-23,10887.710122785767
2018-03-26,10933.130122785766
2018-03-27,10919.868196537018
2018-03-28,10926.989374143268
2018-03-29,10929.189374143269
2018-04-02,10902.579374143268
2018-04-03,10911.359374143267
2018-04-04,10932.87937414327
2018-04-05,10955.388176385768
2018-04-06,10948.586634398269
2018-04-09,11030.28663439827
2018-04-10,11107.64663439827
2018-04-11,11124.416634398267
2018-04-12,11144.556634398266
2018-04-13,11149.26663439827
2018-04-16,11171.446634398268
2018-04-17,11138.476634398266
2018-04-18,11073.286634398266
2018-04-19,11116.696634398266
2018-04-20,11105.096634398265
2018-04-23,11066.437655350766
2018-04-24,10967.850001793266
2018-04-25,11049.770001793268
2018-04-26,11064.52000179327
2018-04-27,11079.420001793265
2018-04-30,11076.180001793266
2018-05-01,11082.820001793267
2018-05-02,11016.410001793267
2018-05-03,10963.780001793268
2018-05-04,10954.924240762017
2018-05-07,10987.184240762019
2018-05-08,11018.964240762016
2018-05-09,10980.874069670768
2018-05-10,10889.840135670769
2018-05-11,10788.499381460768
2018-05-14,10855.395767825767
2018-05-15,10779.655767825769
2018-05-16,10846.135767825768
2018-05-17,10757.87576782577
2018-05-18,10721.705767825768
2018-05-21,10970.045767825768
2018-05-22,10957.189135095769
2018-05-23,11373.689135095769
2018-05-24,11516.90913509577
2018-05-25,11566.319135095768
2018-05-29,11517.349135095768
2018-05-30,11647.199135095769
2018-05-31,11581.178029289518
2018-06-01,11859.391393489517
2018-06-04,11924.00139348952
2018-06-05,12059.16139348952
2018-06-06,12107.271393489518
2018-06-07,11911.601393489516
2018-06-08,11886.584181459517
2018-06-11,11918.628975724518
2018-06-12,11999.688975724515
2018-06-13,12505.478975724518
2018-06-14,12923.276975724519
2018-06-15,12897.956975724519
2018-06-18,12851.36017572452
2018-06-19,13315.066975724518
2018-06-20,13691.96697572452
2018-06-21,13642.346975724518
2018-06-22,13498.85017572452
2018-06-25,12642.82697572452
2018-06-26,13125.10519872952
2018-06-27,12835.623986922017
2018-06-28,12951.970094199518
2018-06-29,12986.143069929518
2018-07-02,12701.603069929517
2018-07-03,12743.863069929517
2018-07-05,12804.373069929516
2018-07-06,12960.993069929516
2018-07-09,13214.223069929516
2018-07-10,13287.343069929517
2018-07-11,12764.473069929516
2018-07-12,12713.713069929516
2018-07-13,12708.383069929518
2018-07-16,12416.046853589518
2018-07-17,12474.439013277017
2018-07-18,12541.732542703268
2018-07-19,12477.330755713268
2018-07-20,12390.849314508267
2018-07-23,12579.379314508267
2018-07-24,12417.109314508267
2018-07-25,12518.029314508267
2018-07-26,13141.879314508267
2018-07-27,13330.839314508266
2018-07-30,13628.489314508268
2018-07-31,13177.389314508266
2018-08-01,12905.499314508266
2018-08-02,13141.399314508266
2018-08-03,13085.607468539516
2018-08-06,13364.585918767016
2018-08-07,13421.652199323265
2018-08-08,13361.782199323263
2018-08-09,13223.862199323265
2018-08-10,13208.342199323264
2018-08-13,13269.542199323263
2018-08-14,13445.222199323265
2018-08-15,13187.332199323266
2018-08-16,13140.802199323265
2018-08-17,13232.522199323264
2018-08-20,13295.259784583264
2018-08-21,13464.304213708265
2018-08-22,13647.064213708263
2018-08-23,14078.384213708267
2018-08-24,14655.444213708266
2018-08-27,15009.704213708264
2018-08-28,14913.624213708268
2018-08-29,14989.864213708264
2018-08-30,14820.004213708266
2018-08-31,14909.166373708267
2018-09-04,15870.837898858264
2018-09-05,15687.407898858262
2018-09-06,15531.021036444514
2018-09-07,15203.580965810766
2018-09-10,16037.715341602016
2018-09-11,16154.751293939065
2018-09-12,16790.731293939065
2018-09-13,16188.211293939064
2018-09-14,16929.791293939066
2018-09-17,16750.841293939066
2018-09-18,16676.311714007817
2018-09-19,16443.32171400782
2018-09-20,16452.64171400782
2018-09-21,16404.17171400782
2018-09-24,16943.211714007815
2018-09-25,16967.249874667817
2018-09-26,16845.169874667816
2018-09-27,16979.26987466782
2018-09-28,16449.93987466782
2018-10-01,16607.19987466782
2018-10-02,15706.989874667815
2018-10-03,15525.829874667814
2018-10-04,15178.599874667816
2018-10-05,15238.472575261567
2018-10-08,15213.203681480316
2018-10-09,15013.644175367015
2018-10-10,14767.978933373266
2018-10-11,14284.278933373265
2018-10-12,14591.018933373267
2018-10-15,14736.443049348265
2018-10-16,14992.086896714516
2018-10-17,14987.522800428264
2018-10-18,14973.502800428265
2018-10-19,15131.462800428264
2018-10-22,15145.692800428265
2018-10-23,14942.112800428265
2018-10-24,14070.592800428265
2018-10-25,14386.722800428264
2018-10-26,14138.202800428264
2018-10-29,14340.254947990765
2018-10-30,14434.681947003264
2018-10-31,14300.131900778266
2018-11-01,14365.972898578262
2018-11-02,14470.922898578263
2018-11-05,14561.142898578264
2018-11-06,14557.890060573265
2018-11-07,14792.970060573265
2018-11-08,14888.750060573268
2018-11-09,14912.980060573265
2018-11-12,14783.030060573266
2018-11-13,14715.770060573264
2018-11-14,14506.752060573264
2018-11-15,14420.422060573264
2018-11-16,14230.972060573264
2018-11-19,14164.657954973263
2018-11-20,13672.456980267014
2018-11-21,13752.326980267013
2018-11-23,13827.346980267015
2018-11-26,13847.147890429516
2018-11-27,13907.426324057014
2018-11-28,14155.981431460765
2018-11-29,14169.491431460763
2018-11-30,14323.781431460766
2018-12-03,14550.331431460763
2018-12-04,14076.871431460762
2018-12-06,13892.121431460764
2018-12-07,13571.491431460763
2018-12-10,13595.55454725451
2018-12-11,13689.252835262012
2018-12-12,13859.082468313263
2018-12-13,13951.753795344513
2018-12-14,13799.343795344514
2018-12-17,13304.853795344514
2018-12-18,13259.413795344513
2018-12-19,13056.113795344512
2018-12-20,12740.478252372013
2018-12-21,12596.131065279513
2018-12-24,12454.383601154514
2018-12-26,12482.503601154514
2018-12-27,12573.647200929514
2018-12-28,12560.737200929514
2018-12-31,12607.447200929515
2019-01-02,12580.298650049514
2019-01-03,12263.777957938988
2019-01-04,12630.839550328987
2019-01-07,13017.309550328984
2019-01-08,13010.363273310235
2019-01-09,12913.274932365237
2019-01-10,12889.014932365237
2019-01-11,12981.994932365236
2019-01-14,12980.734932365236
2019-01-15,13116.114932365237
2019-01-16,12900.634932365236
2019-01-17,13133.204932365237
2019-01-18,13098.484932365238
2019-01-22,12964.464932365237
2019-01-23,12837.564932365238
2019-01-24,12908.504932365238
2019-01-25,13135.842758507739
2019-01-28,13094.451234703989
2019-01-29,13099.841234703987
2019-01-30,13191.111234703989
2019-01-31,13236.511234703989
2019-02-01,13242.051234703988
2019-02-04,13254.811234703988
2019-02-05,13359.511234703989
2019-02-06,13438.581234703988
2019-02-07,13375.12123470399
2019-02-08,13438.481234703986
2019-02-11,13465.451234703989
2019-02-12,13693.13123470399
2019-02-13,13707.581234703988
2019-02-14,13792.87123470399
