,equity
2026-07-07 14:00:00-04:00,10000.0
2026-07-07 14:30:00-04:00,9957.291620156211
2026-07-07 15:00:00-04:00,9878.122064492149
2026-07-07 15:30:00-04:00,9866.812127968711
2026-07-08 09:30:00-04:00,9584.58184232418
2026-07-08 10:00:00-04:00,9453.377527985775
2026-07-08 10:30:00-04:00,9370.637137208187
2026-07-08 11:00:00-04:00,9126.356806550228
2026-07-08 11:30:00-04:00,9137.467665467464
2026-07-08 12:00:00-04:00,9248.497347626888
2026-07-08 12:30:00-04:00,9170.800242219173
2026-07-08 13:00:00-04:00,9166.151491913997
2026-07-08 13:30:00-04:00,9149.997347626888
2026-07-08 14:00:00-04:00,9226.196722779476
2026-07-08 14:30:00-04:00,9244.557257447444
2026-07-08 15:00:00-04:00,9280.017317567073
2026-07-08 15:30:00-04:00,9295.776926789486
2026-07-09 09:30:00-04:00,9335.177077088558
2026-07-09 10:00:00-04:00,9283.957407746517
2026-07-09 10:30:00-04:00,9366.854861054622
2026-07-09 11:00:00-04:00,9358.816866669857
2026-07-09 11:30:00-04:00,9403.890806946956
2026-07-09 12:00:00-04:00,9291.836836610042
2026-07-09 12:30:00-04:00,9303.263323579036
2026-07-09 13:00:00-04:00,9335.177077088558
2026-07-09 13:30:00-04:00,9315.477377686702
2026-07-09 14:00:00-04:00,9362.7569568493
2026-07-09 14:30:00-04:00,9406.097197327816
2026-07-09 15:00:00-04:00,9307.597197327816
2026-07-09 15:30:00-04:00,9232.736986909114
2026-07-10 09:30:00-04:00,8996.336836610042
2026-07-10 10:00:00-04:00,8951.449338791774
2026-07-10 10:30:00-04:00,8905.84945475857
2026-07-10 11:00:00-04:00,8999.70950114529
2026-07-10 11:30:00-04:00,9016.736905930446
2026-07-10 12:00:00-04:00,9046.068967698024
2026-07-10 12:30:00-04:00,9039.609037278102
2026-07-10 13:00:00-04:00,9061.269315598414
2026-07-10 13:30:00-04:00,9068.489408371852
2026-07-10 14:00:00-04:00,9065.82913005154
2026-07-10 14:30:00-04:00,9058.989408371852
2026-07-10 15:00:00-04:00,9052.760831711696
2026-07-10 15:30:00-04:00,9068.113850289457
