,equity
2017-03-07,32072.15494341506
2017-03-08,32064.89464341506
2017-03-09,32027.13474341506
2017-03-10,32039.99294341506
2017-03-13,32053.213243415063
2017-03-14,31656.202729625067
2017-03-15,31907.304429625066
2017-03-16,32024.42462962506
2017-03-17,31785.47462962506
2017-03-20,31673.98632962506
2017-03-21,30599.394629625058
2017-03-22,31188.94040830002
2017-03-23,30911.850408300023
2017-03-24,31025.65040830002
2017-03-27,31248.16040830002
2017-03-28,31088.91040830002
2017-03-29,30988.940408300023
2017-03-30,31575.390408300023
2017-03-31,31441.700408300025
2017-04-03,31284.720408300018
2017-04-04,29126.170408300022
2017-04-05,28788.830156785025
2017-04-06,28792.830156785025
2017-04-07,28777.360156785027
2017-04-10,28792.900156785025
2017-04-11,28805.24015678503
2017-04-12,28788.750156785027
2017-04-13,28763.130156785028
2017-04-17,28884.570156785026
2017-04-18,28780.370156785026
2017-04-19,28686.330156785025
2017-04-20,29024.231758445032
2017-04-21,28671.39415844503
2017-04-24,29503.92175844503
2017-04-25,29978.750983019927
2017-04-26,27718.97098301993
2017-04-27,28082.79242724993
2017-04-28,28723.392827249932
2017-05-01,28612.092427249932
2017-05-02,28257.912427249936
2017-05-03,28754.18002724993
2017-05-04,28710.180227249934
2017-05-05,29059.79262724993
2017-05-08,28784.262627249936
2017-05-09,28569.870227249936
2017-05-10,30240.602627249937
2017-05-11,30705.232627249934
2017-05-12,30813.905027249937
2017-05-15,31204.022427249933
2017-05-16,31397.64262724993
2017-05-17,29802.11262724993
2017-05-18,30444.435476249935
2017-05-19,30822.423076249932
2017-05-22,31358.825476249935
2017-05-23,31214.815476249936
2017-05-24,31716.737876249932
2017-05-25,31594.665476249935
2017-05-26,32058.064532019733
2017-05-30,32596.794132019735
2017-05-31,32278.014532019733
2017-06-01,32622.404532019733
2017-06-02,32546.86433201973
2017-06-05,32438.154332019734
2017-06-06,32498.886532019733
2017-06-07,32644.00413201973
2017-06-08,33786.20433201973
2017-06-09,31804.30173201973
2017-06-12,31977.094332019733
2017-06-13,32860.32453201974
2017-06-14,32381.504532019735
2017-06-15,32325.891732019736
2017-06-16,32219.98193201974
2017-06-19,33034.60173201973
2017-06-20,32921.41213201973
2017-06-21,33746.27213201974
2017-06-22,33481.09413201973
2017-06-23,33796.534332019735
2017-06-26,33505.71453201974
2017-06-27,32862.34173201973
2017-06-28,33813.67413201974
2017-06-29,32938.86433201974
2017-06-30,32081.18453201973
2017-07-03,30905.51413201974
2017-07-05,31353.243470869733
2017-07-06,31287.283870869735
2017-07-07,31471.483470869734
2017-07-10,31993.48387086973
2017-07-11,32547.526270869737
2017-07-12,33082.72387086973
2017-07-13,32784.083870869734
2017-07-14,33151.94367086973
2017-07-17,33180.14387086974
2017-07-18,33400.402655899736
2017-07-19,33379.14525589974
2017-07-20,33672.119644519735
2017-07-21,33673.63484451974
2017-07-24,33487.42724451974
2017-07-25,33235.98724451974
2017-07-26,33201.25484451974
2017-07-27,32559.43484451974
2017-07-28,31200.684844519736
2017-07-31,31136.461812559744
2017-08-01,31302.46181255974
2017-08-02,31191.96181255974
2017-08-03,31604.731812559738
2017-08-04,30224.271812559742
2017-08-07,30342.879125597
2017-08-08,30686.859125597002
