,equity
2025-08-08,9826.650108972757
2025-08-11,9823.1002432501
2025-08-12,9962.470284143656
2025-08-13,9677.90998140928
2025-08-14,9526.920448938577
2025-08-15,9499.220177332132
2025-08-18,9598.430260339945
2025-08-19,9240.71027437803
2025-08-20,9209.68025271055
2025-08-21,9207.641901393416
2025-08-22,9258.142084498884
2025-08-25,9261.641916652205
2025-08-26,9461.161572322577
2025-08-27,9422.38174138996
2025-08-28,9424.851605281561
2025-08-29,9122.411221370428
2025-09-02,8864.371334895819
2025-09-03,8929.508160657118
2025-09-04,8985.068310803603
2025-09-05,9026.25829798622
2025-09-08,8987.339647483432
2025-09-09,9025.576415572039
2025-09-10,9128.156524214617
2025-09-11,9321.985562504542
2025-09-12,9555.27531165005
2025-09-15,9799.825505436671
2025-09-16,9856.615452946437
2025-09-17,9871.335545719874
2025-09-18,9983.305775822413
2025-09-19,10059.32552069546
2025-09-22,10369.39541357876
2025-09-23,10240.965481938136
2025-09-24,10293.095380009425
2025-09-25,10079.445645512355
2025-09-26,10211.715222538722
2025-09-29,10264.125554264796
2025-09-30,10331.065617741358
2025-10-01,10756.495465458644
2025-10-02,10487.815365971339
2025-10-03,10495.99544257046
2025-10-06,10843.38532751919
2025-10-07,10543.155369938624
2025-10-08,10788.64534491421
2025-10-09,10878.615567387355
2025-10-10,10161.715390385401
2025-10-13,10702.575497807276
2025-10-14,10406.095502079737
2025-10-15,10577.145451725733
2025-10-16,10631.795422734034
2025-10-17,10690.545285404933
2025-10-20,10901.475453556788
2025-10-21,10843.215665043605
2025-10-22,10597.065625370753
2025-10-23,10884.005597294581
2025-10-24,11015.745305241358
2025-10-27,11380.795766056788
2025-10-28,11465.015523136866
2025-10-29,11620.035466374171
2025-10-30,11253.495747746241
2025-10-31,11351.985585392726
2025-11-03,11503.735295475733
2025-11-04,11082.945363224757
2025-11-05,11411.105839909327
2025-11-06,11937.095509709132
2025-11-07,11623.27522772671
2025-11-10,12206.455510319483
2025-11-11,11862.375416935694
2025-11-12,11736.83543890835
2025-11-13,10910.845555485499
2025-11-14,10767.718488974415
2025-11-17,10732.078672690235
2025-11-18,10664.398222250782
2025-11-19,10785.796382690656
2025-11-20,10573.22632959007
2025-11-21,10686.326152588117
2025-11-24,11043.026241089094
2025-11-25,10957.186488891828
2025-11-26,11106.536311889875
2025-11-28,11404.076152588117
2025-12-01,11382.036311889875
2025-12-02,11422.34629418968
2025-12-03,11594.689258118298
2025-12-04,11659.16700419008
2025-12-05,11899.406681619279
2025-12-08,11894.656887612931
2025-12-09,11981.48674448549
2025-12-10,12355.366810403459
2025-12-11,12231.776829324357
2025-12-12,11019.856602273576
2025-12-15,10982.626759133927
2025-12-16,10836.756771646134
2025-12-17,10327.19662149965
2025-12-18,10815.6643553601
2025-12-19,11109.144213758538
2025-12-22,11258.494036756585
2025-12-23,11252.771510341423
2025-12-24,11238.791529872673
2025-12-26,11219.701716640251
2025-12-29,11128.241648891228
2025-12-30,11030.391444423454
2025-12-31,10948.711756923454
2026-01-02,11213.831675746696
2026-01-05,11012.010793879072
2026-01-06,11425.340933039228
2026-01-07,11251.420568659345
2026-01-08,10678.040716364423
2026-01-09,10945.850866510908
2026-01-12,11225.750494196454
2026-01-13,11400.480810358564
2026-01-14,11142.740652277509
2026-01-15,11649.041219904462
2026-01-16,11508.600546076337
2026-01-20,11379.541189386884
2026-01-21,11561.101034357587
2026-01-22,11597.050787165204
2026-01-23,11520.33096904997
2026-01-26,11492.390676691572
2026-01-27,12034.620733454267
2026-01-28,12035.880697443525
2026-01-29,11872.508217937788
2026-01-30,11684.878075725874
2026-02-02,12079.618249065717
2026-02-03,12224.58809769853
2026-02-04,11607.278222210249
2026-02-05,11601.148568279585
2026-02-06,12298.98815263017
2026-02-09,12786.648537762007
2026-02-10,12436.538201458296
2026-02-11,12410.43834794267
2026-02-12,11777.888012444517
2026-02-13,11858.647575890562
2026-02-17,11894.928110634824
2026-02-18,12026.27790692999
2026-02-19,12342.977860009214
2026-02-20,13112.737583672544
2026-02-23,13177.067860161802
2026-02-24,13820.557808434507
2026-02-25,14367.287712609312
2026-02-26,13641.407730614683
2026-02-27,13717.457508599302
2026-03-02,15269.847713982603
2026-03-03,14440.997753655454
2026-03-04,14375.577408349058
2026-03-05,13589.257660424253
2026-03-06,12601.21802953436
2026-03-09,13397.795458101184
2026-03-10,13711.435537599475
2026-03-11,13476.595331453234
2026-03-12,12655.652755486899
2026-03-13,12434.312228906088
2026-03-16,12668.702329385214
2026-03-17,12607.932618844443
2026-03-18,12807.912410485678
2026-03-19,13476.222629296713
2026-03-20,12500.672673928671
2026-03-23,12854.79282163375
2026-03-24,13418.782075631552
2026-03-25,13357.302676904135
2026-03-26,12114.62231420272
2026-03-27,11783.13248227828
2026-03-30,10806.63237165206
2026-03-31,11184.553316554506
2026-04-01,11184.553316554506
2026-04-02,11293.320346536942
2026-04-06,11671.800471454659
2026-04-07,11433.480565219917
2026-04-08,12402.140359312096
2026-04-09,12768.158307095924
2026-04-10,12974.088219663063
2026-04-13,13481.218220731178
2026-04-14,14023.017657061973
2026-04-15,14181.068112393776
2026-04-16,14854.008172770897
2026-04-17,15433.098224898735
2026-04-20,16072.258358737388
2026-04-21,16341.438118955055
2026-04-22,17244.71807076589
2026-04-23,17289.327985307136
2026-04-24,18229.058695813575
2026-04-27,17310.88825990812
2026-04-28,15974.437972566047
2026-04-29,16340.06802274839
2026-04-30,17671.228032370964
2026-05-01,18173.867816945472
2026-05-04,17339.788228532234
2026-05-05,18561.918572923103
2026-05-06,20166.618601819435
2026-05-07,18966.64873864309
2026-05-08,20870.818617364326
2026-05-11,22567.657838603416
2026-05-12,21016.36838771955
2026-05-13,22003.69829847471
2026-05-14,22362.047831555763
2026-05-15,20485.447639247337
2026-05-18,18438.398093482414
2026-05-19,18187.838095446983
2026-05-20,19551.95766117231
2026-05-21,20714.248194714943
2026-05-22,21716.227822324196
2026-05-26,24884.26747657911
2026-05-27,23897.64778878347
2026-05-28,24216.168184539238
2026-05-29,23800.638065835396
2026-06-01,23993.02833940641
2026-06-02,27708.128423234382
2026-06-03,28341.203362962166
2026-06-04,27424.728939792076
2026-06-05,21180.71742989675
2026-06-08,22597.203176886884
2026-06-09,22495.60283509001
2026-06-10,22416.403005988446
2026-06-11,23193.20293274626
2026-06-12,23628.40312805876
2026-06-15,24221.202810675946
2026-06-16,23337.203176886884
2026-06-17,23960.40325012907
2026-06-18,24268.993621638285
2026-06-22,24289.76793716813
2026-06-23,21901.24791763688
2026-06-24,21442.507927402505
2026-06-25,22886.928215488442
2026-06-26,21599.347771152505
2026-06-29,22257.887932285317
2026-06-30,22849.24791763688
2026-07-01,20943.728020175942
2026-07-02,19318.367790683755
2026-07-06,19787.9621725583
2026-07-07,19059.9817038083
2026-07-08,19085.96180634736
2026-07-09,19368.622084667673
2026-07-10,19358.28616713519
