,equity
2021-06-21,121212.80949491658
2021-06-22,128664.96949491659
2021-06-23,123371.20949491658
2021-06-24,127972.00949491657
2021-06-25,127858.40949491657
2021-06-28,129562.40949491657
2021-06-29,136105.76949491657
2021-06-30,136401.12949491656
2021-07-01,136474.9694949166
2021-07-02,136014.88949491657
2021-07-06,135469.60949491657
2021-07-07,128971.68949491657
2021-07-08,123900.81175494927
2021-07-09,124167.34402956929
2021-07-12,127634.7740295693
2021-07-13,127418.42299923931
2021-07-14,126820.66299923933
2021-07-15,124532.36299923931
2021-07-16,121938.16110631169
2021-07-19,134102.9563915617
2021-07-20,131442.4563915617
2021-07-21,137298.9563915617
2021-07-22,138306.2063915617
2021-07-23,149079.9563915617
2021-07-26,143571.9563915617
2021-07-27,140439.7063915617
2021-07-28,149288.2063915617
2021-07-29,147724.2063915617
2021-07-30,151107.2063915617
2021-08-02,148136.4563915617
2021-08-03,165093.9563915617
2021-08-04,178923.4563915617
2021-08-05,177737.7063915617
2021-08-06,176658.2063915617
2021-08-09,206726.9563915617
2021-08-10,194950.2063915617
2021-08-11,158747.4458227154
2021-08-12,155112.08662271546
2021-08-13,154462.64662271543
2021-08-16,147254.27206915515
2021-08-17,147254.27206915515
2021-08-18,144254.37894590522
2021-08-19,135853.9089459052
2021-08-20,134426.88820389696
2021-08-23,141617.641330587
2021-08-24,135803.79133058703
2021-08-25,136808.78133058702
2021-08-26,137642.271330587
2021-08-27,131440.83133058704
2021-08-30,126716.58411408703
2021-08-31,124800.20418351205
2021-09-01,125112.12418351205
2021-09-02,124861.47418351205
2021-09-03,127351.26418351206
2021-09-07,126343.09418351205
2021-09-08,124543.98418351205
2021-09-09,123641.64418351205
2021-09-10,125318.21418351206
2021-09-13,123502.39418351205
2021-09-14,124003.69418351204
2021-09-15,124555.12418351205
2021-09-16,124003.69418351204
2021-09-17,122098.75418351205
2021-09-20,116269.33504676934
2021-09-21,116269.33504676934
2021-09-22,116269.33504676934
2021-09-23,116269.33504676934
2021-09-24,116269.33504676934
2021-09-27,116269.33504676934
2021-09-28,116269.33504676934
2021-09-29,116269.33504676934
2021-09-30,116269.33504676934
2021-10-01,116269.33504676934
2021-10-04,116269.33504676934
2021-10-05,116269.33504676934
2021-10-06,116269.33504676934
2021-10-07,116269.33504676934
2021-10-08,116269.33504676934
2021-10-11,116269.33504676934
2021-10-12,116269.33504676934
2021-10-13,116269.33504676934
2021-10-14,116269.33504676934
2021-10-15,116269.33504676934
2021-10-18,116269.33504676934
2021-10-19,114828.93965426934
2021-10-20,114614.10965426934
2021-10-21,116687.07965426934
2021-10-22,118383.39965426935
2021-10-25,120004.38965426934
2021-10-26,118751.67965426935
2021-10-27,115504.11965426935
2021-10-28,116745.66965426934
2021-10-29,128128.86965426935
2021-11-01,125899.65965426934
2021-11-02,125941.50965426935
2021-11-03,124585.56965426935
2021-11-04,125615.07965426934
2021-11-05,122958.83273262435
2021-11-08,127303.59273262435
2021-11-09,126696.48273262435
2021-11-10,121748.74273262433
2021-11-11,125593.77273262435
2021-11-12,125593.77273262435
2021-11-15,124086.32273262435
2021-11-16,124821.46273262434
2021-11-17,120931.00273262436
2021-11-18,130900.82273262435
2021-11-19,136311.12273262435
2021-11-22,132061.35273262433
2021-11-23,131194.05273262435
2021-11-24,135026.69273262436
2021-11-26,130190.46273262434
2021-11-29,137925.95273262437
2021-11-30,135034.95273262437
2021-12-01,129926.14273262436
2021-12-02,132779.97273262436
2021-12-03,126861.68273262435
2021-12-06,116855.69183108186
2021-12-07,116855.69183108186
2021-12-08,116855.69183108186
2021-12-09,116855.69183108186
2021-12-10,116855.69183108186
2021-12-13,116855.69183108186
2021-12-14,116855.69183108186
2021-12-15,116855.69183108186
2021-12-16,116855.69183108186
2021-12-17,116855.69183108186
2021-12-20,116855.69183108186
2021-12-21,116855.69183108186
2021-12-22,116855.69183108186
2021-12-23,116855.69183108186
2021-12-27,116855.69183108186
2021-12-28,116855.69183108186
2021-12-29,116855.69183108186
2021-12-30,116855.69183108186
2021-12-31,116855.69183108186
2022-01-03,116855.69183108186
2022-01-04,116855.69183108186
2022-01-05,116855.69183108186
2022-01-06,116855.69183108186
2022-01-07,116855.69183108186
2022-01-10,116855.69183108186
2022-01-11,116855.69183108186
2022-01-12,116855.69183108186
2022-01-13,116855.69183108186
2022-01-14,116855.69183108186
2022-01-18,116855.69183108186
2022-01-19,116855.69183108186
2022-01-20,116855.69183108186
2022-01-21,116855.69183108186
2022-01-24,116855.69183108186
2022-01-25,116855.69183108186
2022-01-26,116855.69183108186
2022-01-27,116855.69183108186
2022-01-28,116855.69183108186
2022-01-31,116855.69183108186
2022-02-01,116855.69183108186
2022-02-02,116855.69183108186
2022-02-03,116855.69183108186
2022-02-04,116855.69183108186
2022-02-07,116855.69183108186
2022-02-08,116855.69183108186
2022-02-09,116855.69183108186
2022-02-10,116855.69183108186
2022-02-11,116855.69183108186
2022-02-14,116855.69183108186
2022-02-15,116855.69183108186
2022-02-16,116855.69183108186
2022-02-17,116855.69183108186
2022-02-18,116855.69183108186
2022-02-22,116855.69183108186
2022-02-23,116855.69183108186
2022-02-24,116855.69183108186
2022-02-25,116855.69183108186
2022-02-28,116855.69183108186
2022-03-01,116855.69183108186
2022-03-02,116855.69183108186
2022-03-03,116855.69183108186
2022-03-04,116855.69183108186
2022-03-07,116855.69183108186
2022-03-08,116855.69183108186
2022-03-09,116855.69183108186
2022-03-10,116855.69183108186
2022-03-11,116855.69183108186
2022-03-14,116855.69183108186
2022-03-15,116855.69183108186
2022-03-16,116855.69183108186
2022-03-17,116855.69183108186
2022-03-18,116855.69183108186
2022-03-21,116855.69183108186
2022-03-22,116855.69183108186
2022-03-23,119720.09279903128
2022-03-24,123307.85279903127
2022-03-25,123355.37279903128
2022-03-28,123919.67279903128
2022-03-29,122189.15279903128
2022-03-30,122038.67279903128
2022-03-31,123377.15279903128
2022-04-01,121119.95279903129
2022-04-04,124483.97279903127
2022-04-05,123105.89279903128
2022-04-06,120266.57279903127
2022-04-07,122181.23279903126
2022-04-08,120549.71279903129
2022-04-11,121078.37279903128
2022-04-12,121274.39279903128
2022-04-13,124664.15279903128
2022-04-14,124222.61279903128
2022-04-18,122442.59279903128
2022-04-19,124575.05279903127
2022-04-20,124101.83279903127
2022-04-21,117336.17279903128
2022-04-22,113075.20062806403
2022-04-25,113075.20062806403
2022-04-26,113075.20062806403
2022-04-27,113075.20062806403
2022-04-28,113075.20062806403
2022-04-29,113075.20062806403
2022-05-02,113075.20062806403
2022-05-03,113075.20062806403
2022-05-04,113075.20062806403
2022-05-05,113075.20062806403
2022-05-06,113075.20062806403
2022-05-09,113075.20062806403
2022-05-10,113075.20062806403
2022-05-11,113075.20062806403
2022-05-12,113075.20062806403
2022-05-13,113075.20062806403
2022-05-16,113075.20062806403
2022-05-17,113075.20062806403
2022-05-18,113075.20062806403
2022-05-19,113075.20062806403
2022-05-20,113075.20062806403
2022-05-23,113075.20062806403
2022-05-24,113075.20062806403
2022-05-25,113075.20062806403
2022-05-26,113075.20062806403
2022-05-27,113075.20062806403
2022-05-31,113075.20062806403
2022-06-01,113075.20062806403
2022-06-02,113075.20062806403
2022-06-03,113075.20062806403
2022-06-06,113075.20062806403
2022-06-07,113075.20062806403
2022-06-08,113075.20062806403
2022-06-09,113075.20062806403
2022-06-10,113075.20062806403
2022-06-13,113075.20062806403
2022-06-14,113075.20062806403
2022-06-15,113075.20062806403
2022-06-16,113075.20062806403
2022-06-17,113075.20062806403
2022-06-21,113075.20062806403
2022-06-22,113075.20062806403
2022-06-23,113075.20062806403
2022-06-24,113075.20062806403
2022-06-27,113075.20062806403
2022-06-28,113075.20062806403
2022-06-29,113075.20062806403
2022-06-30,113075.20062806403
2022-07-01,113075.20062806403
2022-07-05,113075.20062806403
2022-07-06,113075.20062806403
2022-07-07,113075.20062806403
2022-07-08,113075.20062806403
2022-07-11,113075.20062806403
2022-07-12,113075.20062806403
2022-07-13,113075.20062806403
2022-07-14,113075.20062806403
2022-07-15,113075.20062806403
2022-07-18,113075.20062806403
2022-07-19,113075.20062806403
2022-07-20,113075.20062806403
2022-07-21,111847.21360953905
2022-07-22,110733.31360953904
2022-07-25,112072.36360953904
2022-07-26,113865.66360953904
2022-07-27,113379.81360953904
2022-07-28,110942.66360953903
2022-07-29,110780.71360953905
2022-08-01,108181.61360953902
2022-08-02,108193.46360953905
2022-08-03,108655.61360953902
2022-08-04,108584.51360953905
2022-08-05,113790.61360953902
2022-08-08,116129.01360953903
2022-08-09,118056.61360953902
2022-08-10,116847.91360953903
2022-08-11,115421.96360953905
2022-08-12,116354.16360953903
2022-08-15,120703.11360953902
2022-08-16,119703.76360953903
2022-08-17,118214.61360953904
2022-08-18,116263.31360953904
2022-08-19,118139.56360953904
2022-08-22,116085.56360953902
2022-08-23,114514.94267922404
2022-08-24,115685.06267922404
2022-08-25,117070.10267922403
2022-08-26,113846.30267922404
2022-08-29,115334.82267922402
2022-08-30,115836.30267922404
2022-08-31,114594.54267922403
2022-09-01,114562.70267922402
2022-09-02,113018.46267922402
2022-09-06,112962.74267922403
2022-09-07,115820.38267922403
2022-09-08,115716.90267922403
2022-09-09,115979.58267922403
2022-09-12,115541.78267922404
2022-09-13,110049.55465010919
2022-09-14,110049.55465010919
2022-09-15,110049.55465010919
2022-09-16,110049.55465010919
2022-09-19,110049.55465010919
2022-09-20,110049.55465010919
2022-09-21,110049.55465010919
2022-09-22,110049.55465010919
2022-09-23,110049.55465010919
2022-09-26,110049.55465010919
2022-09-27,110049.55465010919
2022-09-28,110049.55465010919
2022-09-29,110049.55465010919
2022-09-30,110049.55465010919
2022-10-03,110049.55465010919
2022-10-04,110049.55465010919
2022-10-05,110049.55465010919
2022-10-06,110049.55465010919
2022-10-07,110049.55465010919
2022-10-10,110049.55465010919
2022-10-11,110049.55465010919
2022-10-12,110049.55465010919
2022-10-13,110049.55465010919
2022-10-14,110049.55465010919
2022-10-17,110049.55465010919
2022-10-18,110049.55465010919
2022-10-19,110049.55465010919
2022-10-20,110049.55465010919
2022-10-21,110049.55465010919
2022-10-24,110049.55465010919
2022-10-25,110049.55465010919
2022-10-26,110049.55465010919
2022-10-27,110049.55465010919
2022-10-28,110049.55465010919
2022-10-31,110049.55465010919
2022-11-01,110049.55465010919
2022-11-02,110049.55465010919
2022-11-03,110049.55465010919
2022-11-04,110049.55465010919
2022-11-07,110049.55465010919
2022-11-08,110049.55465010919
2022-11-09,110049.55465010919
2022-11-10,110049.55465010919
2022-11-11,110049.55465010919
2022-11-14,106309.7491082342
2022-11-15,115377.2491082342
2022-11-16,109835.9991082342
2022-11-17,114694.7491082342
2022-11-18,114044.74910823422
2022-11-21,109933.49910823422
2022-11-22,108535.99910823422
2022-11-23,108454.74910823419
2022-11-25,106894.7491082342
2022-11-28,120382.2491082342
2022-11-29,127499.74910823422
2022-11-30,133365.9991082342
2022-12-01,136128.4991082342
2022-12-02,140353.4991082342
2022-12-05,142725.9991082342
2022-12-06,141279.7491082342
2022-12-07,139508.4991082342
2022-12-08,148104.7491082342
2022-12-09,145829.7491082342
2022-12-12,139914.7491082342
2022-12-13,144253.4991082342
2022-12-14,146317.2491082342
2022-12-15,141669.7491082342
2022-12-16,141474.7491082342
2022-12-19,141344.7491082342
2022-12-20,139232.2491082342
2022-12-21,139687.2491082342
2022-12-22,138972.2491082342
2022-12-23,136599.7491082342
2022-12-27,138500.9991082342
2022-12-28,132358.4991082342
2022-12-29,133967.2491082342
2022-12-30,132569.7491082342
2023-01-03,137412.2491082342
2023-01-04,148023.4991082342
2023-01-05,155124.7491082342
2023-01-06,155985.9991082342
2023-01-09,155270.9991082342
2023-01-10,152947.2491082342
2023-01-11,151208.4991082342
2023-01-12,151923.4991082342
2023-01-13,157675.9991082342
2023-01-17,150916.55623656677
2023-01-18,150967.33003656677
2023-01-19,146093.23003656676
2023-01-20,158437.87003656678
2023-01-23,165330.91003656678
2023-01-24,168292.33003656677
2023-01-25,170200.39003656677
2023-01-26,168772.81003656678
2023-01-27,166878.61003656677
2023-01-30,163339.69003656678
2023-01-31,163686.19003656678
2023-02-01,167442.25003656678
2023-02-02,169706.05003656677
2023-02-03,169248.67003656676
2023-02-06,167206.67623656677
2023-02-07,167885.77003656677
2023-02-08,169678.33003656677
2023-02-09,167677.87003656678
2023-02-10,160683.19003656678
2023-02-13,165862.21003656677
2023-02-14,166504.39003656677
2023-02-15,167178.91003656678
2023-02-16,162230.89003656677
2023-02-17,160960.39003656677
2023-02-21,156127.87003656678
2023-02-22,153953.3896535108
2023-02-23,153953.3896535108
2023-02-24,152882.1493790108
2023-02-27,156328.6693790108
2023-02-28,161213.9893790108
2023-03-01,159725.0293790108
2023-03-02,161018.6293790108
2023-03-03,162103.6693790108
2023-03-06,166000.3093790108
2023-03-07,167142.10937901083
2023-03-08,165513.2293790108
2023-03-09,158810.2693790108
2023-03-10,154355.2693790108
2023-03-13,148869.11187688154
2023-03-14,148869.11187688154
2023-03-15,148869.11187688154
2023-03-16,148869.11187688154
2023-03-17,148869.11187688154
2023-03-20,148869.11187688154
2023-03-21,148869.11187688154
2023-03-22,148887.93487263157
2023-03-23,152951.19487263157
2023-03-24,150635.75487263157
2023-03-27,149241.99487263156
2023-03-28,148561.97487263157
2023-03-29,151787.85487263155
2023-03-30,154030.23487263155
2023-03-31,156244.51487263155
2023-04-03,157301.07487263155
2023-04-04,154423.63487263155
2023-04-05,151208.99487263156
2023-04-06,152085.71487263156
2023-04-10,155131.75487263157
2023-04-11,152827.55487263156
2023-04-12,149039.67487263156
2023-04-13,148859.83487263156
2023-04-14,150517.73487263155
2023-04-17,151889.01487263155
2023-04-18,155626.31487263157
2023-04-19,157109.99487263156
2023-04-20,152462.25487263157
2023-04-21,152546.55487263156
2023-04-24,152113.81487263157
2023-04-25,147612.19487263157
2023-04-26,151630.49487263156
2023-04-27,153147.89487263156
2023-04-28,156087.15487263157
2023-05-01,162611.97487263157
2023-05-02,158677.97487263157
2023-05-03,156385.01487263155
2023-05-04,155036.21487263156
2023-05-05,161319.37487263157
2023-05-08,163966.39487263156
2023-05-09,160706.79487263155
2023-05-10,162471.47487263157
2023-05-11,160746.13487263155
2023-05-12,159408.57487263155
2023-05-15,162853.63487263155
2023-05-16,164314.83487263156
2023-05-17,169738.13487263155
2023-05-18,178168.13487263155
2023-05-19,175841.45487263156
2023-05-22,175346.89487263156
2023-05-23,172604.33487263156
2023-05-24,171761.33487263156
2023-05-25,213585.37487263157
2023-05-26,219014.29487263155
2023-05-30,225561.59487263157
2023-05-31,212764.85487263155
2023-06-01,223645.17487263156
2023-06-02,221155.51487263155
2023-06-05,220278.79487263155
2023-06-06,217373.25487263157
2023-06-07,210769.75487263157
2023-06-08,216586.51107263158
2023-06-09,218047.65487263157
2023-06-12,222049.09487263157
2023-06-13,230703.8948726316
2023-06-14,241803.45107263158
2023-06-15,239870.11487263156
2023-06-16,240089.29487263158
2023-06-20,246361.21487263156
2023-06-21,242073.15487263157
2023-06-22,241960.75487263157
2023-06-23,237374.83487263156
2023-06-26,228512.09487263157
2023-06-27,235503.37487263157
2023-06-28,231237.79487263158
