symbol,entry_time,exit_time,entry_price,exit_price,quantity,corporate_action_cash,pnl_pct,exit_reason
WDC,2017-04-03,2017-04-21,82.64129999999999,84.60767500000001,258.0,0.0,0.02174855303950607,Leader rotation
CSX,2017-04-21,2017-05-12,49.85501505,52.044164900000006,440.0,0.0,0.04182458880925499,Leader rotation
NVDA,2017-05-12,2017-07-05,126.69331499999998,141.82905000000002,180.0,25.200000000000003,0.11833473940267059,Supertrend down
NVDA,2017-07-18,2017-07-20,161.86088999999998,165.847035,155.0,0.0,0.022579773858325547,Leader rotation
VRTX,2017-07-20,2017-10-16,160.01997,153.03344500000003,162.0,0.0,-0.04557110046246782,Leader rotation
NVDA,2017-10-16,2017-10-30,195.8979,201.75907000000004,127.0,0.0,0.027861732948771145,Leader rotation
ALGN,2017-10-30,2017-12-05,234.46717499999997,224.90749000000002,108.0,0.0,-0.04268849409042241,Supertrend down
DLTR,2017-12-19,2018-01-04,109.57475999999998,108.04595,224.0,0.0,-0.015922334887851775,Leader rotation
NVDA,2018-01-04,2018-01-09,215.86787999999999,222.10889,112.0,0.0,0.026855482131042496,Leader rotation
ALGN,2018-01-09,2018-02-06,250.125,232.593645,99.0,0.0,-0.07194833610167939,Supertrend down
NVDA,2018-02-16,2018-02-26,245.5227,247.67610000000002,93.0,13.95,0.007365481102940219,Leader rotation
ALGN,2018-02-26,2018-03-05,266.9334,252.71358,86.0,0.0,-0.05516260699396258,Leader rotation
STX,2018-03-05,2018-03-07,53.57677499999999,55.742115000000005,406.0,0.0,0.038336893977981346,Leader rotation
MU,2018-03-07,2018-03-26,53.36667,56.23187,427.0,0.0,0.051583668446778086,Supertrend down
NFLX,2018-05-11,2018-05-17,329.814825,327.366235,72.0,0.0,-0.009407304209592016,Leader rotation
STX,2018-05-17,2018-05-29,59.139554999999994,56.991490000000006,400.0,0.0,-0.03824739822423573,Leader rotation
NFLX,2018-05-29,2018-07-18,351.67575,381.04938000000004,64.0,0.0,0.08135986793921024,Supertrend down
AMZN,2018-07-18,2018-07-24,1848.924,1828.095495,13.0,0.0,-0.013240697536268775,Leader rotation
ALGN,2018-07-24,2018-08-30,379.14948,382.88846,63.0,0.0,0.007843787869386443,Leader rotation
AMZN,2018-08-30,2018-09-04,1998.41871,2025.48675,12.0,0.0,0.011519664678566466,Leader rotation
ILMN,2018-09-04,2018-10-05,354.35708999999997,333.833,69.0,0.0,-0.059801509830095134,Supertrend down
XLNX,2018-12-04,2018-12-13,93.96696,91.264345,246.0,0.0,-0.030701869504518586,Leader rotation
ESRX,2018-12-13,2018-12-19,97.138545,94.93251000000001,231.0,0.0,-0.024662818911435402,Supertrend down
REGN,2019-01-10,2019-01-25,399.5996999999999,410.64457500000003,55.0,0.0,0.025586621608278293,Leader rotation
XLNX,2019-01-25,2019-04-26,105.97296,115.46224000000001,212.0,76.32,0.09076113919462658,Supertrend down
MELI,2019-04-26,2019-08-06,491.435595,588.235735,50.0,0.0,0.19458265701362953,Supertrend down
QCOM,2019-09-06,2019-10-09,78.99947999999999,73.873045,373.0,231.26,-0.05892004443735399,Supertrend down
ASML,2019-10-16,2019-10-18,260.39013,253.86300500000002,103.0,0.0,-0.027014632970952968,Leader rotation
LULU,2019-10-18,2019-10-28,203.80184999999997,203.79805000000002,131.0,0.0,-0.0020166103059851004,Leader rotation
LRCX,2019-10-28,2019-11-08,272.67627,271.16435,98.0,0.0,-0.007531667178397594,Leader rotation
QCOM,2019-11-08,2019-11-19,90.02499,91.204375,297.0,0.0,0.01107646306346144,Leader rotation
LRCX,2019-11-19,2019-11-20,284.71228499999995,275.84201,94.0,0.0,-0.03309097774657932,Leader rotation
AMD,2019-11-20,2019-12-17,40.98048,42.488745,635.0,0.0,0.0347329363296236,Leader rotation
TSLA,2019-12-17,2020-02-06,379.179495,699.56954025,70.0,0.0,0.8412699212831627,Supertrend down
LRCX,2020-02-06,2020-02-19,326.16299999999995,331.01441,151.0,0.0,0.01284646801584688,Leader rotation
SGEN,2020-02-19,2020-02-21,121.06049999999999,118.28083000000001,409.0,0.0,-0.024913124715867707,Leader rotation
NVDA,2020-02-21,2020-02-25,304.342095,276.165848,158.0,0.0,-0.09439386594248123,Supertrend down
REGN,2020-04-15,2020-04-20,525.56265,566.4266450000001,84.0,0.0,0.07559949975815194,Leader rotation
TSLA,2020-04-20,2020-06-02,733.06685025,894.25314975,63.0,0.0,0.2174420789396212,Leader rotation
ZM,2020-06-02,2020-06-10,210.44517,208.8955,273.0,0.0,-0.00934705997944063,Leader rotation
TSLA,2020-06-10,2020-06-12,992.3754397499999,979.5095002500001,57.0,0.0,-0.014936888645990187,Leader rotation
ZM,2020-06-12,2020-07-06,224.90239499999998,264.74756,250.0,0.0,0.17481449606685562,Leader rotation
TSLA,2020-07-06,2020-07-23,1277.3288452499999,1678.110525,51.0,0.0,0.3111405594934302,Leader rotation
MRNA,2020-07-23,2020-08-14,82.62128999999999,68.02597,984.0,0.0,-0.17829830572696215,Supertrend down
TSLA,2020-08-14,2020-08-19,1665.8219947499997,1864.06700025,43.0,0.0,0.11677153772860605,Leader rotation
ZM,2020-08-19,2020-08-24,274.81734,292.8535,291.0,0.0,0.06350049862893714,Leader rotation
TSLA,2020-08-24,2020-08-26,2127.34314,2058.9695002500002,40.0,0.0,-0.03407417616949393,Leader rotation
ZM,2020-08-26,2020-09-09,293.1465,369.565125,278.0,0.0,0.25816522845013745,Supertrend down
ZM,2020-10-13,2020-10-26,494.24699999999996,520.2297550000001,209.0,0.0,0.050467347116097905,Leader rotation
ALGN,2020-10-26,2020-10-27,462.961365,455.12232500000005,227.0,0.0,-0.018896555903072376,Leader rotation
ZM,2020-10-27,2020-10-30,525.48261,481.25925,203.0,0.0,-0.08598746387260447,Supertrend down
ALGN,2020-11-06,2020-11-09,490.69522499999994,500.7495,198.0,0.0,0.01845091624541806,Leader rotation
PDD,2020-11-09,2020-11-19,112.63628999999999,134.37577850000002,826.0,0.0,0.1906224488224353,Leader rotation
TSLA,2020-11-19,2021-02-16,492.246,817.5910999500001,236.0,0.0,0.6576214967694025,Leader rotation
MRNA,2021-02-16,2021-02-17,182.501205,174.19286000000002,1049.0,0.0,-0.04743192069508606,Leader rotation
TSLA,2021-02-17,2021-02-22,779.4796450499999,762.2585800500001,236.0,0.0,-0.02404688728559612,Leader rotation
BIDU,2021-02-22,2021-03-05,322.611225,266.116875,542.0,0.0,-0.17676400456292862,Supertrend down
AMAT,2021-04-06,2021-04-28,143.95193999999998,136.57168,1035.0,0.0,-0.05316448315674294,Leader rotation
MRNA,2021-04-28,2021-05-13,182.461185,152.5237,769.0,0.0,-0.1657460881740006,Supertrend down
MRNA,2021-06-11,2021-07-08,212.00594999999998,215.55217000000002,542.0,0.0,0.014695560825846776,Leader rotation
AMAT,2021-07-08,2021-07-15,131.70582,134.91251,907.0,0.0,0.022300719402259972,Leader rotation
ALXN,2021-07-15,2021-07-16,184.57224,180.00995,657.0,0.0,-0.026666795828886314,Supertrend down
MRNA,2021-07-16,2021-08-31,277.05846,375.72204500000004,429.0,0.0,0.35340155865804146,Supertrend down
NVDA,2021-08-31,2021-09-16,227.06347499999998,221.7240825,699.0,0.0,-0.02546599650093484,Leader rotation
ASML,2021-09-16,2021-09-17,877.5785699999999,874.66245,177.0,0.0,-0.005314278951316198,Leader rotation
TEAM,2021-09-17,2021-11-05,404.202,447.15631,386.0,0.0,0.10405908629645788,Leader rotation
NVDA,2021-11-05,2021-12-14,302.020935,276.85150500000003,570.0,22.8,-0.08503589269459022,Supertrend down
PANW,2022-03-23,2022-03-30,588.9837447,613.3425753,263.0,0.0,0.03927675613674886,Leader rotation
TSLA,2022-03-30,2022-04-01,1091.71548495,1080.60932505,149.0,0.0,-0.012150802725965693,Leader rotation
DLTR,2022-04-01,2022-05-02,161.27559749999998,162.91850000000002,1003.0,0.0,0.00816857002491389,Supertrend down
VRTX,2022-07-21,2022-08-23,285.93289500000003,292.043905,570.0,0.0,0.019331478787376843,Leader rotation
TMUS,2022-08-23,2022-08-25,144.65229,145.237345,1149.0,0.0,0.0020384778872528653,Leader rotation
CEG,2022-08-25,2022-10-17,80.050005,83.17839000000001,2072.0,0.0,0.03700430013201661,Supertrend down
PDD,2022-11-14,2022-11-28,67.623795,74.74261,2554.0,0.0,0.10306252578525221,Leader rotation
ENPH,2022-11-28,2022-11-30,316.73828999999995,306.496675,524.0,0.0,-0.03426802603825052,Leader rotation
PDD,2022-11-30,2023-01-17,80.46021,94.4577475,2297.0,0.0,0.17162285223675444,Leader rotation
NFLX,2023-01-17,2023-02-24,331.24553999999995,319.14035,653.0,0.0,-0.03846944794167795,Supertrend down
MELI,2023-02-24,2023-03-22,1163.831625,1223.5879000000002,178.0,0.0,0.04924384481395183,Leader rotation
NVDA,2023-03-22,2023-06-13,264.382125,401.65907000000004,826.0,33.04,0.5163525689022452,Leader rotation
META,2023-06-13,2023-06-15,275.01743999999997,272.16385,1199.0,0.0,-0.012353303543527261,Leader rotation
NVDA,2023-06-15,2023-08-10,426.23301,421.3892000000001,763.0,0.0,-0.013339526339211205,Supertrend down
NVDA,2023-08-30,2023-09-21,490.68521999999996,415.622085,657.0,26.28,-0.15458706646245357,Supertrend down
SGEN,2023-09-21,2023-11-16,206.60325,212.48370500000001,1321.0,0.0,0.02640767816027667,Supertrend down
NVDA,2023-11-16,2023-11-22,487.033395,498.27074,571.0,0.0,0.02102894621001128,Leader rotation
ZS,2023-11-22,2023-12-01,193.12651499999998,197.791055,1481.0,0.0,0.022106509180902068,Leader rotation
PDD,2023-12-01,2023-12-05,143.39165999999997,138.59067000000002,1978.0,0.0,-0.0354127599580365,Leader rotation
ZS,2023-12-05,2023-12-12,196.26808499999999,206.8965,1438.0,0.0,0.052046339472973324,Leader rotation
PDD,2023-12-12,2024-01-22,143.27159999999998,138.68062500000002,2060.0,0.0,-0.03397783765822471,Leader rotation
CRWD,2024-01-22,2024-02-22,300.63024,304.777535,954.0,0.0,0.0117697703202575,Supertrend down
META,2024-02-22,2024-02-23,480.48012,487.80597500000005,594.0,0.0,0.013218481728885623,Leader rotation
NVDA,2024-02-23,2024-03-14,808.30395,895.322115,363.0,14.52,0.10549159096072058,Leader rotation
CRWD,2024-03-14,2024-04-22,333.1665,285.59713000000005,975.0,0.0,-0.1444922993048926,Supertrend down
NVDA,2024-05-07,2024-06-25,91.143549,121.13940000000001,3010.0,30.1,0.32655963667547394,Supertrend down
ARM,2024-06-25,2024-07-26,151.645785,155.28232000000003,2371.0,0.0,0.02193454051087307,Supertrend down
AVGO,2024-08-16,2024-08-20,164.552235,166.96647500000003,2259.0,0.0,0.012644256392814857,Leader rotation
NVDA,2024-08-20,2024-09-04,128.4642,105.35729500000001,2935.0,0.0,-0.181509004733724,Supertrend down
TTD,2024-09-04,2024-09-20,102.24109499999999,109.5452,3050.0,0.0,0.06929927219117205,Leader rotation
CEG,2024-09-20,2024-10-30,235.27757999999997,266.74656,1417.0,0.0,0.131487325907381,Leader rotation
NVDA,2024-10-30,2024-11-08,139.60977,148.69561500000003,2651.0,0.0,0.06295226232473494,Leader rotation
TSLA,2024-11-08,2024-11-19,299.28956999999997,335.59212,1338.0,0.0,0.11905538931318715,Leader rotation
APP,2024-11-19,2024-12-11,295.42763999999994,327.43620000000004,1516.0,0.0,0.10613205256685498,Supertrend down
TSLA,2024-12-11,2025-01-02,409.90484999999995,389.90495000000004,1209.0,0.0,-0.05069208346554277,Supertrend down
MRVL,2025-01-23,2025-01-24,123.42168,126.61666000000001,3757.0,0.0,0.023836976294113743,Leader rotation
PLTR,2025-01-24,2025-02-05,79.089525,101.72911,6067.0,0.0,0.2836827005215301,Leader rotation
APP,2025-02-05,2025-02-26,377.55868499999997,328.30576500000006,1636.0,0.0,-0.13218839231423163,Supertrend down
PLTR,2025-04-28,2025-08-20,113.83689,152.22385000000003,4710.0,0.0,0.3345384474536899,Supertrend down
IDXX,2025-08-20,2025-09-10,638.13891,652.583545,1121.0,0.0,0.02059233744769884,Leader rotation
AVGO,2025-09-10,2025-09-15,351.69575999999995,359.690065,2076.0,0.0,0.020687322279542508,Leader rotation
WBD,2025-09-15,2025-09-30,18.774382499999998,18.93053,39484.0,0.0,0.006302431690457411,Leader rotation
PLTR,2025-09-30,2025-10-09,179.06948999999997,183.48821,4175.0,0.0,0.02262870235354031,Leader rotation
AMD,2025-10-09,2025-10-29,236.41815,264.057905,3244.0,0.0,0.1146788720672327,Leader rotation
MU,2025-10-29,2025-11-21,229.17452999999998,204.427735,3730.0,0.0,-0.10976456250603839,Supertrend down
WDC,2026-01-28,2026-05-11,263.58172499999995,488.785485,2887.0,360.875,0.8511669037345093,Leader rotation
MU,2026-05-11,2026-05-22,793.37649,756.4415900000001,1775.0,0.0,-0.04845905102152903,Leader rotation
LITE,2026-05-22,2026-07-06,965.632575,728.6355000000001,1388.0,0.0,-0.24693956724152044,Supertrend down
