,equity
2016-06-15,15501.119265170004
2016-06-16,15563.059265170003
2016-06-17,15292.479265170003
2016-06-20,15566.319265170005
2016-06-21,15471.779265170004
2016-06-22,15458.739265170003
2016-06-23,15869.499265170003
2016-06-24,14969.739265170003
2016-06-27,14809.999265170003
2016-06-28,15025.159265170003
2016-06-29,15269.659265170003
2016-06-30,15387.019265170004
2016-07-01,15272.919265170001
2016-07-05,15497.859265170004
2016-07-06,15595.659265170003
2016-07-07,15999.899265170003
2016-07-08,16638.859265170006
2016-07-11,17020.279265170004
2016-07-12,17274.559265170003
2016-07-13,17268.039265170002
2016-07-14,17444.079265170003
2016-07-15,17241.959265170004
2016-07-18,17329.979265170005
2016-07-19,17509.279265170004
2016-07-20,17737.479265170005
2016-07-21,17411.479265170005
2016-07-22,17884.179265170005
2016-07-25,18213.439265170004
2016-07-26,18523.139265170004
2016-07-27,18337.319265170005
2016-07-28,18376.439265170004
2016-07-29,18676.359265170006
2016-08-01,18555.739265170003
2016-08-02,18330.799265170004
2016-08-03,18379.699265170002
2016-08-04,18718.739265170003
2016-08-05,19034.959265170004
2016-08-08,19210.999265170005
2016-08-09,19259.899265170003
2016-08-10,19136.01926517
2016-08-11,19523.959265170004
2016-08-12,20612.799265170004
2016-08-15,20593.239265170003
2016-08-16,20469.359265170006
2016-08-17,19996.65926517
2016-08-18,20306.359265170006
2016-08-19,20358.51926517
2016-08-22,20443.279265170004
2016-08-23,20607.974465170002
2016-08-24,20291.75446517
2016-08-25,20158.09446517
2016-08-26,20321.09446517
2016-08-29,20308.054465170004
2016-08-30,20190.694465170003
2016-08-31,20096.154465170002
2016-09-01,20686.21446517
2016-09-02,20484.09446517
2016-09-06,20676.43446517
2016-09-07,20373.25446517
2016-09-08,20519.95446517
2016-09-09,19502.834465170003
2016-09-12,19903.814465170002
2016-09-13,19616.93446517
2016-09-14,19789.71446517
2016-09-15,20536.25446517
2016-09-16,20585.154465170002
2016-09-19,20855.734465170004
2016-09-20,20666.654465170002
2016-09-21,21243.674465170003
2016-09-22,21295.834465170003
2016-09-23,21273.014465170003
2016-09-26,21074.154465170002
2016-09-27,21791.354465170003
2016-09-28,21869.59446517
2016-09-29,22071.714465170004
2016-09-30,22436.834465170003
2016-10-03,22414.014465170003
2016-10-04,22365.11446517
2016-10-05,22342.29446517
2016-10-06,22052.154465170002
2016-10-07,21892.41446517
2016-10-10,21973.91446517
2016-10-11,21657.69446517
2016-10-12,21755.494465170006
2016-10-13,21403.41446517
2016-10-14,21612.05446517
2016-10-17,21488.174465170003
2016-10-18,21814.174465170003
2016-10-19,21768.534465170003
2016-10-20,22179.29446517
2016-10-21,22117.354465170003
2016-10-24,23150.77446517
2016-10-25,23528.934465170005
2016-10-26,23623.474465170002
2016-10-27,23140.994465170006
2016-10-28,23101.874465170004
2016-10-31,23297.474465170002
2016-11-01,22609.61446517
2016-11-02,22515.074465170004
2016-11-03,22254.27446517
2016-11-04,22127.13446517
2016-11-07,23333.334465170003
2016-11-08,23297.474465170002
2016-11-09,22906.27446517
2016-11-10,22192.334465170003
2016-11-11,28777.534465170003
2016-11-14,27365.95446517
2016-11-15,28197.25446517
2016-11-16,29970.69446517
2016-11-17,30218.45446517
2016-11-18,30534.674465170003
2016-11-21,30410.79446517
2016-11-22,30629.214465170004
2016-11-23,30779.174465170003
2016-11-25,30841.11446517
2016-11-28,30824.814465170002
2016-11-29,30544.45446517
2016-11-30,30202.154465170002
2016-12-01,28715.59446517
2016-12-02,28979.654465170002
2016-12-05,30097.83446517
2016-12-06,30590.09446517
2016-12-07,31137.774465169998
2016-12-08,30619.43446517
2016-12-09,30078.274465169998
2016-12-12,29351.29446517
2016-12-13,29866.374465170004
2016-12-14,31587.654465170002
2016-12-15,32324.41446517
2016-12-16,32878.61446517
2016-12-19,33276.33446517
2016-12-20,34430.37446517
2016-12-21,34645.53446517001
2016-12-22,35062.814465170006
2016-12-23,35933.234465170004
2016-12-27,38391.274465170005
2016-12-28,35760.454465170005
2016-12-29,36471.134465170006
2016-12-30,34942.19446517
2017-01-03,33400.21446517001
2017-01-04,34176.094465170005
2017-01-05,33312.19446517
2017-01-06,33755.554465170004
2017-01-09,35118.234465170004
2017-01-10,35242.28959392
2017-01-11,35256.54959392
2017-01-12,35234.46959392
2017-01-13,35228.48959392
2017-01-17,35208.24959392
2017-01-18,35234.92959392
2017-01-19,35206.869593920004
2017-01-20,35218.369593920004
2017-01-23,35215.14959392
2017-01-24,35259.30959392
2017-01-25,35291.96959392
2017-01-26,35290.12959392
2017-01-27,35310.82959392
2017-01-30,35645.955157180004
2017-01-31,35844.205157180004
2017-02-01,35550.79515718001
2017-02-02,35939.36515718001
2017-02-03,36748.22515718001
2017-02-06,36074.175157180005
2017-02-07,36597.55515718001
2017-02-08,36359.65515718
2017-02-09,36811.66515718
2017-02-10,36883.035157180006
2017-02-13,37945.65515718
2017-02-14,37985.30515718001
2017-02-15,38223.205157180004
2017-02-16,37763.26515718001
2017-02-17,37422.27515718001
2017-02-21,37652.245157180005
2017-02-22,37588.80515718001
2017-02-23,37620.52515718001
2017-02-24,37906.00515718001
2017-02-27,37858.425157180005
2017-02-28,38254.925157180005
2017-03-01,39277.895157180006
2017-03-02,38833.81515718001
2017-03-03,38865.535157180006
2017-03-06,38508.68515718001
2017-03-07,38326.29515718001
2017-03-08,38191.48515718
2017-03-09,37057.495157180005
2017-03-10,37533.29515718001
2017-03-13,37763.26515718001
2017-03-14,37073.35515718001
2017-03-15,37358.83515718001
2017-03-16,37493.645157180006
2017-03-17,37208.16515718
2017-03-20,37081.28515718
2017-03-21,35836.27515718
2017-03-22,36232.77515718
2017-03-23,36327.93515718001
2017-03-24,36415.16515718
2017-03-27,36153.47515718
2017-03-28,36059.03395728
2017-03-29,36024.03395728
2017-03-30,35759.78395728
2017-03-31,35042.28395728
2017-04-03,35891.03395728
2017-04-04,36421.28395728001
2017-04-05,36038.22890993001
2017-04-06,36642.92240993001
2017-04-07,37112.722409930015
2017-04-10,36943.07240993001
2017-04-11,37495.52240993001
2017-04-12,36695.12240993001
2017-04-13,36386.27240993001
2017-04-17,36673.37240993001
2017-04-18,36112.17890993001
2017-04-19,36081.77240993001
2017-04-20,36782.12240993001
2017-04-21,36216.66590993001
2017-04-24,37373.72240993001
2017-04-25,37856.572409930006
2017-04-26,36869.12240993001
2017-04-27,37347.62240993001
2017-04-28,38809.22240993001
2017-05-01,38213.27240993001
2017-05-02,38034.92240993001
2017-05-03,38874.42890993001
2017-05-04,38852.67890993001
2017-05-05,39526.97240993001
2017-05-08,39170.27240993001
2017-05-09,38726.52890993001
2017-05-10,39013.67240993001
2017-05-11,39074.57240993001
2017-05-12,39061.56590993001
2017-05-15,38787.47240993001
2017-05-16,38761.37240993001
2017-05-17,37134.47240993001
2017-05-18,37521.62240993001
2017-05-19,37760.82890993001
2017-05-22,38335.07240993001
2017-05-23,38356.82240993001
2017-05-24,39083.31590993001
2017-05-25,38896.22240993001
2017-05-26,39218.122409930016
2017-05-30,39774.92240993001
2017-05-31,39239.87240993001
2017-06-01,39905.42240993001
2017-06-02,39874.97240993001
2017-06-05,38961.472409930015
2017-06-06,39187.71590993001
2017-06-07,39183.32240993001
2017-06-08,39657.47240993001
2017-06-09,37478.07890993001
2017-06-12,37752.17240993001
2017-06-13,39235.52240993001
2017-06-14,38256.77240993001
2017-06-15,38043.57890993001
2017-06-16,37960.92890993001
2017-06-19,38622.12890993001
2017-06-20,38443.77890993001
2017-06-21,39661.778909930006
2017-06-22,39322.52240993001
2017-06-23,40666.67240993001
2017-06-26,40370.87240993001
2017-06-27,40018.47890993001
2017-06-28,41027.722409930015
2017-06-29,40149.02240993001
2017-06-30,38822.27240993001
2017-07-03,37382.42240993001
2017-07-05,37869.62240993001
2017-07-06,37743.472409930015
2017-07-07,38100.17240993001
2017-07-10,39113.72240993001
2017-07-11,40192.56590993001
2017-07-12,41227.822409930006
2017-07-13,40649.27240993001
2017-07-14,41362.67240993001
2017-07-17,41419.22240993001
2017-07-18,41288.72240993001
2017-07-19,41380.115909930006
2017-07-20,41610.66590993001
2017-07-21,41527.928909930015
2017-07-24,41440.972409930015
2017-07-25,41062.52240993001
2017-07-26,40718.82890993001
2017-07-27,40257.72890993001
2017-07-28,37243.17890993001
2017-07-31,37308.472409930015
2017-08-01,37547.67890993001
2017-08-02,36982.222409930015
2017-08-03,37043.16590993001
2017-08-04,37048.59141299501
2017-08-07,37365.111412995015
2017-08-08,36838.67141299501
2017-08-09,36727.15141299502
2017-08-10,36064.59141299501
2017-08-11,36923.95141299502
2017-08-14,37040.39141299501
2017-08-15,36750.111412995015
2017-08-16,36528.71141299502
2017-08-17,36064.59141299501
2017-08-18,35997.35141299502
2017-08-21,36141.67141299501
2017-08-22,37202.751412995014
2017-08-23,36837.03141299501
2017-08-24,37301.15141299502
2017-08-25,36840.31141299502
2017-08-28,36861.63141299502
2017-08-29,36777.99141299502
2017-08-30,37335.59141299501
2017-08-31,38032.59141299501
2017-09-01,38311.39141299501
2017-09-05,37791.511412995016
2017-09-06,37465.15141299502
2017-09-07,37847.27141299502
2017-09-08,37752.15141299502
2017-09-11,37584.87141299502
2017-09-12,37422.511412995016
2017-09-13,37419.23141299502
2017-09-14,36858.35141299502
2017-09-15,36896.07141299502
2017-09-18,36828.831412995016
2017-09-19,36796.03141299501
2017-09-20,36750.111412995015
2017-09-21,36641.87141299502
2017-09-22,36510.67141299501
2017-09-25,36156.431412995014
2017-09-26,36051.471412995015
2017-09-27,36151.511412995016
2017-09-28,36241.71141299502
2017-09-29,36638.59141299501
2017-10-02,36669.751412995014
2017-10-03,36715.67141299501
2017-10-04,36715.67141299501
2017-10-05,36681.23141299502
2017-10-06,37140.431412995014
2017-10-09,37214.23141299502
2017-10-10,37045.31141299502
2017-10-11,36963.31141299502
2017-10-12,36956.751412995014
2017-10-13,36781.27141299502
2017-10-16,37074.831412995016
2017-10-17,37132.23141299502
2017-10-18,37084.67141299501
2017-10-19,37058.431412995014
2017-10-20,37063.35141299502
2017-10-23,36477.87141299502
2017-10-24,36486.07141299502
2017-10-25,35779.23141299502
2017-10-26,35280.67141299501
2017-10-27,36322.07141299502
2017-10-30,36226.95141299502
2017-10-31,35685.751412995014
2017-11-01,35414.29335094502
2017-11-02,35200.093350945026
2017-11-03,35667.593350945026
2017-11-06,35827.39335094502
2017-11-07,36235.39335094502
2017-11-08,35747.49335094502
2017-11-09,35094.693350945025
2017-11-10,36934.09335094502
2017-11-13,36337.39335094502
2017-11-14,36600.89335094502
2017-11-15,35886.89335094502
2017-11-16,36163.99335094503
2017-11-17,36121.49335094503
2017-11-20,36583.89335094502
2017-11-21,36918.79335094502
2017-11-22,36753.89335094502
2017-11-24,37098.99335094503
2017-11-27,36619.59335094502
2017-11-28,36036.49335094503
2017-11-29,33607.193350945025
2017-11-30,34336.49335094503
2017-12-01,33821.39335094502
2017-12-04,31947.993350945024
2017-12-05,32131.593350945026
2017-12-06,31737.45563544502
2017-12-07,31737.45563544502
2017-12-08,31737.45563544502
2017-12-11,31737.45563544502
2017-12-12,31737.45563544502
2017-12-13,31737.45563544502
2017-12-14,31737.45563544502
2017-12-15,31737.45563544502
2017-12-18,31737.45563544502
2017-12-19,31588.81288980503
2017-12-20,31516.56288980503
2017-12-21,31386.512889805028
2017-12-22,31672.62288980503
2017-12-26,31395.18288980503
2017-12-27,31103.292889805027
2017-12-28,31270.91288980503
2017-12-29,31051.27288980503
2018-01-02,31450.09288980503
2018-01-03,31256.46288980503
2018-01-04,31499.22288980503
2018-01-05,32158.14288980503
2018-01-08,32190.80697412504
2018-01-09,31516.76697412504
2018-01-10,31692.12697412504
2018-01-11,32083.94697412504
2018-01-12,32171.62697412504
2018-01-16,31256.466974125036
2018-01-17,31840.08697412504
2018-01-18,32163.40697412504
2018-01-19,32377.12697412504
2018-01-22,31901.612855035048
2018-01-23,32503.75285503505
2018-01-24,32518.032855035042
2018-01-25,32670.352855035046
2018-01-26,33909.14285503505
2018-01-29,33052.34285503504
2018-01-30,32256.232855035043
2018-01-31,31294.712855035046
2018-02-01,30529.542855035044
2018-02-02,30744.932855035047
2018-02-05,28962.31285503505
2018-02-06,28849.262855035046
2018-02-07,28001.982855035047
2018-02-08,26381.202855035048
2018-02-09,27411.742855035045
2018-02-12,27831.841608410046
2018-02-13,27831.841608410046
2018-02-14,27831.841608410046
2018-02-15,27831.841608410046
2018-02-16,27613.952443310052
2018-02-20,28206.07244331005
2018-02-21,27350.662443310048
2018-02-22,27439.932443310052
2018-02-23,27867.07244331005
2018-02-26,27940.522443310052
2018-02-27,27881.76244331005
2018-02-28,27422.98244331005
2018-03-01,26316.71244331005
2018-03-02,26806.00244331005
2018-03-05,26705.432443310052
2018-03-06,27441.06244331005
2018-03-07,27404.902443310053
2018-03-08,27330.32244331005
2018-03-09,27799.272443310052
2018-03-12,28299.86244331005
2018-03-13,28068.21244331005
2018-03-14,28184.602443310054
2018-03-15,28252.402443310053
2018-03-16,28381.22244331005
2018-03-19,27309.98244331005
2018-03-20,28279.522443310052
2018-03-21,28164.26244331005
2018-03-22,27406.03244331005
2018-03-23,26402.59244331005
2018-03-26,27703.22244331005
2018-03-27,25560.742443310053
2018-03-28,25089.53244331005
2018-03-29,26246.652443310053
2018-04-02,25055.632443310053
2018-04-03,25541.53244331005
2018-04-04,24336.680396375054
2018-04-05,24336.680396375054
2018-04-06,24336.680396375054
2018-04-09,24336.680396375054
2018-04-10,24336.680396375054
2018-04-11,24336.680396375054
2018-04-12,24336.680396375054
2018-04-13,24336.680396375054
2018-04-16,24336.680396375054
2018-04-17,24336.680396375054
2018-04-18,24336.680396375054
2018-04-19,24336.680396375054
2018-04-20,24336.680396375054
2018-04-23,24336.680396375054
2018-04-24,24336.680396375054
2018-04-25,24336.680396375054
2018-04-26,24336.680396375054
2018-04-27,24336.680396375054
2018-04-30,24336.680396375054
2018-05-01,24336.680396375054
2018-05-02,24336.680396375054
2018-05-03,24336.680396375054
2018-05-04,24336.680396375054
2018-05-07,24336.680396375054
2018-05-08,24336.680396375054
2018-05-09,24336.680396375054
2018-05-10,24336.680396375054
2018-05-11,24067.701689150053
2018-05-14,24218.811689150054
2018-05-15,24043.611689150053
2018-05-16,24193.991689150054
2018-05-17,23977.181689150057
2018-05-18,23901.261689150055
2018-05-21,24458.981689150056
2018-05-22,24444.381689150057
2018-05-23,25400.681689150057
2018-05-24,25734.291689150057
2018-05-25,25880.291689150057
2018-05-29,25766.411689150056
2018-05-30,26044.541689150057
2018-05-31,25902.92168915006
2018-06-01,26511.011689150055
2018-06-04,26648.251689150056
2018-06-05,26939.521689150057
2018-06-06,27059.971689150054
2018-06-07,26618.321689150052
2018-06-08,26557.731689150056
2018-06-11,26621.971689150054
2018-06-12,26795.711689150055
2018-06-13,27971.011689150055
2018-06-14,28915.631689150057
2018-06-15,28850.661689150056
2018-06-18,28735.328989150057
2018-06-19,29799.661689150056
2018-06-20,30659.601689150055
2018-06-21,30563.241689150054
2018-06-22,30245.698989150056
2018-06-25,28303.161689150056
2018-06-26,29391.591689150053
2018-06-27,28734.591689150053
2018-06-28,29101.781689150055
2018-06-29,28810.511689150055
2018-07-02,29303.261689150055
2018-07-03,28744.081689150054
2018-07-05,29318.591689150053
2018-07-06,30038.371689150055
2018-07-09,30820.931689150057
2018-07-10,30577.111689150053
2018-07-11,30797.571689150052
2018-07-12,30421.621689150055
2018-07-13,29129.521689150057
2018-07-16,29471.161689150056
2018-07-17,27938.161689150056
2018-07-18,27620.611689150053
2018-07-19,26824.911689150056
2018-07-20,26592.771689150057
2018-07-23,26710.301689150056
2018-07-24,26934.004746100058
2018-07-25,26998.264746100056
2018-07-26,26867.014746100056
2018-07-27,26802.264746100056
2018-07-30,26765.934746100058
2018-07-31,26822.424746100056
2018-08-01,26801.774746100058
2018-08-02,26901.314746100055
2018-08-03,26870.444746100056
2018-08-06,26912.724746100055
2018-08-07,26884.934746100058
2018-08-08,26889.344746100058
2018-08-09,26893.964746100057
2018-08-10,26877.584746100056
2018-08-13,26861.834746100056
2018-08-14,26906.494746100056
2018-08-15,26779.024746100058
2018-08-16,26784.274746100058
2018-08-17,26826.974746100055
2018-08-20,26791.834746100056
2018-08-21,26817.104746100056
2018-08-22,26855.394746100057
2018-08-23,26871.004746100058
2018-08-24,26899.074746100057
2018-08-27,26998.964746100057
2018-08-28,27001.624746100057
2018-08-29,27023.884746100055
2018-08-30,27028.931073650067
2018-08-31,27163.221073650064
2018-09-04,27511.621073650065
2018-09-05,26930.651073650064
2018-09-06,26456.021073650063
2018-09-07,26374.901073650064
2018-09-10,26205.121073650065
2018-09-11,26830.941073650065
2018-09-12,26867.991073650064
2018-09-13,26866.301073650062
2018-09-14,26610.461073650065
2018-09-17,25802.381073650064
2018-09-18,26231.641073650062
2018-09-19,26041.451073650063
2018-09-20,26273.891073650062
2018-09-21,25893.121073650065
2018-09-24,25710.149543285064
2018-09-25,25710.149543285064
2018-09-26,25710.149543285064
2018-09-27,25710.149543285064
2018-09-28,25710.149543285064
2018-10-01,25710.149543285064
2018-10-02,25710.149543285064
2018-10-03,25710.149543285064
2018-10-04,25710.149543285064
2018-10-05,25710.149543285064
2018-10-08,25710.149543285064
2018-10-09,25710.149543285064
2018-10-10,25710.149543285064
2018-10-11,25710.149543285064
2018-10-12,25710.149543285064
2018-10-15,25710.149543285064
2018-10-16,25710.149543285064
2018-10-17,25710.149543285064
2018-10-18,25710.149543285064
2018-10-19,25710.149543285064
2018-10-22,25710.149543285064
2018-10-23,25710.149543285064
2018-10-24,25710.149543285064
2018-10-25,25710.149543285064
2018-10-26,25710.149543285064
2018-10-29,25710.149543285064
2018-10-30,25710.149543285064
2018-10-31,25710.149543285064
2018-11-01,25710.149543285064
2018-11-02,25710.149543285064
2018-11-05,25710.149543285064
2018-11-06,25710.149543285064
2018-11-07,25710.149543285064
2018-11-08,25710.149543285064
2018-11-09,25710.149543285064
2018-11-12,25710.149543285064
2018-11-13,25710.149543285064
2018-11-14,25710.149543285064
2018-11-15,25710.149543285064
2018-11-16,25710.149543285064
2018-11-19,25710.149543285064
2018-11-20,25710.149543285064
2018-11-21,25710.149543285064
2018-11-23,25710.149543285064
2018-11-26,25710.149543285064
2018-11-27,25710.149543285064
2018-11-28,25710.149543285064
2018-11-29,25710.149543285064
2018-11-30,25710.149543285064
2018-12-03,25710.149543285064
2018-12-04,24953.686483205067
2018-12-06,24331.24648320507
2018-12-07,23845.306483205066
2018-12-10,23954.506483205063
2018-12-11,24091.006483205063
2018-12-12,24748.936483205067
2018-12-13,24364.006483205063
2018-12-14,24279.376483205062
2018-12-17,23831.656483205068
2018-12-18,24391.306483205066
2018-12-19,23296.576483205066
2018-12-20,22821.556483205066
2018-12-21,22283.74648320507
2018-12-24,21672.226483205064
2018-12-26,23296.576483205066
2018-12-27,22830.997320065064
2018-12-28,22830.997320065064
2018-12-31,22830.997320065064
2019-01-02,22830.997320065064
2019-01-03,22830.997320065064
2019-01-04,22830.997320065064
2019-01-07,22830.997320065064
2019-01-08,22830.997320065064
2019-01-09,22830.997320065064
2019-01-10,23290.457237165072
2019-01-11,23322.94723716507
2019-01-14,22872.64723716507
2019-01-15,23117.17723716507
2019-01-16,23089.817237165073
2019-01-17,23821.69723716507
2019-01-18,23904.917237165067
2019-01-22,23101.78723716507
2019-01-23,22900.007237165068
2019-01-24,23283.047237165072
2019-01-25,24358.406020190072
2019-01-28,24136.20602019007
2019-01-29,24142.80602019007
2019-01-30,24910.60602019007
2019-01-31,24703.80602019007
2019-02-01,24721.40602019007
2019-02-04,24321.00602019007
2019-02-05,24571.806020190073
2019-02-06,25295.60602019007
2019-02-07,24956.806020190073
2019-02-08,25168.00602019007
2019-02-11,25434.20602019007
2019-02-12,26160.20602019007
2019-02-13,25982.00602019007
2019-02-14,26010.60602019007
2019-02-15,26404.406020190072
2019-02-19,26327.40602019007
2019-02-20,26571.82602019007
2019-02-21,26393.406020190072
2019-02-22,27161.20602019007
2019-02-25,27445.006020190074
2019-02-26,27167.80602019007
2019-02-27,27275.60602019007
2019-02-28,27722.20602019007
2019-03-01,28017.00602019007
2019-03-04,27174.406020190072
2019-03-05,27205.20602019007
2019-03-06,26855.406020190072
2019-03-07,26536.406020190072
2019-03-08,26254.80602019007
2019-03-11,26983.00602019007
2019-03-12,27082.00602019007
2019-03-13,27200.806020190073
2019-03-14,27101.806020190073
2019-03-15,27473.606020190073
2019-03-18,27717.80602019007
2019-03-19,28109.406020190072
2019-03-20,27944.406020190072
2019-03-21,28767.206020190075
2019-03-22,28072.00602019007
2019-03-25,27464.80602019007
2019-03-26,28014.80602019007
2019-03-27,27687.00602019007
2019-03-28,28001.60602019007
2019-03-29,28050.006020190074
2019-04-01,28696.80602019007
2019-04-02,28556.00602019007
2019-04-03,28441.60602019007
2019-04-04,28276.60602019007
2019-04-05,28553.806020190073
2019-04-08,28734.20602019007
2019-04-09,28520.806020190073
2019-04-10,29106.00602019007
2019-04-11,29211.60602019007
2019-04-12,29726.406020190072
2019-04-15,29649.406020190072
2019-04-16,29851.80602019007
2019-04-17,30036.60602019007
2019-04-18,29845.206020190068
2019-04-22,29733.00602019007
2019-04-23,30329.20602019007
2019-04-24,30894.606020190073
2019-04-25,25645.406020190072
2019-04-26,26320.806020190073
2019-04-29,25913.80602019007
2019-04-30,26587.00602019007
2019-05-01,25817.00602019007
2019-05-02,26072.332336310075
2019-05-03,26370.812336310075
2019-05-06,25789.518929600086
2019-05-07,24516.91892960008
2019-05-08,24366.16892960008
2019-05-09,24662.268929600083
2019-05-10,25346.268929600086
2019-05-13,24679.818929600082
2019-05-14,25564.518929600086
2019-05-15,26025.318929600082
2019-05-16,27051.318929600086
2019-05-17,26099.118929600085
2019-05-20,26077.518929600086
2019-05-21,26026.218929600087
2019-05-22,25870.518929600083
2019-05-23,26373.61892960008
2019-05-24,26908.21892960008
2019-05-28,27269.568929600086
2019-05-29,26055.918929600084
2019-05-30,26266.518929600083
2019-05-31,25916.86892960008
2019-06-03,25838.11892960008
2019-06-04,25070.418929600084
2019-06-05,25855.218929600083
2019-06-06,26419.518929600086
2019-06-07,27445.518929600083
2019-06-10,27984.168929600084
2019-06-11,27841.96892960008
2019-06-12,28296.91892960008
2019-06-13,28845.018929600086
2019-06-14,27963.468929600083
2019-06-17,28091.718929600083
2019-06-18,28267.218929600083
2019-06-19,29106.018929600083
2019-06-20,28883.268929600086
2019-06-21,28622.718929600083
2019-06-24,28224.46892960008
2019-06-25,27897.768929600083
2019-06-26,27658.368929600085
2019-06-27,27723.61892960008
2019-06-28,27773.11892960008
2019-07-01,28112.41892960008
2019-07-02,28457.568929600086
2019-07-03,28751.86892960008
2019-07-05,28961.568929600082
2019-07-08,28592.118929600085
2019-07-09,29068.66892960008
2019-07-10,28743.318929600086
2019-07-11,28786.518929600083
