,equity
2018-04-16,26771.437886135056
2018-04-17,26771.437886135056
2018-04-18,26771.437886135056
2018-04-19,26771.437886135056
2018-04-20,26771.437886135056
2018-04-23,26771.437886135056
2018-04-24,26771.437886135056
2018-04-25,26771.437886135056
2018-04-26,26771.437886135056
2018-04-27,26771.437886135056
2018-04-30,26771.437886135056
2018-05-01,26771.437886135056
2018-05-02,26771.437886135056
2018-05-03,26771.437886135056
2018-05-04,26771.437886135056
2018-05-07,26771.437886135056
2018-05-08,26771.437886135056
2018-05-09,26771.437886135056
2018-05-10,26771.437886135056
2018-05-11,26472.98206031006
2018-05-14,26640.652060310058
2018-05-15,26446.25206031006
2018-05-16,26613.11206031006
2018-05-17,26372.542060310065
2018-05-18,26288.302060310063
2018-05-21,26907.14206031006
2018-05-22,26890.942060310063
2018-05-23,27952.042060310065
2018-05-24,28322.212060310063
2018-05-25,28484.212060310063
2018-05-29,28357.852060310062
2018-05-30,28666.462060310063
2018-05-31,28509.322060310064
2018-06-01,29184.052060310063
2018-06-04,29336.332060310062
2018-06-05,29659.52206031006
2018-06-06,29793.172060310062
2018-06-07,29303.12206031006
2018-06-08,29235.89206031006
2018-06-11,29307.172060310062
2018-06-12,29499.95206031006
2018-06-13,30804.052060310063
2018-06-14,31852.192060310063
2018-06-15,31780.102060310062
2018-06-18,31652.130160310062
2018-06-19,32833.10206031006
2018-06-20,33787.282060310055
2018-06-21,33680.36206031006
2018-06-22,33328.02016031006
2018-06-25,31172.602060310062
2018-06-26,32380.31206031006
2018-06-27,31651.31206031006
2018-06-28,32058.74206031006
2018-06-29,31735.552060310063
2018-07-02,32282.302060310063
2018-07-03,31661.84206031006
2018-07-05,32299.31206031006
2018-07-06,33097.97206031006
2018-07-09,33966.292060310065
2018-07-10,33695.75206031006
2018-07-11,33940.37206031007
2018-07-12,33523.22206031006
2018-07-13,32089.52206031006
2018-07-16,32468.602060310062
2018-07-17,30767.602060310062
2018-07-18,30415.25206031006
2018-07-19,29532.352060310062
2018-07-20,29274.77206031006
2018-07-23,29405.182060310064
2018-07-24,29658.723305020063
2018-07-25,29722.98330502006
2018-07-26,29591.73330502006
2018-07-27,29526.98330502006
2018-07-30,29490.653305020063
2018-07-31,29547.14330502006
2018-08-01,29526.493305020063
2018-08-02,29626.03330502006
2018-08-03,29595.16330502006
2018-08-06,29637.44330502006
2018-08-07,29609.653305020063
2018-08-08,29614.063305020063
2018-08-09,29618.683305020062
2018-08-10,29602.30330502006
2018-08-13,29586.55330502006
2018-08-14,29631.21330502006
2018-08-15,29503.743305020063
2018-08-16,29508.993305020063
2018-08-17,29551.69330502006
2018-08-20,29516.55330502006
2018-08-21,29541.82330502006
2018-08-22,29580.113305020062
2018-08-23,29595.723305020063
2018-08-24,29623.793305020063
2018-08-27,29723.683305020062
2018-08-28,29726.343305020062
2018-08-29,29748.603305020064
2018-08-30,29755.612503860066
2018-08-31,29900.23250386007
2018-09-04,30275.432503860065
2018-09-05,29649.772503860066
2018-09-06,29138.632503860066
2018-09-07,29051.272503860066
2018-09-10,28868.432503860065
2018-09-11,29542.39250386007
2018-09-12,29582.292503860066
2018-09-13,29580.472503860066
2018-09-14,29304.952503860066
2018-09-17,28434.712503860064
2018-09-18,28896.992503860067
2018-09-19,28692.172503860067
2018-09-20,28942.492503860067
2018-09-21,28532.432503860065
2018-09-24,28335.386240390064
2018-09-25,28335.386240390064
2018-09-26,28335.386240390064
2018-09-27,28335.386240390064
2018-09-28,28335.386240390064
2018-10-01,28335.386240390064
2018-10-02,28335.386240390064
2018-10-03,28335.386240390064
2018-10-04,28335.386240390064
2018-10-05,28335.386240390064
2018-10-08,28335.386240390064
2018-10-09,28335.386240390064
2018-10-10,28335.386240390064
2018-10-11,28335.386240390064
2018-10-12,28335.386240390064
2018-10-15,28335.386240390064
2018-10-16,28335.386240390064
2018-10-17,28335.386240390064
2018-10-18,28335.386240390064
2018-10-19,28335.386240390064
2018-10-22,28335.386240390064
2018-10-23,28335.386240390064
2018-10-24,28335.386240390064
2018-10-25,28335.386240390064
2018-10-26,28335.386240390064
2018-10-29,28335.386240390064
2018-10-30,28335.386240390064
2018-10-31,28335.386240390064
2018-11-01,28335.386240390064
2018-11-02,28335.386240390064
2018-11-05,28335.386240390064
2018-11-06,28335.386240390064
2018-11-07,28335.386240390064
2018-11-08,28335.386240390064
2018-11-09,28335.386240390064
2018-11-12,28335.386240390064
2018-11-13,28335.386240390064
2018-11-14,28335.386240390064
2018-11-15,28335.386240390064
2018-11-16,28335.386240390064
2018-11-19,28335.386240390064
2018-11-20,28335.386240390064
2018-11-21,28335.386240390064
2018-11-23,28335.386240390064
2018-11-26,28335.386240390064
2018-11-27,28335.386240390064
2018-11-28,28335.386240390064
2018-11-29,28335.386240390064
2018-11-30,28335.386240390064
2018-12-03,28335.386240390064
2018-12-04,27501.337225430067
2018-12-06,26815.057225430068
