,equity
2016-01-11,12113.181595236705
2016-01-12,12317.24390062754
2016-01-13,11941.7698425359
2016-01-14,11603.459567423062
2016-01-15,11603.459567423062
2016-01-19,11603.459567423062
2016-01-20,11603.459567423062
2016-01-21,11603.459567423062
2016-01-22,11603.459567423062
2016-01-25,11603.459567423062
2016-01-26,11603.459567423062
2016-01-27,11603.459567423062
2016-01-28,11603.459567423062
2016-01-29,11603.459567423062
2016-02-01,11603.459567423062
2016-02-02,11603.459567423062
2016-02-03,11603.459567423062
2016-02-04,11603.459567423062
2016-02-05,11603.459567423062
2016-02-08,11603.459567423062
2016-02-09,11603.459567423062
2016-02-10,11603.459567423062
2016-02-11,11603.459567423062
2016-02-12,11603.459567423062
2016-02-16,11603.459567423062
2016-02-17,11603.459567423062
2016-02-18,11603.459567423062
2016-02-19,11603.459567423062
2016-02-22,11603.459567423062
2016-02-23,11603.459567423062
2016-02-24,11603.459567423062
2016-02-25,11603.459567423062
2016-02-26,11603.459567423062
2016-02-29,11603.459567423062
2016-03-01,11603.459567423062
2016-03-02,11603.459567423062
2016-03-03,11423.7660883426
2016-03-04,11388.77862170928
2016-03-07,11315.304357862406
2016-03-08,11108.878054475717
2016-03-09,11101.881061649256
2016-03-10,11084.386911249094
2016-03-11,11273.31906423562
2016-03-14,11301.309538042478
2016-03-15,11245.329424595766
2016-03-16,11581.209271109037
2016-03-17,11483.244698202543
2016-03-18,11829.62086812251
2016-03-21,11864.60833475583
2016-03-22,11843.615687942438
2016-03-23,12046.543494915895
2016-03-24,12064.036811149053
2016-03-28,12186.493361449175
2016-03-29,12382.423341429167
2016-03-30,12511.87688455575
2016-03-31,12466.393094515734
2016-04-01,12648.328254675798
2016-04-04,12525.871704375677
2016-04-05,12508.378388142519
2016-04-06,12525.871704375677
2016-04-07,12396.418161249094
2016-04-08,12476.88941792243
2016-04-11,12553.862178182535
2016-04-12,12539.867358362608
2016-04-13,12854.754558062486
2016-04-14,12889.742024695806
2016-04-15,12991.205928182535
2016-04-18,12935.225814735822
2016-04-19,12704.30836812251
2016-04-20,12753.290654575758
2016-04-21,12739.29583475583
2016-04-22,12690.313548302584
2016-04-25,12753.290654575758
2016-04-26,12763.786977982454
2016-04-27,13054.18303445571
2016-04-28,12665.821570908956
2016-04-29,12431.405627882414
2016-05-02,12595.846637642317
2016-05-03,12445.40044770234
2016-05-04,12162.002218222551
2016-05-05,12235.475647902422
2016-05-06,12361.430694615774
2016-05-09,12343.937378382616
2016-05-10,12581.85181782239
2016-05-11,12616.83928445571
2016-05-12,12445.40044770234
2016-05-13,14338.224644815855
2016-05-16,14761.572740828924
2016-05-17,14793.062545216017
2016-05-18,15170.92685118907
2016-05-19,15237.403288042478
2016-05-20,15510.306028282575
2016-05-23,15534.797171509199
2016-05-24,15870.676183855467
2016-05-25,15804.201415336065
2016-05-26,15972.140921509199
2016-05-27,16059.610005176
2016-05-31,16346.506731069021
2016-06-01,16377.996535456114
2016-06-02,16493.45525876277
2016-06-03,16262.53614381545
2016-06-06,16178.567224895887
2016-06-07,16210.055360948973
2016-06-08,16157.574578082495
2016-06-09,16577.424177682333
2016-06-10,16164.571570908956
2016-06-13,16370.997874295645
2016-06-14,16402.487678682737
2016-06-15,16570.42718485587
2016-06-16,16636.90362170928
2016-06-17,16346.506731069021
2016-06-20,16640.40211812251
2016-06-21,16538.939048802786
2016-06-22,16524.943394815855
2016-06-23,16965.785641229086
2016-06-24,16000.130561149053
2016-06-27,15828.692558562689
2016-06-28,16059.610005176
2016-06-29,16322.015587842398
2016-06-30,16447.971468722753
2016-07-01,16325.514084255628
2016-07-05,16566.92868844264
2016-07-06,16671.890254175596
2016-07-07,17105.735507762365
2016-07-08,17791.49085477584
2016-07-11,18200.844965135984
2016-07-12,18473.74770537608
2016-07-13,18466.749044215612
2016-07-14,18655.68119720214
2016-07-15,18438.759404575758
2016-07-18,18533.22548106902
2016-07-19,18725.657798802786
2016-07-20,18970.56923106902
2016-07-21,18620.694564735822
2016-07-22,19128.013248002462
2016-07-25,19481.38641074889
2016-07-26,19813.768595015936
2016-07-27,19614.33928445571
2016-07-28,19656.324578082495
2016-07-29,19978.20960477584
2016-08-01,19848.755227482252
2016-08-02,19607.342291629247
2016-08-03,19659.823074495725
2016-08-04,20023.693394815855
2016-08-05,20363.07257190936
2016-08-08,20552.004724895887
2016-08-09,20604.485507762365
2016-08-10,20471.532634055548
2016-08-11,20887.883737242155
2016-08-12,22056.466624295645
2016-08-15,22035.473977482252
2016-08-16,21902.52277210944
2016-08-17,21395.202420508795
2016-08-18,21727.58460477584
2016-08-19,21783.563884055548
2016-08-22,21874.53146413558
2016-08-23,22010.98283425563
2016-08-24,21671.603657162123
2016-08-25,21528.155294215612
2016-08-26,21703.093461549215
2016-08-29,21689.097807562284
2016-08-30,21563.143595015936
2016-08-31,21461.678857362203
2016-09-01,22094.9534215092
2016-09-02,21878.02996054881
2016-09-06,22084.4562639355
2016-09-07,21759.072740828924
2016-09-08,21916.516757762365
2016-09-09,20824.907465135984
2016-09-12,21255.252553975515
2016-09-13,20947.363181269102
2016-09-14,21132.796837842398
2016-09-15,21934.010908162527
2016-09-16,21986.491691029005
2016-09-19,22276.888581669264
2016-09-20,22073.960774695806
2016-09-21,22693.23968485587
2016-09-22,22749.21896413558
2016-09-23,22724.727820908956
2016-09-26,22511.304524695806
2016-09-27,23281.028790628843
2016-09-28,23364.999377882414
2016-09-29,23581.921170508795
2016-09-30,23973.782798802786
2016-10-03,23949.289987242155
2016-10-04,23896.809204375677
2016-10-05,23872.318061149053
2016-10-06,23560.93019202941
2016-10-07,23389.490521109037
2016-10-10,23476.95960477584
2016-10-11,23137.580427682333
2016-10-12,23242.543661749296
2016-10-13,22864.677687442236
2016-10-14,23088.598141229086
2016-10-17,22955.645267522268
2016-10-18,23305.519933855467
2016-10-19,23256.53764740222
2016-10-20,23697.37989381545
2016-10-21,23630.90512529605
2016-10-24,24740.00856832259
2016-10-25,25145.8625139355
2016-10-26,25247.32725158923
2016-10-27,24729.51141074889
2016-10-28,24687.527785456114
2016-10-31,24897.452585256033
2016-11-01,24159.21645537608
2016-11-02,24057.75171772235
2016-11-03,23777.85198465579
2016-11-04,23641.40061453574
2016-11-07,24935.93771413558
2016-11-08,24897.452585256033
2016-11-09,24477.601317322187
2016-11-10,23711.37554780238
2016-11-11,30778.85048106902
2016-11-14,29263.89309242957
2016-11-15,30156.074742829733
2016-11-16,32059.393595015936
2016-11-17,32325.29934242957
2016-11-18,32664.678519523077
2016-11-21,32531.72564581626
2016-11-22,32766.139920508795
2016-11-23,32878.10181573623
2016-11-25,32944.578252589636
2016-11-28,32927.084102189474
2016-11-29,32626.190053975515
2016-11-30,32258.822905576162
2016-12-01,30663.391757762365
2016-12-02,30946.791655576162
2016-12-05,32146.86101034873
2016-12-06,32675.172340428762
2016-12-07,33262.96311453574
2016-12-08,32706.660476481848
2016-12-09,32125.870031869345
2016-12-12,31345.6469400286
2016-12-13,31898.449413335256
2016-12-14,33745.792322909765
2016-12-15,34536.509235656195
2016-12-16,35131.297002589636
2016-12-19,35558.143595015936
2016-12-20,36796.701415336065
2016-12-21,37027.61886194938
2016-12-22,37475.45976952308
2016-12-23,38409.62337688201
2016-12-27,41047.68319920295
2016-12-28,38224.19138864272
2016-12-29,38986.91699341529
2016-12-30,37346.00372389548
2017-01-03,35691.09646872275
2017-01-04,36523.79867509597
2017-01-05,35596.62872389548
2017-01-06,36072.460939443044
2017-01-09,37534.93587688201
2017-01-10,37251.53931573623
2017-01-11,36788.99159049602
2017-01-12,36014.269250865895
2017-01-13,35804.4506053886
2017-01-17,35094.289743419606
2017-01-18,36030.40962028118
2017-01-19,35045.868635173756
2017-01-20,35449.368635173756
2017-01-23,35336.38912772747
2017-01-24,36885.83072852703
2017-01-25,38031.769250865895
2017-01-26,37967.210851665455
2017-01-27,38693.50900458904
2017-01-30,39032.4506053886
2017-01-31,38302.13660264058
2017-02-01,37988.37427353902
2017-02-02,38403.89569687886
2017-02-03,39268.856085062456
2017-02-06,38548.05414414449
2017-02-07,38107.239438806675
2017-02-08,37940.90429237952
2017-02-09,37227.58135846724
2017-02-10,36344.729335819386
2017-02-13,34668.58379891982
2017-02-14,34796.53367689719
2017-02-15,34866.90412691703
2017-02-16,34307.1253173696
2017-02-17,34300.72523048987
2017-02-21,35529.0477197515
2017-02-22,34916.60365680957
2017-02-23,34522.40298847461
2017-02-24,34172.00332264209
2017-02-27,34931.203990977054
2017-02-28,34464.004436533694
2017-03-01,36084.60254291797
2017-03-02,36303.604770701175
2017-03-03,37573.80321125293
2017-03-06,37778.20232013965
2017-03-07,37676.00276569629
2017-03-08,37296.40243152881
2017-03-09,36960.60309986377
2017-03-10,37004.404102366214
2017-03-13,37763.604770701175
2017-03-14,37588.40354542041
2017-03-15,38376.804882090335
2017-03-16,38260.004993479495
2017-03-17,37909.60254291797
2017-03-20,38508.20232013965
2017-03-21,37500.804325144534
2017-03-22,37094.661912692565
2017-03-23,36500.99254013397
2017-03-24,36673.18206955292
2017-03-27,36737.43206955292
2017-03-28,36632.06112839081
2017-03-29,36580.661912692565
2017-03-30,36192.59332443573
2017-03-31,35138.891755832214
2017-04-03,36385.34332443573
2017-04-04,37164.053010715026
2017-04-05,36362.21034408905
2017-04-06,35609.20222641327
2017-04-07,36793.97238327362
2017-04-10,35976.075218604914
2017-04-11,36509.800774024836
2017-04-12,35736.52843515765
2017-04-13,35438.14589731585
2017-04-17,35715.515968726984
2017-04-18,35173.38288156878
2017-04-19,35143.965004371516
2017-04-20,35820.578300880305
2017-04-21,35274.24568979632
2017-04-24,36392.12926523577
2017-04-25,36858.61577646624
2017-04-26,35904.63028757464
2017-04-27,35874.51045600392
2017-04-28,35587.649898447766
2017-05-01,36063.4207762859
2017-05-02,36042.43429938771
2017-05-03,36063.4207762859
2017-05-04,36203.3559779308
2017-05-05,36749.09645835377
2017-05-08,36266.32741919972
2017-05-09,36266.32741919972
2017-05-10,36203.3559779308
2017-05-11,36497.21469680287
2017-05-12,36497.21469680287
2017-05-15,37213.387069642464
2017-05-16,37906.012069642464
2017-05-17,35387.629112660805
2017-05-18,36869.846189916054
2017-05-19,37681.60330289594
2017-05-22,38485.048197209755
2017-05-23,37966.9639362692
2017-05-24,38393.62171834699
2017-05-25,38307.73583787672
2017-05-26,39299.57428830854
2017-05-30,40139.037035405556
2017-05-31,39994.97090858213
2017-06-01,39997.73988670103
2017-06-02,39798.26513379804
2017-06-05,41008.9717525839
2017-06-06,40823.34981673948
2017-06-07,41316.4974216818
2017-06-08,44314.180450856606
2017-06-09,41449.48235172025
2017-06-12,41551.99002736799
2017-06-13,41948.173197209755
2017-06-14,42036.82805579893
2017-06-15,42216.912035405556
2017-06-16,42009.1224216818
2017-06-19,43588.30921834699
2017-06-20,43524.58573144666
2017-06-21,44183.96449893705
2017-06-22,43879.21045011274
2017-06-23,42621.404781758705
2017-06-26,42155.960168778816
2017-06-27,40612.79122489683
2017-06-28,42045.140274465004
2017-06-29,40640.496859013954
2017-06-30,40053.15115493528
2017-07-03,38604.17766803495
2017-07-05,39634.80559152357
2017-07-06,39753.93506234876
2017-07-07,40662.6592525839
2017-07-10,42585.3869289755
2017-07-11,43189.35707038633
2017-07-12,43509.48720053013
2017-07-13,43509.48720053013
2017-07-14,43509.48720053013
2017-07-17,43509.48720053013
2017-07-18,43509.48720053013
2017-07-19,42844.48527958309
2017-07-20,43467.284685634724
2017-07-21,43622.98329975521
2017-07-24,43116.95909168636
2017-07-25,42909.35928966915
2017-07-26,43405.00425007259
2017-07-27,41972.56413128292
2017-07-28,42660.23754742061
2017-07-31,42172.37826015865
2017-08-01,42686.18814136898
2017-08-02,42660.23754742061
2017-08-03,43202.59654667293
2017-08-04,43392.03142788326
2017-08-07,44725.86126949703
2017-08-08,44193.88646747982
2017-08-09,42891.3389181277
2017-08-10,41756.096517004655
2017-08-11,43228.538060583756
2017-08-14,43428.049947180436
2017-08-15,42930.67874661891
2017-08-16,42551.32703153102
2017-08-17,41756.096517004655
2017-08-18,41640.88977567165
2017-08-21,41888.16686002223
2017-08-22,43706.23720303981
2017-08-23,43079.608403601334
2017-08-24,43874.8389181277
2017-08-25,43085.22960416286
2017-08-28,43121.756688513444
2017-08-29,42978.448232092545
2017-08-30,43933.846517004655
2017-08-31,45128.096517004655
2017-09-01,45605.799947180436
2017-09-05,44715.0304617068
2017-09-06,44155.8389181277
2017-09-07,44810.56943265407
2017-09-08,44647.5889181277
2017-09-11,44360.96771756618
2017-09-12,44082.7804617068
2017-09-13,44077.15926114528
2017-09-14,43116.13977567165
2017-09-15,43180.76857511012
2017-09-18,43065.55754605739
2017-09-19,43009.358403601334
2017-09-20,42930.67874661891
2017-09-21,42745.21771756618
2017-09-22,42520.41686002223
2017-09-25,41913.460118689225
2017-09-26,41733.620290198014
2017-09-27,41905.0304617068
2017-09-28,42059.57703153102
2017-09-29,42739.596517004655
2017-10-02,42792.98720303981
2017-10-03,42871.66686002223
2017-10-04,42871.66686002223
2017-10-05,42812.65926114528
2017-10-06,43599.460118689225
2017-10-09,43725.90926114528
2017-10-10,43436.47960416286
2017-10-11,43295.97960416286
2017-10-12,43284.73720303981
2017-10-13,42984.06943265407
2017-10-16,43487.05754605739
2017-10-17,43585.40926114528
2017-10-18,43503.91686002223
2017-10-19,43458.960118689225
2017-10-20,43467.38977567165
2017-10-23,42464.21771756618
2017-10-24,42478.26857511012
2017-10-25,41267.15926114528
2017-10-26,40412.91686002223
2017-10-27,42197.26857511012
2017-10-30,42034.288060583756
2017-10-31,41106.98720303981
2017-11-01,40095.38977567165
2017-11-02,39276.21924449454
2017-11-03,39800.64351703177
2017-11-06,39979.901255145174
2017-11-07,40437.58081866751
2017-11-08,39890.274204745394
2017-11-09,39157.984720721346
2017-11-10,41221.36011744986
2017-11-13,40552.00343753348
2017-11-14,40847.58610965262
2017-11-15,40046.64596416007
2017-11-16,40357.48716784964
2017-11-17,40309.81289531241
2017-11-20,40828.5193104888
2017-11-21,41204.195633425814
2017-11-22,40990.61256457816
2017-11-24,41377.731876864535
2017-11-27,40839.958662524325
2017-11-28,40185.856876864535
2017-11-29,37460.755884661776
2017-11-30,38278.856876864535
2017-12-01,37701.03683711539
2017-12-04,35599.524204745394
2017-12-05,35805.479826464754
2017-12-06,36095.344641223055
2017-12-07,36317.816995145105
2017-12-08,36317.816995145105
2017-12-11,36317.816995145105
2017-12-12,36317.816995145105
2017-12-13,36317.816995145105
2017-12-14,36317.816995145105
2017-12-15,36317.816995145105
2017-12-18,36317.816995145105
2017-12-19,36317.816995145105
2017-12-20,35796.83667897592
2017-12-21,35649.23767995248
2017-12-22,35973.956979268885
2017-12-26,35659.077279561854
2017-12-27,35327.79657887826
2017-12-28,35518.0371794642
2017-12-29,35268.756478780604
2018-01-02,35721.398080343104
2018-01-03,35501.636178487635
2018-01-04,35777.15747975717
2018-01-05,36524.99707936654
2018-01-08,35855.87677907357
2018-01-09,36049.398080343104
2018-01-10,36029.71637868295
2018-01-11,36593.87677907357
2018-01-12,37738.59607838998
2018-01-16,37095.71637868295
2018-01-17,38014.034737123744
2018-01-18,37798.58643390109
2018-01-19,37626.2235493796
2018-01-22,37298.185585512416
2018-01-23,38001.52524615695
2018-01-24,38018.20456744601
2018-01-25,38196.124397768275
2018-01-26,39643.11490680148
2018-01-29,38642.313210024135
2018-01-30,37712.402870668666
2018-01-31,36589.284737123744
2018-02-01,35695.51575519015
2018-02-02,35947.10541583468
2018-02-05,33864.88388873507
2018-02-06,33732.83431292941
2018-02-07,32743.154991640346
2018-02-08,30849.975670351283
2018-02-09,32053.714058412806
2018-02-12,32576.35541583468
2018-02-13,31990.703767353174
2018-02-14,31990.703767353174
2018-02-15,31990.703767353174
2018-02-16,31990.703767353174
2018-02-20,32297.2020194432
2018-02-21,31317.830841293024
2018-02-22,31400.632242908167
2018-02-23,31889.67007850616
2018-02-26,31973.7645194432
2018-02-27,31906.489460220026
2018-02-28,31381.2267825505
2018-03-01,30114.64541410415
2018-03-02,30674.837426891016
2018-03-05,30559.695236434625
2018-03-06,31401.925282230066
2018-03-07,31360.52581523864
2018-03-08,31275.1383349797
2018-03-09,31812.0457694432
2018-03-12,32385.17557834594
2018-03-13,32119.956927051233
2018-03-14,32079.089479303148
2018-03-15,31575.250215387132
2018-03-16,32507.891115045335
2018-03-19,32272.049806451585
2018-03-20,32813.410951471116
2018-03-21,32770.529970025804
2018-03-22,31618.12915215471
2018-03-23,29093.569642877366
2018-03-26,29817.170869684007
2018-03-27,28123.410951471116
2018-03-28,27635.651033258226
2018-03-29,27984.049806451585
2018-04-02,26869.170869684007
2018-04-03,27048.30607353105
2018-04-04,27048.30607353105
2018-04-05,27048.30607353105
2018-04-06,27048.30607353105
2018-04-09,27048.30607353105
2018-04-10,27048.30607353105
2018-04-11,27048.30607353105
2018-04-12,27048.30607353105
2018-04-13,27048.30607353105
2018-04-16,27048.30607353105
2018-04-17,27048.30607353105
2018-04-18,27048.30607353105
2018-04-19,27048.30607353105
2018-04-20,27048.30607353105
2018-04-23,27048.30607353105
2018-04-24,27048.30607353105
2018-04-25,27048.30607353105
2018-04-26,27048.30607353105
2018-04-27,27048.30607353105
2018-04-30,27048.30607353105
2018-05-01,27048.30607353105
2018-05-02,27048.30607353105
2018-05-03,27048.30607353105
2018-05-04,27048.30607353105
2018-05-07,27048.30607353105
2018-05-08,27048.30607353105
2018-05-09,27048.30607353105
2018-05-10,27048.30607353105
2018-05-11,27048.30607353105
2018-05-14,26938.538227331283
2018-05-15,26742.216854345443
2018-05-16,26910.725902807357
2018-05-17,26667.77917886937
2018-05-18,26582.70710397923
2018-05-21,27207.659054052474
2018-05-22,27191.29867960179
2018-05-23,28262.87980295384
2018-05-24,28636.706402074935
2018-05-25,28800.307026159408
2018-05-29,28672.69735361302
2018-05-30,28984.355777990462
2018-05-31,28825.66357828343
2018-06-01,29507.057728063704
2018-06-04,29660.841503393294
2018-06-05,29987.22520090306
2018-06-06,30122.192829382064
2018-06-07,29627.303203832747
2018-06-08,29559.409054052474
2018-06-11,29631.39407755101
2018-06-12,29826.077228796126
2018-06-13,31143.057728063704
2018-06-14,32201.54867960179
2018-06-15,32128.74922586644
2018-06-18,31999.504452001693
2018-06-19,33192.14860178197
2018-06-20,34155.750629675036
2018-06-21,34047.774654638415
2018-06-22,33691.94665170873
2018-06-25,31515.24922586644
2018-06-26,32734.885029089095
2018-06-27,31998.686901342513
2018-06-28,32410.139553320052
2018-06-29,32083.75897623265
2018-07-02,32635.908352148177
2018-07-03,32009.318180334212
2018-07-05,32653.08627725804
2018-07-06,33459.6343271848
2018-07-09,34336.52917886937
2018-07-10,34063.31747842992
2018-07-11,34310.35507608617
2018-07-12,33889.082454931384
2018-07-13,32441.22520090306
2018-07-16,32824.0479776975
2018-07-17,31106.24922586644
2018-07-18,30750.418102514388
2018-07-19,29858.797977697493
2018-07-20,29598.673328649642
2018-07-23,29730.370754491927
2018-07-24,29293.558429968
2018-07-25,29390.292601773945
2018-07-26,27965.292601773945
2018-07-27,27262.292601773945
2018-07-30,26867.85241622707
2018-07-31,27481.172972867695
2018-08-01,27256.974364469257
2018-08-02,28337.694457242695
2018-08-03,28002.534178922382
2018-08-06,28461.572509000507
2018-08-07,28159.85241622707
2018-08-08,28207.73278732082
2018-08-09,28257.893065641132
2018-08-10,28080.053343961445
2018-08-13,27909.053343961445
2018-08-14,28393.933715055195
2018-08-15,27009.974364469257
2018-08-16,27066.974364469257
2018-08-17,27530.572509000507
2018-08-20,27149.053343961445
2018-08-21,27423.414550016132
2018-08-22,27839.132323453632
2018-08-23,28008.61315841457
2018-08-24,28313.37390060207
2018-08-27,29397.893065641132
2018-08-28,29426.773436734882
2018-08-29,29668.452880094257
2018-08-30,29791.572509000507
2018-08-31,29508.719840499627
2018-09-04,29901.341002914178
2018-09-05,29246.631125900018
2018-09-06,28884.00332238549
2018-09-07,28615.278499387445
2018-09-10,28973.304164670648
2018-09-11,29217.222621701898
2018-09-12,29010.512416623773
2018-09-13,29514.06115319604
2018-09-14,29283.372066281976
2018-09-17,28795.529964231195
2018-09-18,29098.15829064721
2018-09-19,29055.98772790307
2018-09-20,29547.962062619867
2018-09-21,29700.102412961664
2018-09-24,29707.544582151117
2018-09-25,29770.384090207757
2018-09-26,29972.137172483148
2018-09-27,30429.383113645257
2018-09-28,30435.99779870385
2018-10-01,30393.00234582299
2018-10-02,30029.189479612054
2018-10-03,29819.16933801049
2018-10-04,28587.99227502221
2018-10-05,27332.008846067132
2018-10-08,27031.862972043695
2018-10-09,26854.091365598382
