,equity
2018-04-10,65673.47064936055
2018-04-11,65673.47064936055
2018-04-12,65673.47064936055
2018-04-13,65673.47064936055
2018-04-16,65673.47064936055
2018-04-17,65673.47064936055
2018-04-18,65673.47064936055
2018-04-19,65673.47064936055
2018-04-20,65673.47064936055
2018-04-23,65673.47064936055
2018-04-24,65673.47064936055
2018-04-25,65673.47064936055
2018-04-26,65673.47064936055
2018-04-27,65673.47064936055
2018-04-30,65673.47064936055
2018-05-01,65673.47064936055
2018-05-02,65673.47064936055
2018-05-03,65673.47064936055
2018-05-04,65673.47064936055
2018-05-07,65673.47064936055
2018-05-08,65673.47064936055
2018-05-09,65673.47064936055
2018-05-10,65673.47064936055
2018-05-11,64617.76507919928
2018-05-14,65027.41952866217
2018-05-15,64552.45620697638
2018-05-16,64960.13274353644
2018-05-17,64372.36799210211
2018-05-18,64166.55181091925
2018-05-21,65678.50769013067
2018-05-22,65638.92678421637
2018-05-23,68231.41950195929
2018-05-24,69135.82395142218
2018-05-25,69531.62546127936
2018-05-29,69222.89741486212
2018-05-30,69976.897441565
2018-05-31,69592.9709584107
2018-06-01,71241.47832077643
2018-06-04,71613.52977722784
2018-06-05,72403.15488403937
2018-06-06,72729.68414658209
2018-06-07,71532.3900524964
2018-06-08,71368.13269013067
2018-06-11,71542.28716629645
2018-06-12,72013.28711289068
2018-06-13,75199.47832077643
2018-06-14,77760.30178421637
2018-06-15,77584.17694443365
2018-06-18,77271.49307221075
2018-06-19,80156.87543457648
2018-06-20,82488.1326634278
2018-06-21,82226.90472382208
2018-06-22,81366.04455536505
2018-06-25,76099.92694443365
2018-06-26,79050.61062973639
2018-06-27,77269.51515930792
2018-06-28,78264.94889801642
2018-06-29,77475.33134049078
2018-07-02,78811.1548306336
2018-07-03,77295.23557633063
2018-07-05,78852.71364945074
2018-07-06,80804.00777023932
2018-07-09,82925.49299210211
2018-07-10,82264.50771683356
2018-07-11,82862.16958206793
2018-07-12,81842.97824066778
2018-07-13,78340.15488403937
2018-07-16,79266.3239247193
2018-07-17,75110.42694443365
