,equity
2022-08-31,517201.1623640896
2022-09-01,523096.4342985989
2022-09-02,513904.9036436917
2022-09-06,521448.3291197659
2022-09-07,525505.2852507473
2022-09-08,543824.9913817288
2022-09-09,554728.0791197659
2022-09-12,558658.2281676175
2022-09-13,547564.9781676175
2022-09-14,558151.1449232937
2022-09-15,550227.3949232937
2022-09-16,542430.4036436917
2022-09-19,566455.2194472195
2022-09-20,556249.425578201
2022-09-21,553270.0878401638
2022-09-22,541225.9781676175
2022-09-23,531527.3159056546
2022-09-26,525632.0439711453
2022-09-27,532288.0133162381
2022-09-28,538943.9342985989
2022-09-29,526392.7413817288
2022-09-30,527343.6010542752
2022-10-03,548896.1623640896
2022-10-04,566328.4123640896
2022-10-05,558911.7939711453
2022-10-06,546931.0878401638
2022-10-07,534950.3817091824
2022-10-10,537042.2633162381
2022-10-11,525378.4781676175
2022-10-12,520814.4387923123
2022-10-13,531337.1536436917
2022-10-14,515109.3291197659
2022-10-17,540021.6010542752
2022-10-18,548389.0791197659
2022-10-19,543191.1010542752
2022-10-20,536028.0001021267
2022-10-21,533428.4729318949
2022-10-24,533428.4729318949
2022-10-25,533428.4729318949
2022-10-26,533428.4729318949
2022-10-27,533428.4729318949
2022-10-28,533428.4729318949
2022-10-31,533428.4729318949
2022-11-01,533428.4729318949
2022-11-02,533428.4729318949
2022-11-03,533428.4729318949
2022-11-04,533428.4729318949
2022-11-07,533428.4729318949
2022-11-08,533428.4729318949
2022-11-09,533428.4729318949
2022-11-10,533428.4729318949
2022-11-11,533428.4729318949
2022-11-14,515293.31691844715
2022-11-15,559263.7313471581
2022-11-16,532392.9024897362
2022-11-17,555954.145775869
2022-11-18,552802.1337519432
2022-11-21,532865.7433710839
2022-11-22,526088.9385615136
2022-11-23,525694.914513662
2022-11-25,518130.12172801746
2022-11-28,583534.145775869
2022-11-29,618048.5241328026
2022-11-30,646495.3289423729
2022-12-01,659891.3048945214
2022-12-02,680379.2928705956
2022-12-05,691884.145775869
2022-12-06,684870.9505854393
2022-12-07,676281.7193232323
2022-12-08,717966.9265375878
2022-12-09,706934.914513662
2022-12-12,678251.7193232323
2022-12-13,699291.3048945214
2022-12-14,709298.9385615136
2022-12-15,686762.1337519432
2022-12-16,685816.5121088768
2022-12-19,685186.0976801659
2022-12-20,674942.1337519432
2022-12-21,677148.5241328026
2022-12-22,673681.3048945214
2022-12-23,662176.5121088768
2022-12-27,671396.0976801659
2022-12-28,641609.7072993065
2022-12-29,649410.9505854393
2022-12-30,642634.145775869
2023-01-03,666116.5121088768
2023-01-04,717572.9024897362
2023-01-05,752008.5241328026
2023-01-06,756184.914513662
2023-01-09,752717.6952753807
2023-01-10,741449.2928705956
2023-01-11,733017.6952753807
2023-01-12,736484.914513662
2023-01-13,764380.1217280175
2023-01-17,727968.563963856
2023-01-18,728213.9792508738
2023-01-19,704671.6474408762
2023-01-20,764297.3471898691
2023-01-23,797591.3401288645
2023-01-24,811895.2292508738
2023-01-25,821111.3691968577
2023-01-26,814215.991293873
2023-01-27,805066.8446988718
2023-01-30,787973.5805768626
2023-01-31,789647.2226018565
2023-02-01,807789.3114728587
2023-02-02,818723.6138028757
2023-02-03,816514.4505948679
2023-02-06,806651.1906308787
2023-02-07,809931.4813298838
2023-02-08,818589.7122258799
2023-02-09,808927.3471898691
2023-02-10,775142.4385518687
2023-02-13,800157.5174588816
2023-02-14,803259.3010968821
2023-02-15,806517.2890538828
2023-02-16,782617.943121876
2023-02-17,776481.3691968577
2023-02-21,753139.8471898691
2023-02-22,747293.2940358775
2023-02-23,722233.6096448557
2023-02-24,707728.8255948679
2023-02-27,720850.0735158579
2023-02-28,718841.7201108591
2023-03-01,699539.2076558726
2023-03-02,701923.9785943833
2023-03-03,706658.6817193833
2023-03-06,723662.2129693833
2023-03-07,728644.6270318833
2023-03-08,721536.7364068833
2023-03-09,692287.5098443833
2023-03-10,672847.5098443833
2023-03-13,669558.5020318833
2023-03-14,699873.3848443833
2023-03-15,684897.3848443833
2023-03-16,699746.6817193833
2023-03-17,691918.8614068833
2023-03-20,681320.4473443833
2023-03-21,703018.3926568833
2023-03-22,700704.7896897708
2023-03-23,719844.757379285
2023-03-24,708937.8640096103
2023-03-27,702372.5814187442
2023-03-28,699169.3407437716
2023-03-29,714364.8269898806
2023-03-30,724927.5584332858
2023-03-31,735357.9470937167
2023-04-03,740334.8638226901
2023-04-04,726780.6603543673
2023-04-05,711638.1415173922
2023-04-06,715767.9331529055
2023-04-10,730116.2943055545
2023-04-11,719262.3683450137
2023-04-12,701419.5720002566
2023-04-13,700572.3964135562
2023-04-14,708381.9334332858
2023-04-17,714841.3821923648
2023-04-18,732445.9009358798
2023-04-19,739434.7713200961
2023-04-20,717541.6092069064
2023-04-21,717938.6880490695
2023-04-24,715900.2759358798
2023-04-25,694695.3871819888
2023-04-26,713623.586221448
2023-04-27,720771.3083398257
2023-04-28,734616.7063252841
2023-05-01,765351.8407437716
2023-05-02,746820.7205464755
2023-05-03,736019.7619950686
2023-05-04,729666.2480542575
2023-05-05,759263.0628621493
2023-05-08,771731.8131425296
2023-05-09,756377.4751622592
2023-05-10,764690.0258424197
2023-05-11,756562.7853543673
2023-05-12,750262.2388226901
2023-05-15,766490.1603543673
2023-05-16,773373.1464135562
2023-05-17,798919.5954530154
2023-05-18,838629.0954530154
2023-05-19,827669.2851674472
2023-05-22,825339.6785371219
2023-05-23,812420.8315122043
2023-05-24,808449.8916108523
2023-05-25,1005461.9426648532
2023-05-26,1031034.8501622592
2023-05-30,1061875.9193990147
2023-05-31,1001596.8870885287
2023-06-01,1052848.6369016087
2023-06-02,1041121.0768964206
2023-06-05,1036991.3357541476
2023-06-06,1023304.7390096103
2023-06-07,992093.0493886386
2023-06-08,1019492.6003491794
2023-06-09,1026375.6369016086
2023-06-12,1045224.3595807467
2023-06-13,1041702.0249717964
2023-06-14,1049495.1902855171
2023-06-15,1082049.8353050484
2023-06-16,1078863.5168541207
2023-06-20,1081604.7574079144
2023-06-21,1062767.0383527386
2023-06-22,1062273.341232072
2023-06-23,1042127.070518266
2023-06-26,1003192.5258061993
2023-06-27,1033905.628997575
2023-06-28,1015166.705875169
2023-06-29,1007883.4019010174
2023-06-30,1044423.1105992901
2023-07-03,1047163.5911061871
2023-07-05,1044793.5247113812
2023-07-06,1039510.061382066
2023-07-07,1049385.6048734295
2023-07-10,1041411.1060941326
2023-07-11,1046966.0934217083
2023-07-12,1083925.5671079266
2023-07-13,1135155.2609441387
2023-07-14,1122613.26325966
2023-07-17,1147104.6713941204
2023-07-18,1172608.4317510235
2023-07-19,1162313.1232717144
2023-07-20,1123872.369861375
2023-07-21,1093973.9328458416
2023-07-24,1101454.734504472
2023-07-25,1127797.9306562054
2023-07-26,1122193.4982717144
2023-07-27,1133254.216232072
2023-07-28,1154239.8285596478
2023-07-31,1153721.3618199932
2023-08-01,1148240.4008061993
2023-08-02,1092986.4444234478
2023-08-03,1099059.898490678
2023-08-04,1103133.6060941326
2023-08-07,1121329.3870389569
2023-08-08,1102738.6107251751
2023-08-09,1050644.8056562054
2023-08-10,1046546.4226148236
2023-08-11,1008698.1622579205
2023-08-14,1080246.8548734295
2023-08-15,1084863.704654466
2023-08-16,1092044.912316516
2023-08-17,1092044.912316516
2023-08-18,1092044.912316516
2023-08-21,1092044.912316516
2023-08-22,1092044.912316516
2023-08-23,1092044.912316516
2023-08-24,1092044.912316516
2023-08-25,1092044.912316516
2023-08-28,1092044.912316516
2023-08-29,1092044.912316516
2023-08-30,1095300.0614235424
2023-08-31,1097323.2556030774
2023-09-01,1078514.1226761364
2023-09-05,1079381.2422440075
2023-09-06,1046320.7820999646
2023-09-07,1028089.7288849377
2023-09-08,1013215.7955696606
2023-09-11,1004456.0559914135
2023-09-12,997608.2370331311
2023-09-13,1011281.5693504834
2023-09-14,1013415.9522774243
2023-09-15,976042.2847054028
2023-09-18,977509.619960072
2023-09-19,967593.7209579968
2023-09-20,939113.2024986767
2023-09-21,911944.4737846875
2023-09-22,925128.6943504834
2023-09-25,938735.2794945263
2023-09-26,931820.7981750988
2023-09-27,935024.3586168808
2023-09-28,935024.3586168808
2023-09-29,935024.3586168808
2023-10-02,935024.3586168808
2023-10-03,935024.3586168808
2023-10-04,935024.3586168808
2023-10-05,935024.3586168808
2023-10-06,935024.3586168808
2023-10-09,935024.3586168808
2023-10-10,935024.3586168808
2023-10-11,935024.3586168808
2023-10-12,936975.2844251863
2023-10-13,907375.397294449
2023-10-16,920021.214860367
2023-10-17,876997.66303389
2023-10-18,842251.7194685213
2023-10-19,840356.9012083284
2023-10-20,826115.4432081453
2023-10-23,857789.6400770418
2023-10-24,871512.4825987093
2023-10-25,830303.7406281832
2023-10-26,799323.9809235934
2023-10-27,822544.9744538668
2023-10-30,838976.9841584567
2023-10-31,835125.2535676364
2023-11-01,831300.309883678
2023-11-02,831300.309883678
2023-11-03,831300.309883678
2023-11-06,870091.5003682303
2023-11-07,836192.9961110281
2023-11-08,845330.2290822195
2023-11-09,832255.1970032699
2023-11-10,856805.6772507675
2023-11-13,861857.5845459945
2023-11-14,880221.708104039
2023-11-15,866608.1801346786
2023-11-16,877101.9553650863
2023-11-17,873875.8374299057
2023-11-20,893569.4245118148
2023-11-21,885326.8318070419
2023-11-22,865788.7697329635
2023-11-24,876914.2058749313
2023-11-27,871555.8591342086
2023-11-28,880365.4102206344
2023-11-29,907565.9558749313
2023-11-30,897076.2569613571
2023-12-01,903399.1200194709
2023-12-04,888598.0652099006
2023-12-05,892419.6748290412
2023-12-06,883502.6474242561
2023-12-07,873190.3733764045
2023-12-08,865122.6748290412
2023-12-11,889689.9007811897
2023-12-12,914985.1096740119
2023-12-13,910314.3563170783
2023-12-14,910314.3563170783
2023-12-15,922082.4111266487
2023-12-18,922446.3563170783
2023-12-19,932637.1918883674
2023-12-20,910435.6096740119
2023-12-21,912194.801507508
2023-12-22,898606.9281859748
2023-12-26,903095.801507508
2023-12-27,898424.95559076
2023-12-28,903884.4111266487
2023-12-29,909707.7192931526
2024-01-02,905643.5104003303
2024-01-03,925721.95559076
2024-01-04,918382.1474242561
2024-01-05,911042.2466979377
2024-01-08,917229.5926146858
2024-01-09,935002.9281859748
2024-01-10,927177.8289122932
2024-01-11,940159.0652099006
2024-01-12,923780.8837218635
2024-01-16,890599.8563170783
2024-01-17,884473.1370787971
2024-01-18,883927.2192931526
2024-01-19,893511.5104003303
2024-01-22,879741.6644835823
2024-01-23,876890.6370787971
2024-01-24,898728.2741027229
2024-01-25,898303.6096740119
2024-01-26,882168.1200194709
2024-01-29,811681.1370787971
2024-01-30,782139.7466979377
2024-01-31,791784.7107634895
2024-02-01,790086.1918883674
2024-02-02,777954.1918883674
2024-02-05,748885.2559693052
2024-02-06,747944.5538819028
2024-02-07,786735.6721222593
2024-02-08,799756.826297064
2024-02-09,815352.4460785581
2024-02-12,795424.701297064
2024-02-13,798271.511187811
2024-02-14,828249.779925604
2024-02-15,820402.4872315122
2024-02-16,815104.8809693052
2024-02-20,801415.3689911558
2024-02-21,723808.4288819028
2024-02-22,769728.9992096616
2024-02-23,771164.7559693052
2024-02-26,794781.0471222593
2024-02-27,795226.6189911558
2024-02-28,783542.6917191475
2024-02-29,798139.8925095528
2024-03-01,830044.2486649483
2024-03-04,859843.1425095528
2024-03-05,867166.9140702217
2024-03-06,894729.3786850899
2024-03-07,934713.1025162666
2024-03-08,882922.6801987618
2024-03-11,865252.9063340157
2024-03-12,927097.1917191475
2024-03-13,916771.3263474434
2024-03-14,884488.109245349
2024-03-15,849656.8576736937
2024-03-18,864219.2350311766
2024-03-19,863680.8521729002
2024-03-20,879858.2959595213
2024-03-21,886829.9186020384
2024-03-22,881769.4154587279
2024-03-25,874178.742889453
2024-03-26,888310.430389453
2024-03-27,867422.4241028319
2024-03-28,862954.109245349
2024-04-01,860262.359245349
2024-04-02,860154.6662445555
2024-04-03,861473.6796036253
2024-04-04,832268.1756744871
2024-04-05,849253.1116028319
2024-04-08,844488.7436752806
2024-04-09,836521.1045303831
2024-04-10,841258.6108170042
2024-04-11,855444.1037445555
2024-04-12,831891.2912445555
2024-04-15,806185.1116028319
2024-04-16,805242.9826736937
2024-04-17,790546.0506744871
2024-04-18,791649.67803197
2024-04-19,760802.2460327635
2024-04-22,778325.4826736937
2024-04-23,806588.8576736937
2024-04-24,801124.6084595213
2024-04-25,802201.2920303831
2024-04-26,803195.756962941
2024-04-29,803195.756962941
2024-04-30,803195.756962941
2024-05-01,803195.756962941
2024-05-02,803195.756962941
2024-05-03,803195.756962941
2024-05-06,803195.756962941
2024-05-07,797271.0201782751
2024-05-08,796035.0670532751
2024-05-09,781542.8990845251
2024-05-10,791387.0943970251
2024-05-13,795921.9108032751
2024-05-14,804251.6451782751
2024-05-15,832748.4928345251
2024-05-16,830389.7428345251
2024-05-17,814026.1803345251
2024-05-20,834054.1061157751
2024-05-21,839328.7545532751
2024-05-22,835533.7701782751
2024-05-23,912555.5240845251
2024-05-24,935795.1881470251
2024-05-28,1000483.3092407751
2024-05-29,1008525.7701782751
2024-05-30,970880.9967407751
2024-05-31,963334.6568970251
2024-06-03,1010048.9967407751
2024-06-04,1022556.6139282751
2024-06-05,1074806.7779907752
2024-06-06,1062255.5983032752
2024-06-07,1061298.1529907752
2024-06-10,1069149.1647095252
2024-06-11,1061489.6686157752
2024-06-12,1098829.7701782752
2024-06-13,1137214.4420532752
2024-06-14,1156972.5592407752
2024-06-17,1149138.8795532752
2024-06-18,1189177.3326782752
2024-06-20,1147398.1061157752
2024-06-21,1110754.2740845252
2024-06-24,1037118.4420532751
2024-06-25,1106576.3248657752
2024-06-26,1109274.6100220252
2024-06-27,1088297.9381470252
2024-06-28,1084381.1647095252
