,equity
2022-08-23,631475.6262534108
2022-08-24,637927.4616110768
2022-08-25,645564.3457205739
2022-08-26,626978.3860944158
2022-08-29,628296.7218945867
2022-08-30,618137.6908276922
2022-08-31,632872.1434949285
2022-09-01,640084.2958615667
2022-09-02,628839.5695279485
2022-09-06,638068.038461054
2022-09-07,643031.2337277776
2022-09-08,665443.1789945012
2022-09-09,678781.788461054
2022-09-12,683589.850594843
2022-09-13,670018.600594843
2022-09-14,682969.4955609685
2022-09-15,673275.7455609685
2022-09-16,663737.0695279485
2022-09-19,693128.5266278631
2022-09-20,680642.9718945867
2022-09-21,676998.112428034
2022-09-22,662263.600594843
2022-09-23,650398.4600613958
2022-09-26,643186.3076947576
2022-09-27,651329.0813611394
2022-09-28,659471.7958615667
2022-09-29,644116.9289945012
2022-09-30,645280.1908276922
2022-10-03,671647.1434949285
2022-10-04,692973.3934949285
2022-10-05,683900.0576947576
2022-10-06,669243.112428034
2022-10-07,654586.1671613103
2022-10-10,657145.3313611394
2022-10-11,642876.100594843
2022-10-12,637292.5502942449
2022-10-13,650165.8195279485
2022-10-14,630313.038461054
2022-10-17,660790.1908276922
2022-10-18,671026.788461054
2022-10-19,664667.6908276922
2022-10-20,655904.5029614812
2022-10-21,655020.9664961566
2022-10-24,655020.9664961566
2022-10-25,655020.9664961566
2022-10-26,655020.9664961566
2022-10-27,655020.9664961566
2022-10-28,655020.9664961566
2022-10-31,655020.9664961566
2022-11-01,655020.9664961566
2022-11-02,655020.9664961566
2022-11-03,655020.9664961566
2022-11-04,655020.9664961566
2022-11-07,655020.9664961566
2022-11-08,655020.9664961566
2022-11-09,655020.9664961566
2022-11-10,655020.9664961566
2022-11-11,655020.9664961566
2022-11-14,631804.1262393014
2022-11-15,685718.1039309518
2022-11-16,652770.648547651
2022-11-17,681660.0816226022
2022-11-18,677795.2668795602
2022-11-21,653350.4186739938
2022-11-22,645041.092776777
2022-11-23,644557.963290693
2022-11-25,635282.4521365182
2022-11-28,715477.0816226022
2022-11-29,757796.6150851266
