,equity
2016-06-15,16352.116784270007
2016-06-16,16417.476784270006
2016-06-17,16131.956784270007
2016-06-20,16420.916784270008
2016-06-21,16321.156784270008
2016-06-22,16307.396784270006
2016-06-23,16740.836784270006
2016-06-24,15791.396784270006
2016-06-27,15622.836784270008
2016-06-28,15849.876784270007
2016-06-29,16107.876784270007
2016-06-30,16231.716784270006
2016-07-01,16111.316784270006
2016-07-05,16348.676784270006
2016-07-06,16451.876784270004
2016-07-07,16878.436784270005
2016-07-08,17552.676784270006
2016-07-11,17955.156784270006
2016-07-12,18223.476784270006
2016-07-13,18216.596784270005
2016-07-14,18402.356784270007
2016-07-15,18189.076784270004
2016-07-18,18281.956784270005
2016-07-19,18471.156784270006
2016-07-20,18711.956784270005
2016-07-21,18367.956784270005
2016-07-22,18866.756784270005
2016-07-25,19214.196784270003
2016-07-26,19540.996784270006
2016-07-27,19344.916784270004
2016-07-28,19386.196784270003
2016-07-29,19702.676784270006
2016-08-01,19575.396784270004
2016-08-02,19338.036784270003
2016-08-03,19389.636784270006
2016-08-04,19747.396784270004
2016-08-05,20081.076784270004
2016-08-08,20266.836784270006
2016-08-09,20318.436784270005
2016-08-10,20187.716784270004
2016-08-11,20597.076784270004
2016-08-12,21746.036784270003
2016-08-15,21725.396784270004
2016-08-16,21594.676784270006
2016-08-17,21095.876784270004
2016-08-18,21422.676784270006
2016-08-19,21477.716784270004
2016-08-22,21567.156784270006
2016-08-23,21740.94558427
2016-08-24,21407.265584270004
2016-08-25,21266.225584270003
2016-08-26,21438.225584270003
2016-08-29,21424.465584270005
2016-08-30,21300.625584270005
2016-08-31,21200.865584270006
2016-09-01,21823.505584270002
2016-09-02,21610.225584270003
2016-09-06,21813.185584270002
2016-09-07,21493.265584270004
2016-09-08,21648.065584270003
2016-09-09,20574.785584270005
2016-09-12,20997.905584270004
2016-09-13,20695.185584270002
2016-09-14,20877.505584270002
2016-09-15,21665.265584270004
2016-09-16,21716.86558427001
2016-09-19,22002.385584270007
2016-09-20,21802.86558427001
2016-09-21,22411.745584270007
2016-09-22,22466.785584270005
2016-09-23,22442.705584270007
2016-09-26,22232.86558427001
2016-09-27,22989.66558427001
2016-09-28,23072.225584270007
2016-09-29,23285.50558427001
2016-09-30,23670.785584270005
2016-10-03,23646.705584270007
2016-10-04,23595.105584270008
2016-10-05,23571.02558427001
2016-10-06,23264.86558427001
2016-10-07,23096.305584270005
2016-10-10,23182.305584270005
2016-10-11,22848.625584270005
2016-10-12,22951.82558427001
2016-10-13,22580.305584270005
2016-10-14,22800.465584270005
2016-10-17,22669.745584270007
2016-10-18,23013.745584270007
2016-10-19,22965.585584270008
2016-10-20,23399.02558427001
2016-10-21,23333.66558427001
2016-10-24,24424.145584270005
2016-10-25,24823.18558427001
2016-10-26,24922.945584270004
2016-10-27,24413.82558427001
2016-10-28,24372.545584270007
2016-10-31,24578.945584270004
2016-11-01,23853.105584270008
2016-11-02,23753.34558427001
2016-11-03,23478.145584270005
2016-11-04,23343.985584270005
2016-11-07,24616.785584270005
2016-11-08,24578.945584270004
2016-11-09,24166.145584270005
2016-11-10,23412.785584270005
2016-11-11,30361.585584270008
2016-11-14,28872.065584270007
2016-11-15,29749.265584270008
2016-11-16,31620.625584270005
2016-11-17,31882.065584270007
2016-11-18,32215.745584270007
2016-11-21,32085.02558427001
2016-11-22,32315.50558427001
2016-11-23,32473.745584270007
2016-11-25,32539.105584270004
2016-11-28,32521.905584270007
2016-11-29,32226.065584270007
2016-11-30,31864.865584270006
2016-12-01,30296.225584270007
2016-12-02,30574.865584270006
2016-12-05,31754.785584270005
2016-12-06,32274.225584270007
2016-12-07,32852.14558427001
2016-12-08,32305.18558427001
2016-12-09,31734.145584270005
2016-12-12,30967.02558427001
2016-12-13,31510.545584270007
2016-12-14,33326.86558427001
2016-12-15,34104.305584270005
2016-12-16,34689.10558427001
2016-12-19,35108.78558427001
2016-12-20,36326.54558427001
2016-12-21,36553.585584270004
2016-12-22,36993.90558427
2016-12-23,37912.38558427001
2016-12-27,40506.14558427
2016-12-28,37730.06558427001
2016-12-29,38479.98558427001
2016-12-30,36866.625584270005
2017-01-03,35239.50558427001
2017-01-04,35639.55321906501
2017-01-05,35636.96321906501
2017-01-06,35616.24321906501
2017-01-09,35599.96321906501
2017-01-10,35584.42321906501
2017-01-11,35556.30321906501
2017-01-12,35551.86321906501
2017-01-13,35557.41321906501
2017-01-17,35561.85321906501
2017-01-18,35569.99321906501
2017-01-19,35536.69321906501
2017-01-20,35541.50321906501
2017-01-23,35537.80321906501
2017-01-24,35577.39321906501
2017-01-25,35770.90321906501
2017-01-26,35816.41321906501
2017-01-27,35838.61321906501
2017-01-30,35853.41321906501
2017-01-31,35862.66321906501
2017-02-01,35848.97321906501
2017-02-02,35867.10321906501
2017-02-03,35904.84321906501
2017-02-06,35873.39321906501
2017-02-07,35897.81321906501
2017-02-08,35886.71321906501
2017-02-09,35907.80321906501
2017-02-10,35911.13321906501
2017-02-13,35960.71321906501
2017-02-14,35962.56321906501
2017-02-15,35973.66321906501
2017-02-16,35952.203219065006
2017-02-17,35936.29321906501
2017-02-21,35947.02321906501
2017-02-22,35944.06321906501
2017-02-23,35945.54321906501
2017-02-24,35958.86321906501
2017-02-27,35956.64321906501
2017-02-28,35975.14321906501
2017-03-01,36022.87321906501
2017-03-02,36002.15321906501
2017-03-03,36003.63321906501
2017-03-06,35986.98321906501
2017-03-07,35978.47321906501
2017-03-08,35972.18321906501
2017-03-09,35919.27321906501
2017-03-10,35941.47321906501
2017-03-13,35952.203219065006
2017-03-14,35920.01321906501
2017-03-15,35933.33321906501
2017-03-16,35939.62321906501
2017-03-17,35926.30321906501
2017-03-20,35920.38321906501
2017-03-21,35862.29321906501
2017-03-22,35685.824762085016
2017-03-23,35108.324762085016
2017-03-24,35275.824762085016
2017-03-27,35338.324762085016
2017-03-28,35235.824762085016
2017-03-29,35185.824762085016
2017-03-30,34808.324762085016
2017-03-31,33783.324762085016
2017-04-03,33825.21676278503
2017-04-04,34174.52566278503
2017-04-05,34055.33566278503
2017-04-06,34626.666762785026
2017-04-07,35070.54676278503
2017-04-10,34910.25676278503
2017-04-11,35432.22676278502
2017-04-12,34675.986762785025
2017-04-13,34384.17676278503
2017-04-17,34655.43676278503
2017-04-18,34125.205662785025
2017-04-19,34096.47676278502
2017-04-20,34758.18676278503
2017-04-21,34223.92786278503
2017-04-24,35317.14676278503
2017-04-25,35773.35676278503
2017-04-26,34840.38676278503
2017-04-27,35292.486762785025
2017-04-28,36673.446762785024
2017-05-01,36110.37676278503
2017-05-02,35941.86676278503
2017-05-03,36735.055662785024
2017-05-04,36714.50566278503
2017-05-05,37351.596762785026
2017-05-08,37014.57676278503
2017-05-09,36595.31566278503
2017-05-10,36866.61676278503
2017-05-11,36924.15676278503
2017-05-12,36911.867862785024
2017-05-15,36652.89676278503
2017-05-16,36628.236762785025
2017-05-17,35091.096762785026
2017-05-18,35456.88676278503
2017-05-19,35682.89566278503
2017-05-22,36225.45676278503
2017-05-23,36246.00676278503
2017-05-24,36932.41786278503
2017-05-25,36755.64676278503
2017-05-26,37059.78676278503
2017-05-30,37585.86676278503
2017-05-31,37080.33676278503
2017-06-01,37709.166762785026
2017-06-02,37680.39676278503
2017-06-05,36817.29676278503
2017-06-06,37031.05786278503
2017-06-07,37026.90676278503
2017-06-08,37474.89676278503
2017-06-09,35415.745662785026
2017-06-12,35674.71676278503
2017-06-13,37076.22676278502
2017-06-14,36151.47676278502
2017-06-15,35950.04566278503
2017-06-16,35871.955662785025
2017-06-19,36496.675662785026
2017-06-20,36328.165662785024
2017-06-21,37478.96566278503
2017-06-22,37158.42676278503
2017-06-23,38428.416762785026
2017-06-26,38148.93676278503
2017-06-27,37815.98566278503
2017-06-28,38769.54676278503
2017-06-29,37939.32676278503
2017-06-30,36685.776762785026
2017-07-03,35325.36676278503
2017-07-05,35785.68676278503
2017-07-06,35666.49676278503
2017-07-07,36003.516762785024
2017-07-10,36961.14676278503
2017-07-11,37980.46786278503
2017-07-12,38958.60676278503
2017-07-13,38411.97676278502
2017-07-14,39086.016762785024
2017-07-17,39139.446762785024
2017-07-18,39016.14676278503
2017-07-19,39102.49786278502
2017-07-20,39320.32786278502
2017-07-21,39242.15566278503
2017-07-24,39159.99676278503
2017-07-25,38802.42676278503
2017-07-26,38477.69566278503
2017-07-27,38042.03566278503
2017-07-28,35193.805662785024
2017-07-31,35396.48944872003
2017-08-01,35610.38944872003
2017-08-02,36284.63944872003
2017-08-03,35739.03944872003
2017-08-04,35818.08944872003
2017-08-07,36117.23944872003
2017-08-08,35619.68944872003
2017-08-09,35514.28944872003
2017-08-10,34888.08944872003
2017-08-11,35700.28944872003
2017-08-14,35810.33944872003
2017-08-15,35535.98944872003
2017-08-16,35326.739448720036
2017-08-17,34888.08944872003
2017-08-18,34824.539448720025
2017-08-21,34960.93944872003
2017-08-22,35963.789448720025
2017-08-23,35618.13944872003
2017-08-24,36056.78944872003
2017-08-25,35621.239448720036
2017-08-28,35641.38944872003
2017-08-29,35562.33944872003
2017-08-30,36089.33944872003
2017-08-31,36748.08944872003
2017-09-01,37011.58944872003
2017-09-05,36520.23944872003
2017-09-06,36211.78944872003
2017-09-07,36572.93944872003
2017-09-08,36483.03944872003
2017-09-11,36324.93944872003
2017-09-12,36171.48944872003
2017-09-13,36168.38944872003
2017-09-14,35638.289448720025
2017-09-15,35673.93944872003
2017-09-18,35610.38944872003
2017-09-19,35579.38944872003
2017-09-20,35535.98944872003
2017-09-21,35433.68944872003
2017-09-22,35309.68944872003
2017-09-25,34974.88944872003
2017-09-26,34875.68944872003
2017-09-27,34970.23944872003
2017-09-28,35055.489448720036
2017-09-29,35430.58944872003
2017-10-02,35460.039448720025
2017-10-03,35503.43944872003
2017-10-04,35503.43944872003
2017-10-05,35470.88944872003
2017-10-06,35904.88944872003
2017-10-09,35974.63944872003
2017-10-10,35814.989448720036
2017-10-11,35737.489448720036
2017-10-12,35731.289448720025
2017-10-13,35565.43944872003
2017-10-16,35842.88944872003
2017-10-17,35849.65077970004
2017-10-18,35818.88077970004
2017-10-19,35858.70077970004
2017-10-20,35695.80077970004
2017-10-23,35645.12077970004
2017-10-24,36017.98077970004
2017-10-25,35109.36077970004
2017-10-26,35476.79077970004
2017-10-27,36593.56077970004
2017-10-30,36951.94077970004
2017-10-31,37489.51077970004
2017-11-01,37560.100779700035
2017-11-02,37332.04077970004
2017-11-03,37829.79077970004
2017-11-06,37999.93077970004
2017-11-07,38434.33077970004
2017-11-08,37914.86077970004
2017-11-09,37219.820779700036
2017-11-10,39178.240779700034
2017-11-13,38542.93077970004
2017-11-14,38823.48077970004
2017-11-15,38063.280779700035
2017-11-16,38358.31077970004
2017-11-17,38313.06077970004
2017-11-20,38805.38077970004
2017-11-21,39161.95077970004
2017-11-22,38986.38077970004
2017-11-24,39353.81077970004
2017-11-27,38843.390779700036
2017-11-28,38222.56077970004
2017-11-29,35636.070779700036
2017-11-30,36086.775797360046
2017-12-01,36066.345797360045
2017-12-04,35981.53579736005
2017-12-05,35978.183544890046
2017-12-06,35978.183544890046
2017-12-07,35978.183544890046
2017-12-08,35978.183544890046
2017-12-11,35978.183544890046
2017-12-12,35978.183544890046
2017-12-13,35978.183544890046
2017-12-14,35978.183544890046
2017-12-15,35978.183544890046
2017-12-18,35978.183544890046
2017-12-19,35809.48174361006
2017-12-20,35727.48174361006
2017-12-21,35579.88174361005
2017-12-22,35904.60174361005
2017-12-26,35589.721743610055
2017-12-27,35258.441743610056
2017-12-28,35448.681743610054
2017-12-29,35199.401743610055
2018-01-02,35652.041743610054
2018-01-03,35432.28174361005
2018-01-04,35707.801743610056
2018-01-05,36455.64174361005
2018-01-08,36492.035430750075
2018-01-09,35729.43543075007
2018-01-10,35927.83543075007
2018-01-11,36371.13543075007
2018-01-12,36470.33543075007
2018-01-16,35434.93543075007
2018-01-17,36095.23543075007
2018-01-18,36461.03543075007
2018-01-19,36702.83543075007
2018-01-22,36163.77033440008
2018-01-23,36846.87033440008
2018-01-24,36863.07033440007
2018-01-25,37035.870334400075
2018-01-26,38441.22033440008
2018-01-29,37469.22033440007
2018-01-30,36566.07033440007
2018-01-31,35475.27033440008
2018-02-01,34607.22033440007
2018-02-02,34851.57033440008
2018-02-05,32829.27033440008
2018-02-06,31474.012267325077
2018-02-07,31474.012267325077
2018-02-08,31474.012267325077
2018-02-09,31474.012267325077
2018-02-12,31474.012267325077
2018-02-13,31474.012267325077
2018-02-14,31474.012267325077
2018-02-15,31474.012267325077
2018-02-16,31227.19976172508
2018-02-20,31897.919761725083
2018-02-21,30928.95976172508
2018-02-22,31030.079761725083
2018-02-23,31513.919761725083
2018-02-26,31597.119761725084
2018-02-27,31530.559761725082
2018-02-28,31010.879761725082
2018-03-01,29757.759761725083
2018-03-02,30311.99976172508
2018-03-05,30198.079761725083
2018-03-06,31031.35976172508
2018-03-07,30990.399761725082
2018-03-08,30905.919761725083
2018-03-09,31437.119761725084
2018-03-12,32004.15976172508
2018-03-13,31741.759761725083
2018-03-14,31873.599761725083
2018-03-15,31950.399761725082
2018-03-16,32096.31976172508
2018-03-19,30882.879761725082
2018-03-20,31981.119761725084
2018-03-21,31850.559761725082
2018-03-22,30991.67976172508
2018-03-23,29855.039761725082
2018-03-26,31328.31976172508
2018-03-27,28901.439761725083
2018-03-28,28680.50114604508
2018-03-29,28680.50114604508
2018-04-02,28680.50114604508
2018-04-03,28680.50114604508
2018-04-04,28680.50114604508
2018-04-05,28680.50114604508
2018-04-06,28680.50114604508
2018-04-09,28680.50114604508
2018-04-10,28680.50114604508
2018-04-11,28680.50114604508
2018-04-12,28680.50114604508
2018-04-13,28680.50114604508
2018-04-16,28680.50114604508
2018-04-17,28680.50114604508
2018-04-18,28680.50114604508
2018-04-19,28680.50114604508
2018-04-20,28680.50114604508
2018-04-23,28680.50114604508
2018-04-24,28680.50114604508
2018-04-25,28680.50114604508
2018-04-26,28680.50114604508
2018-04-27,28680.50114604508
2018-04-30,28680.50114604508
2018-05-01,28680.50114604508
2018-05-02,28680.50114604508
2018-05-03,28680.50114604508
2018-05-04,28680.50114604508
2018-05-07,28680.50114604508
2018-05-08,28680.50114604508
2018-05-09,28680.50114604508
2018-05-10,28680.50114604508
2018-05-11,28363.622121095083
2018-05-14,28541.642121095083
2018-05-15,28335.242121095085
2018-05-16,28512.402121095085
2018-05-17,28256.982121095087
2018-05-18,28167.542121095084
2018-05-21,28824.582121095085
2018-05-22,28807.382121095085
2018-05-23,29933.982121095087
2018-05-24,30327.002121095087
2018-05-25,30499.002121095087
2018-05-29,30364.842121095087
2018-05-30,30692.502121095087
2018-05-31,30525.662121095087
2018-06-01,31242.042121095084
2018-06-04,31403.722121095085
2018-06-05,31746.862121095084
2018-06-06,31888.762121095086
2018-06-07,31368.462121095083
2018-06-08,31297.082121095085
2018-06-11,31372.762121095086
2018-06-12,31577.442121095082
2018-06-13,32962.04212109509
2018-06-14,34074.882121095085
2018-06-15,33998.342121095084
2018-06-18,33862.47072109509
2018-06-19,35116.342121095084
2018-06-20,36129.422121095085
2018-06-21,36015.90212109508
2018-06-22,35641.810721095084
2018-06-25,33353.342121095084
2018-06-26,34635.602121095086
2018-06-27,33861.602121095086
2018-06-28,34294.18212109509
2018-06-29,33951.04212109509
2018-07-02,34531.54212109509
2018-07-03,33872.782121095086
2018-07-05,34549.602121095086
2018-07-06,35397.562121095085
2018-07-09,36319.48212109509
2018-07-10,36032.242121095085
2018-07-11,36291.962121095086
2018-07-12,35849.062121095085
2018-07-13,34326.86212109509
2018-07-16,34729.342121095084
2018-07-17,32923.34212109509
2018-07-18,32892.0388464151
2018-07-19,32382.8888464151
2018-07-20,32395.2988464151
2018-07-23,32196.398846415097
2018-07-24,32659.4788464151
2018-07-25,33243.7688464151
2018-07-26,32298.398846415097
2018-07-27,32455.988846415097
2018-07-30,31809.1388464151
2018-07-31,31778.878846415097
2018-08-01,32114.288846415096
2018-08-02,32746.008846415098
2018-08-03,32558.328846415097
2018-08-06,32974.1488464151
2018-08-07,33224.55884641509
2018-08-08,33633.2388464151
2018-08-09,33837.2388464151
2018-08-10,33629.498846415096
2018-08-13,33797.7988464151
2018-08-14,34196.4488464151
2018-08-15,33566.9388464151
2018-08-16,33633.2388464151
2018-08-17,33560.138846415095
2018-08-20,33466.4688464151
2018-08-21,33580.5388464151
2018-08-22,33945.6988464151
2018-08-23,33911.6988464151
2018-08-24,33954.028846415094
2018-08-27,34332.958846415095
2018-08-28,34420.3388464151
2018-08-29,35530.098846415094
2018-08-30,35602.858846415096
2018-08-31,35778.4688464151
2018-09-04,36234.068846415095
2018-09-05,35474.3388464151
2018-09-06,34853.668846415094
2018-09-07,34747.5888464151
2018-09-10,34525.568846415095
2018-09-11,35343.9488464151
2018-09-12,35392.3988464151
2018-09-13,35390.1888464151
2018-09-14,35055.6288464151
2018-09-17,33998.9088464151
2018-09-18,34130.5395799401
2018-09-19,34130.5395799401
2018-09-20,34130.5395799401
2018-09-21,34130.5395799401
2018-09-24,34130.5395799401
2018-09-25,34130.5395799401
2018-09-26,34130.5395799401
2018-09-27,34130.5395799401
2018-09-28,34130.5395799401
2018-10-01,34130.5395799401
2018-10-02,34130.5395799401
2018-10-03,34130.5395799401
2018-10-04,34130.5395799401
2018-10-05,34130.5395799401
2018-10-08,34130.5395799401
2018-10-09,34130.5395799401
2018-10-10,34130.5395799401
2018-10-11,34130.5395799401
2018-10-12,34130.5395799401
2018-10-15,34130.5395799401
2018-10-16,34130.5395799401
2018-10-17,34130.5395799401
2018-10-18,34130.5395799401
2018-10-19,34130.5395799401
2018-10-22,34130.5395799401
2018-10-23,34130.5395799401
2018-10-24,34130.5395799401
2018-10-25,34130.5395799401
2018-10-26,34130.5395799401
2018-10-29,34130.5395799401
2018-10-30,34130.5395799401
2018-10-31,34130.5395799401
2018-11-01,34130.5395799401
2018-11-02,34130.5395799401
2018-11-05,34130.5395799401
2018-11-06,34130.5395799401
2018-11-07,34130.5395799401
2018-11-08,34130.5395799401
2018-11-09,34130.5395799401
2018-11-12,34130.5395799401
2018-11-13,34130.5395799401
2018-11-14,34130.5395799401
2018-11-15,34130.5395799401
2018-11-16,34130.5395799401
2018-11-19,34130.5395799401
2018-11-20,34130.5395799401
2018-11-21,34130.5395799401
2018-11-23,34130.5395799401
2018-11-26,34130.5395799401
2018-11-27,34130.5395799401
2018-11-28,34130.5395799401
2018-11-29,34130.5395799401
2018-11-30,34130.5395799401
2018-12-03,34130.5395799401
2018-12-04,33127.46402042011
2018-12-06,32302.104020420113
2018-12-07,31657.744020420112
2018-12-10,31802.544020420108
2018-12-11,31983.544020420108
2018-12-12,32855.96402042011
2018-12-13,32345.544020420108
2018-12-14,32233.324020420107
2018-12-17,31639.644020420114
2018-12-18,32381.744020420112
2018-12-19,30930.12402042011
2018-12-20,30713.980110170112
2018-12-21,30713.980110170112
2018-12-24,30713.980110170112
2018-12-26,30713.980110170112
2018-12-27,30713.980110170112
2018-12-28,30713.980110170112
2018-12-31,30713.980110170112
2019-01-02,30713.980110170112
2019-01-03,30713.980110170112
2019-01-04,30713.980110170112
2019-01-07,30713.980110170112
2019-01-08,30713.980110170112
2019-01-09,30713.980110170112
2019-01-10,31326.593332970122
2019-01-11,31369.91333297012
2019-01-14,30769.513332970124
2019-01-15,31095.553332970117
2019-01-16,31059.07333297012
2019-01-17,32034.91333297012
2019-01-18,32145.873332970117
2019-01-22,31075.03333297012
2019-01-23,30805.99333297012
2019-01-24,31316.71333297012
2019-01-25,32761.96788911013
2019-01-28,32463.00788911013
2019-01-29,32471.887889110127
2019-01-30,33504.92788911013
2019-01-31,33226.68788911012
2019-02-01,33250.36788911013
2019-02-04,32711.64788911013
2019-02-05,33049.08788911013
2019-02-06,34022.92788911013
2019-02-07,33567.08788911013
2019-02-08,33851.24788911012
2019-02-11,34209.40788911012
2019-02-12,35186.20788911013
2019-02-13,34946.44788911013
2019-02-14,34984.92788911013
2019-02-15,35514.767889110124
2019-02-19,35411.16788911012
2019-02-20,35740.02388911012
2019-02-21,35499.96788911013
2019-02-22,36533.00788911013
2019-02-25,36914.84788911013
2019-02-26,36541.88788911013
2019-02-27,36686.92788911013
2019-02-28,37287.807889110125
2019-03-01,37684.44788911013
2019-03-04,36550.76788911013
2019-03-05,36592.207889110134
2019-03-06,36121.56788911013
2019-03-07,35692.36788911013
2019-03-08,35313.487889110125
2019-03-11,36293.24788911013
2019-03-12,36426.44788911013
2019-03-13,36586.28788911013
2019-03-14,36453.08788911013
2019-03-15,36953.32788911013
2019-03-18,37281.88788911013
2019-03-19,37808.76788911013
2019-03-20,37586.76788911013
2019-03-21,38693.80788911013
2019-03-22,37758.44788911013
2019-03-25,36941.487889110125
2019-03-26,37681.487889110125
2019-03-27,37240.44788911013
2019-03-28,37663.72788911013
2019-03-29,37728.84788911013
2019-04-01,38599.087889110124
2019-04-02,38409.64788911013
2019-04-03,38255.72788911013
2019-04-04,38033.72788911013
2019-04-05,38406.68788911013
2019-04-08,38649.40788911013
2019-04-09,38362.28788911013
2019-04-10,39149.64788911013
2019-04-11,39291.72788911013
2019-04-12,39984.36788911013
2019-04-15,39880.76788911013
2019-04-16,40153.087889110124
2019-04-17,40401.72788911013
2019-04-18,40144.20788911013
2019-04-22,39993.24788911013
2019-04-23,40795.40788911013
2019-04-24,41556.12788911013
2019-04-25,34493.56788911013
2019-04-26,34177.97602561014
2019-04-29,34493.49602561015
2019-04-30,33812.13602561014
2019-05-01,33852.25602561014
2019-05-02,33690.416025610146
2019-05-03,40258.53602561015
2019-05-06,39493.53602561015
2019-05-07,37570.49602561014
2019-05-08,37342.69602561014
2019-05-09,37790.13602561014
2019-05-10,38823.736025610146
2019-05-13,37816.656025610144
2019-05-14,39153.53602561015
2019-05-15,39849.85602561014
2019-05-16,41400.25602561014
2019-05-17,39961.376025610145
2019-05-20,39928.736025610146
2019-05-21,39851.21602561015
2019-05-22,39615.93602561014
2019-05-23,40376.17602561014
2019-05-24,41184.01602561014
2019-05-28,41730.056025610145
2019-05-29,39896.096025610146
2019-05-30,40214.336025610144
2019-05-31,39685.97602561014
2019-06-03,39566.97602561014
2019-06-04,38406.89602561014
2019-06-05,39592.81602561014
2019-06-06,40445.53602561015
2019-06-07,41995.93602561014
2019-06-10,42809.89602561014
2019-06-11,42595.01602561014
2019-06-12,43282.49602561014
2019-06-13,44110.736025610146
2019-06-14,42778.61602561014
2019-06-17,42972.416025610146
2019-06-18,43237.61602561014
2019-06-19,44505.13602561014
2019-06-20,44168.53602561015
2019-06-21,43774.81602561014
2019-06-24,43173.01602561014
2019-06-25,42679.336025610144
2019-06-26,42317.57602561014
2019-06-27,42416.17602561014
2019-06-28,42490.97602561014
2019-07-01,43003.69602561014
2019-07-02,43525.25602561014
2019-07-03,43969.97602561014
