,equity
2021-09-01,317160.62094579416
2021-09-02,323436.9819382258
2021-09-03,338916.5088852473
2021-09-07,329578.57753919135
2021-09-08,324881.18920491706
2021-09-09,322525.2136628486
2021-09-10,326902.6653172828
2021-09-13,322161.6442105628
2021-09-14,323470.5164296485
2021-09-15,324910.25922750006
2021-09-16,323470.5164296485
2021-09-17,318496.79644940863
2021-09-20,307051.4736459113
2021-09-21,308985.6842133857
2021-09-22,319093.0647752143
2021-09-23,326960.83310101996
2021-09-24,321129.0758988715
2021-09-27,315006.4797780372
2021-09-28,301030.65034268866
2021-09-29,298383.83588193427
2021-09-30,301277.88422750006
2021-10-01,301656.0164296485
2021-10-04,286967.58310101996
2021-10-05,289702.90886733873
2021-10-06,289702.90886733873
2021-10-07,289702.90886733873
2021-10-08,289702.90886733873
2021-10-11,289702.90886733873
2021-10-12,289702.90886733873
2021-10-13,289702.90886733873
2021-10-14,289702.90886733873
2021-10-15,289702.90886733873
2021-10-18,289702.90886733873
2021-10-19,286104.4957840282
2021-10-20,285567.8134414989
2021-10-21,290746.51833651843
2021-10-22,294984.2902481395
2021-10-25,299033.8585464794
2021-10-26,295904.31408236804
2021-10-27,287791.24514315906
2021-10-28,290892.8823807079
2021-10-29,319330.49514315906
2021-11-01,313761.4719497997
2021-11-02,313866.0176956493
2021-11-03,310478.5866348583
2021-11-04,313050.51833651843
2021-11-05,306423.60643854423
2021-11-08,317258.15490999504
2021-11-09,315744.18886652275
2021-11-10,303405.98733797355
2021-11-11,312994.35382356925
2021-11-12,312994.35382356925
2021-11-15,309235.2211808233
2021-11-16,311068.4379948644
2021-11-17,301366.78580942436
2021-11-18,326228.56725206657
2021-11-19,339720.27139559074
2021-11-22,329122.587666419
2021-11-23,326959.8070954351
2021-11-24,336517.27390947624
2021-11-26,324457.14978113456
2021-11-29,343747.1684521703
2021-11-30,336537.8605946569
2021-12-01,323756.8096093206
2021-12-02,330873.4184521703
2021-12-03,316114.96528139396
2021-12-06,309358.81986704154
2021-12-07,333973.40393724723
2021-12-08,327783.72630968376
2021-12-09,314024.25775232597
2021-12-10,311016.9516381292
2021-12-13,290037.88188066764
2021-12-14,291850.5120095281
2021-12-15,313704.98733797355
2021-12-16,292365.4541520147
2021-12-17,286330.25523844047
2021-12-20,280800.26756246993
2021-12-21,280800.26756246993
2021-12-22,280800.26756246993
2021-12-23,280800.26756246993
2021-12-27,280800.26756246993
2021-12-28,280800.26756246993
2021-12-29,280800.26756246993
2021-12-30,280800.26756246993
2021-12-31,280800.26756246993
2022-01-03,280800.26756246993
2022-01-04,280800.26756246993
2022-01-05,280800.26756246993
2022-01-06,280800.26756246993
2022-01-07,280800.26756246993
2022-01-10,280800.26756246993
2022-01-11,280800.26756246993
2022-01-12,280800.26756246993
2022-01-13,280800.26756246993
2022-01-14,280800.26756246993
2022-01-18,280800.26756246993
2022-01-19,280800.26756246993
2022-01-20,280800.26756246993
2022-01-21,280800.26756246993
2022-01-24,280800.26756246993
2022-01-25,280800.26756246993
2022-01-26,280800.26756246993
2022-01-27,280800.26756246993
2022-01-28,280800.26756246993
2022-01-31,280800.26756246993
2022-02-01,280800.26756246993
2022-02-02,280800.26756246993
2022-02-03,280800.26756246993
2022-02-04,280800.26756246993
2022-02-07,280800.26756246993
2022-02-08,280800.26756246993
2022-02-09,280800.26756246993
2022-02-10,280800.26756246993
2022-02-11,280800.26756246993
2022-02-14,280800.26756246993
2022-02-15,280800.26756246993
2022-02-16,280800.26756246993
2022-02-17,280800.26756246993
2022-02-18,280800.26756246993
2022-02-22,280800.26756246993
2022-02-23,280800.26756246993
2022-02-24,280800.26756246993
2022-02-25,280800.26756246993
2022-02-28,280800.26756246993
2022-03-01,280800.26756246993
2022-03-02,280800.26756246993
2022-03-03,280800.26756246993
2022-03-04,280800.26756246993
2022-03-07,280800.26756246993
2022-03-08,280800.26756246993
2022-03-09,280800.26756246993
2022-03-10,280800.26756246993
2022-03-11,280800.26756246993
2022-03-14,280800.26756246993
2022-03-15,280800.26756246993
2022-03-16,280800.26756246993
2022-03-17,280800.26756246993
2022-03-18,280800.26756246993
2022-03-21,280800.26756246993
2022-03-22,280800.26756246993
2022-03-23,287587.55008403014
