,equity
2026-06-30 09:45:00-04:00,10007.922154
2026-06-30 10:00:00-04:00,9924.08231025
2026-06-30 10:15:00-04:00,9896.6418805625
2026-06-30 10:30:00-04:00,9902.002232125
2026-06-30 10:45:00-04:00,9891.2825055625
2026-06-30 11:00:00-04:00,10004.002232125
2026-06-30 11:15:00-04:00,10073.0422711875
2026-06-30 11:30:00-04:00,10024.40262275
2026-06-30 11:45:00-04:00,10046.8020368125
2026-06-30 12:00:00-04:00,10050.2424665
2026-06-30 12:15:00-04:00,10049.6594586875
2026-06-30 12:30:00-04:00,10055.0442243125
2026-06-30 12:45:00-04:00,10027.063896474512
2026-06-30 13:00:00-04:00,10029.268806752832
2026-06-30 13:15:00-04:00,10043.233986196192
2026-06-30 13:30:00-04:00,10026.328739461573
2026-06-30 13:45:00-04:00,10031.473717031153
2026-06-30 14:00:00-04:00,9999.134098348291
2026-06-30 14:15:00-04:00,9931.513672170313
2026-06-30 14:30:00-04:00,9915.343582448633
2026-06-30 14:45:00-04:00,9968.263672170313
2026-06-30 15:00:00-04:00,10074.103851613672
2026-06-30 15:15:00-04:00,10119.674053487452
2026-06-30 15:30:00-04:00,10157.893806752832
2026-06-30 15:45:00-04:00,10137.313896474512
2026-07-01 09:30:00-04:00,9932.381168660791
2026-07-01 09:45:00-04:00,10156.424053487452
2026-07-01 10:00:00-04:00,10206.404075917872
2026-07-01 10:15:00-04:00,10090.273941335352
2026-07-01 10:30:00-04:00,9918.283649739893
2026-07-01 10:45:00-04:00,9687.14149814627
2026-07-01 11:00:00-04:00,9686.022113380644
2026-07-01 11:15:00-04:00,9772.401874122832
2026-07-01 11:30:00-04:00,9763.371600685332
2026-07-01 11:45:00-04:00,9785.772113380644
2026-07-01 12:00:00-04:00,9745.241839943144
2026-07-01 12:15:00-04:00,9744.373675880644
2026-07-01 12:30:00-04:00,9703.31190830252
2026-07-01 12:45:00-04:00,9673.491839943144
2026-07-01 13:00:00-04:00,9695.71718174002
2026-07-01 13:15:00-04:00,9708.631976661894
2026-07-01 13:30:00-04:00,9679.371600685332
2026-07-01 13:45:00-04:00,9701.351703224394
