,equity
2025-08-08,10087.908037686935
2025-08-11,9867.85840847551
2025-08-12,10172.957666898361
2025-08-13,11337.130945910158
2025-08-14,12000.61047624463
2025-08-15,11887.751154650392
2025-08-18,10834.390528429689
2025-08-19,10239.310606707277
2025-08-20,10123.030554522218
2025-08-21,10177.75050233716
2025-08-22,10495.810606707277
2025-08-25,10270.090658892335
2025-08-26,10581.310606707277
2025-08-27,10369.270972002687
2025-08-28,10567.630945910158
2025-08-29,9770.770972002687
2025-09-02,9572.410998095216
2025-09-03,9392.86047624463
2025-09-04,9705.790789354982
2025-09-05,9408.25050233716
2025-09-08,9692.11047624463
2025-09-09,9763.930815447511
2025-09-10,9688.691050280275
2025-09-11,10523.170580614747
2025-09-12,10561.612130841411
2025-09-15,12040.971454819835
2025-09-16,11470.80163117329
2025-09-17,11100.9619838802
2025-09-18,12013.437372599725
2025-09-19,11992.676897441033
2025-09-22,12117.237108622674
2025-09-23,11445.997583781365
2025-09-24,10238.457003031854
2025-09-25,9920.136976634149
2025-09-26,9629.496923838738
2025-09-29,9556.8372406112
2025-09-30,9359.616686259393
2025-10-01,9913.263485405543
2025-10-02,9777.14333303688
2025-10-03,9413.063468534927
2025-10-06,9599.543220121841
2025-10-07,7971.543220121841
2025-10-08,7357.392929075377
2025-10-09,7385.652677534239
2025-10-10,6933.492659567015
2025-10-13,7192.5427494031355
2025-10-14,6971.172623632567
2025-10-15,7117.182821272032
2025-10-16,6241.122533796446
2025-10-17,6115.961387778136
2025-10-20,6115.961387778136
2025-10-21,6115.961387778136
2025-10-22,6115.961387778136
2025-10-23,6115.961387778136
2025-10-24,6115.961387778136
2025-10-27,6115.961387778136
2025-10-28,5484.3352396415885
2025-10-29,5738.53574012987
2025-10-30,5358.055790178698
2025-10-31,5526.975589983385
2025-11-03,5258.015377275866
2025-11-04,4595.455539934557
2025-11-05,5094.289775741969
2025-11-06,4549.489971054469
2025-11-07,4441.200555623028
2025-11-10,4718.040643513653
2025-11-11,4498.62059956834
2025-11-12,4566.840478718731
2025-11-13,4423.740533650372
2025-11-14,4601.580621540997
2025-11-17,4513.740533650372
2025-11-18,4271.640588582012
2025-11-19,4225.200555623028
2025-11-20,3783.3005006913872
2025-11-21,3830.0604734022563
2025-11-24,3830.0604734022563
2025-11-25,3830.0604734022563
2025-11-26,3830.0604734022563
2025-11-28,3830.0604734022563
2025-12-01,3830.0604734022563
2025-12-02,3830.0604734022563
2025-12-03,3830.0604734022563
2025-12-04,3830.0604734022563
2025-12-05,3830.0604734022563
2025-12-08,3830.0604734022563
2025-12-09,3830.0604734022563
2025-12-10,3830.0604734022563
2025-12-11,3830.0604734022563
2025-12-12,3830.0604734022563
2025-12-15,3830.0604734022563
2025-12-16,3830.0604734022563
2025-12-17,3830.0604734022563
2025-12-18,3830.0604734022563
2025-12-19,3830.0604734022563
2025-12-22,3830.0604734022563
2025-12-23,3830.0604734022563
2025-12-24,3830.0604734022563
