,equity
2025-08-07,10555.252023446777
2025-08-08,10598.051919687012
2025-08-11,10549.967681357688
2025-08-12,10788.137748191184
2025-08-13,10516.377433249778
2025-08-14,10395.967833945579
2025-08-15,10293.377776572532
2025-08-18,10412.747733542747
2025-08-19,10116.803698094129
2025-08-20,10019.81370023036
2025-08-21,9976.36364224696
2025-08-22,10110.73994127696
2025-08-25,10189.842640512226
2025-08-26,10228.741547817746
2025-08-27,10189.906383171603
2025-08-28,10435.876289978549
2025-08-29,10034.246358528659
2025-09-02,9766.776250019595
2025-09-03,9731.256336346194
2025-09-04,9954.896397247836
2025-09-05,9959.265510314293
2025-09-08,11036.10722217619
2025-09-09,11005.247458077069
2025-09-10,11028.907306290264
2025-09-11,11591.477316475506
2025-09-12,11901.217080689068
2025-09-15,12241.637336350079
2025-09-16,12261.827303505535
2025-09-17,12446.657087898846
2025-09-18,12868.92717895567
2025-09-19,13005.007215119
2025-09-22,13306.866921997662
2025-09-23,13654.117477036114
2025-09-24,13520.787678337689
2025-09-25,13218.757352448101
2025-09-26,13382.267226791973
2025-09-29,13744.187108612652
2025-09-30,13857.517254448529
2025-10-01,14694.107266045208
2025-10-02,14904.147352791424
2025-10-03,14966.097299194927
2025-10-06,15217.577232933636
2025-10-07,14731.907274819012
2025-10-08,14934.657261467572
2025-10-09,14817.207167244549
2025-10-10,13968.094865827221
2025-10-13,14569.024998693127
2025-10-14,14244.254673032421
2025-10-15,14499.92294793834
2025-10-16,13995.32268243541
2025-10-17,13951.10280805339
2025-10-20,14170.513067300217
2025-10-21,13961.69608248091
2025-10-22,13908.216193564895
2025-10-23,14023.576270469192
2025-10-24,14195.916236289504
2025-10-27,14211.03626192427
2025-10-28,14351.811754845354
2025-10-29,14802.331869744035
2025-10-30,14383.28147377846
2025-10-31,14423.036860130998
2025-11-03,14701.87679924843
2025-11-04,13694.556875847551
2025-11-05,14345.40700402138
2025-11-06,13774.941755913469
2025-11-07,13579.660824389506
2025-11-10,14154.830358429244
2025-11-11,13657.322272588086
2025-11-12,13535.949182748242
2025-11-13,12712.049249886913
2025-11-14,12965.759393929882
2025-11-17,12782.759072599778
2025-11-18,12388.526077001927
2025-11-19,12426.326034277317
2025-11-20,12134.446869804795
2025-11-21,12218.446869804795
2025-11-24,12294.794065500268
2025-11-25,12294.794065500268
2025-11-26,12294.794065500268
2025-11-28,12294.794065500268
2025-12-01,12294.794065500268
2025-12-02,12294.794065500268
2025-12-03,12294.794065500268
2025-12-04,12294.794065500268
2025-12-05,12294.794065500268
2025-12-08,12294.794065500268
2025-12-09,12294.794065500268
2025-12-10,12294.794065500268
2025-12-11,12294.794065500268
2025-12-12,12294.794065500268
2025-12-15,12294.794065500268
2025-12-16,12294.794065500268
2025-12-17,12294.794065500268
2025-12-18,12294.794065500268
2025-12-19,12294.794065500268
2025-12-22,12294.794065500268
2025-12-23,12294.794065500268
2025-12-24,12294.794065500268
2025-12-26,12294.794065500268
2025-12-29,12294.794065500268
2025-12-30,12294.794065500268
2025-12-31,12294.794065500268
2026-01-02,12294.794065500268
2026-01-05,12294.794065500268
2026-01-06,12294.794065500268
2026-01-07,12294.794065500268
2026-01-08,12294.794065500268
2026-01-09,12294.794065500268
2026-01-12,12294.794065500268
2026-01-13,12294.794065500268
2026-01-14,12294.794065500268
2026-01-15,12294.794065500268
2026-01-16,12294.794065500268
2026-01-20,12294.794065500268
2026-01-21,12294.794065500268
2026-01-22,12294.794065500268
2026-01-23,12294.794065500268
2026-01-26,12294.794065500268
2026-01-27,12294.794065500268
2026-01-28,12391.806355080033
2026-01-29,12359.336765846634
2026-01-30,11671.206444343949
2026-02-02,11894.096180519486
2026-02-03,11797.176495155716
2026-02-04,10895.876244148636
2026-02-05,10620.196682533646
2026-02-06,11546.396442970658
2026-02-09,11507.930734268313
2026-02-10,11447.120675674563
2026-02-11,12132.440682998782
2026-02-12,11967.110726944094
2026-02-13,11900.060800186282
2026-02-17,12059.120858780032
2026-02-18,12050.480844131594
2026-02-19,12099.860726944094
2026-02-20,12095.330880752688
2026-02-23,12119.45081483472
2026-02-24,12356.300668350344
2026-02-25,12453.620858780032
2026-02-26,12419.450997940188
2026-02-27,12358.790719619876
2026-03-02,12415.850778213626
2026-03-03,12138.590829483157
2026-03-04,12218.480844131594
2026-03-05,12121.340829483157
2026-03-06,11948.360726944094
2026-03-09,12341.810800186282
2026-03-10,12421.016987991175
2026-03-11,12399.41713447555
2026-03-12,12364.8570758818
2026-03-13,12286.8570758818
2026-03-16,12357.17690010055
2026-03-17,12401.217061233363
2026-03-18,12356.816914748988
2026-03-19,12410.337178420863
2026-03-20,12250.8570758818
2026-03-23,12252.29701728805
2026-03-24,12430.9771930693
2026-03-25,12494.217061233363
2026-03-26,12209.096944045863
2026-03-27,12193.137105178675
2026-03-30,11990.937031936488
2026-03-31,12187.257039260707
2026-04-01,12292.7369586943
2026-04-02,12161.519361975368
2026-04-06,12161.519361975368
2026-04-07,12161.519361975368
2026-04-08,12161.519361975368
2026-04-09,12237.85416333464
2026-04-10,12707.363784001143
2026-04-13,12927.623793766768
2026-04-14,13198.423964665206
2026-04-15,13191.063994572432
2026-04-16,13539.823920414718
2026-04-17,13954.87391583708
2026-04-20,14136.863936589034
2026-04-21,14306.443648503096
2026-04-22,15006.06436078337
2026-04-23,15527.593863652022
2026-04-24,15870.493842289718
2026-04-27,15504.343985722335
2026-04-28,14686.19375531462
2026-04-29,14945.544142887862
2026-04-30,15850.993827030929
2026-05-01,15919.413619206221
2026-05-04,15934.839133864549
2026-05-05,16645.589978446034
2026-05-06,17963.859982718495
2026-05-07,16773.030026663808
2026-05-08,18312.91010021117
2026-05-11,19236.579831351308
2026-05-12,18310.060063590077
2026-05-13,19125.30996440795
2026-05-14,19564.33003734496
2026-05-15,18386.829419364003
2026-05-18,17491.439854849843
2026-05-19,17453.98002361205
2026-05-20,18586.260037650136
2026-05-21,18918.039715994862
2026-05-22,19700.365409256858
2026-05-26,21634.62951814953
2026-05-27,21424.88967287365
2026-05-28,21889.710374472772
2026-05-29,21816.479722617303
2026-06-01,21566.229844687616
2026-06-02,24614.750566123163
2026-06-03,24821.650155661737
2026-06-04,24441.159027525453
2026-06-05,19023.986420655445
2026-06-08,20792.026639008716
2026-06-09,19672.13633062859
2026-06-10,19088.727140874842
2026-06-11,19143.627195806483
2026-06-12,19152.177134008387
2026-06-15,19394.277182073572
2026-06-16,19284.027147741297
2026-06-17,19193.577223272303
2026-06-18,19456.827154607752
2026-06-22,19506.777182073572
2026-06-23,19393.377161474207
2026-06-24,19193.127127141932
2026-06-25,19243.077154607752
2026-06-26,19252.077188940028
2026-06-29,19794.327154607752
2026-06-30,20174.577188940028
2026-07-01,20062.077188940028
2026-07-02,19603.977175207117
2026-07-06,19603.527250738123
2026-07-07,19343.877230138758
2026-07-08,19314.627161474207
2026-07-09,19500.02711340902
2026-07-10,19495.942775376752
2026-07-13,19495.942775376752
