,equity
2014-10-03,21144.391510115143
2014-10-06,20994.94447146463
2014-10-07,20526.33840857553
2014-10-08,21101.33000765848
2014-10-09,20973.580785618367
2014-10-10,20973.580785618367
2014-10-13,20973.580785618367
2014-10-14,20973.580785618367
2014-10-15,20973.580785618367
2014-10-16,20973.580785618367
2014-10-17,20973.580785618367
2014-10-20,20973.580785618367
2014-10-21,20973.580785618367
2014-10-22,20840.328688580994
2014-10-23,20721.51668258429
2014-10-24,20776.679659802918
2014-10-27,20776.679659802918
2014-10-28,20683.32580848456
2014-10-29,20937.926779706482
2014-10-30,21033.400322873596
2014-10-31,21411.057539899353
2014-11-03,20897.88845082251
2014-11-04,20848.48804493872
2014-11-05,20151.18839283911
2014-11-06,20320.288276872314
2014-11-07,20227.187233171142
2014-11-10,20335.487175187744
2014-11-11,20523.588218888915
2014-11-12,20312.68810292212
2014-11-13,19799.687233171142
2014-11-14,19393.08734913794
2014-11-17,19085.288276872314
2014-11-18,19706.58763905493
2014-11-19,19446.287117204345
2014-11-20,19113.787117204345
2014-11-21,19111.888160905517
2014-11-24,19539.90907094
2014-11-25,19606.598966569883
2014-11-26,19811.798444719298
2014-11-28,20237.588079423887
2014-12-01,20061.45828816412
2014-12-02,20420.55802723883
2014-12-03,20630.888601274473
2014-12-04,20379.51839253424
2014-12-05,20249.55802723883
2014-12-08,20494.088079423887
2014-12-09,20651.40907094
2014-12-10,20121.30802723883
2014-12-11,20733.48834034918
2014-12-12,20352.15907094
2014-12-15,19382.588079423887
2014-12-16,19037.168653459532
2014-12-17,19206.45828816412
2014-12-18,20213.648183794005
2014-12-19,20412.008810014708
2014-12-22,20032.388601274473
2014-12-23,19531.358549089415
2014-12-24,19770.758810014708
2014-12-26,20328.219175310118
2014-12-29,20564.19870564459
2014-12-30,20454.758810014708
2014-12-31,20394.90907094
2015-01-02,21125.078496904356
2015-01-05,20776.23834034918
2015-01-06,20148.668653459532
2015-01-07,20712.969175310118
2015-01-08,21278.97875782965
2015-01-09,20978.01839253424
2015-01-12,20311.118131608946
2015-01-13,20702.70828816412
2015-01-14,20665.088079423887
2015-01-15,20220.48834034918
2015-01-16,21089.168653459532
2015-01-20,21410.648183794005
2015-01-21,21470.49792286871
2015-01-22,21848.40907094
2015-01-23,21552.578496904356
2015-01-26,21475.629018754942
2015-01-27,21227.678235979063
2015-01-28,20815.568914384825
2015-01-29,19598.048444719298
2015-01-30,18914.048444719298
2015-02-02,19091.888601274473
2015-02-03,18671.22875782965
2015-02-04,18765.27797505377
2015-02-05,19161.99792286871
2015-02-06,18370.16189681068
2015-02-09,18370.16189681068
2015-02-10,18370.16189681068
2015-02-11,18370.16189681068
2015-02-12,18370.16189681068
2015-02-13,18055.90925789227
2015-02-17,18204.64277840008
2015-02-18,18445.37664986004
2015-02-19,18575.709749225276
2015-02-20,18595.642076495784
2015-02-23,18727.50883674969
2015-02-24,19139.975877765315
2015-02-25,18983.575807574885
2015-02-26,19129.243761066096
2015-02-27,21640.84333992352
2015-03-02,21657.710100177424
2015-03-03,21574.909959796565
2015-03-04,21398.575807574885
2015-03-05,21473.709398273128
2015-03-06,20950.84333992352
2015-03-09,21041.310029986995
2015-03-10,20843.509889606135
2015-03-11,20849.64277840008
2015-03-12,21139.44326973309
2015-03-13,20776.04284859051
2015-03-16,21168.575807574885
2015-03-17,20900.2430591618
2015-03-18,20964.64277840008
2015-03-19,21205.37664986004
2015-03-20,21088.84298897137
2015-03-23,21153.24270820965
2015-03-24,21269.776369098323
2015-03-25,20860.37664986004
2015-03-26,20943.1767902409
2015-03-27,21160.90925789227
2015-03-30,21536.57721138348
2015-03-31,21223.77707100262
2015-04-01,20955.44256782879
2015-04-02,20803.643480304378
2015-04-06,21119.50918770184
2015-04-07,21088.84298897137
2015-04-08,21130.2430591618
2015-04-09,21101.10876655926
2015-04-10,21214.57686043133
2015-04-13,21128.709398273128
2015-04-14,20825.109468463557
2015-04-15,21114.909959796565
2015-04-16,21162.44291878094
2015-04-17,20995.30897713055
2015-04-20,21404.70869636883
2015-04-21,21446.10876655926
2015-04-22,21455.30897713055
2015-04-23,21447.74798496353
2015-04-24,21451.317385750885
2015-04-27,21433.46765812027
2015-04-28,21172.8578215419
2015-04-29,20997.927222329254
2015-04-30,20808.71765812027
2015-05-01,21251.398257332916
2015-05-04,21244.258093911285
2015-05-05,21190.707549172515
2015-05-06,21822.597712594146
2015-05-07,21586.977767068023
2015-05-08,22161.74798496353
2015-05-11,22415.21765812027
2015-05-12,22368.80727680313
2015-05-13,22108.19744022476
2015-05-14,22593.71765812027
2015-05-15,22518.74798496353
2015-05-18,22668.687331277008
2015-05-19,22422.3578215419
2015-05-20,22290.26820285904
2015-05-21,22450.9171133815
2015-05-22,22404.508093911285
2015-05-26,22393.797167855377
2015-05-27,22868.6078215419
2015-05-28,22657.977767068023
2015-05-29,22475.907004433746
2015-06-01,22522.317385750885
2015-06-02,22554.44744022476
2015-06-03,22693.677222329254
2015-06-04,22429.49798496353
2015-06-05,22525.888148385162
2015-06-08,22083.207549172515
2015-06-09,22126.047167855377
2015-06-10,22393.797167855377
2015-06-11,22415.21765812027
2015-06-12,22472.337603646392
2015-06-15,22051.07749469864
2015-06-16,22511.6078215419
2015-06-17,23089.948802071685
2015-06-18,23371.9764052211
2015-06-19,23614.736514168853
2015-06-22,23853.928584176178
2015-06-23,23839.648257332916
2015-06-24,24232.347712594146
2015-06-25,24150.236514168853
2015-06-26,24214.496623116607
2015-06-29,23711.128039437408
2015-06-30,23811.087603646392
