,equity
2016-06-30,10888.63881916389
2016-07-01,10888.63881916389
2016-07-05,11094.646990363894
2016-07-06,11164.846990363894
2016-07-07,11455.006990363894
2016-07-08,11913.646990363894
2016-07-11,12187.426990363894
2016-07-12,12369.946990363893
2016-07-13,12365.266990363894
2016-07-14,12491.626990363893
2016-07-15,12346.546990363895
2016-07-18,12409.726990363893
2016-07-19,12538.426990363894
2016-07-20,12702.226990363893
2016-07-21,12468.226990363893
2016-07-22,12807.526990363895
2016-07-25,13043.866990363895
2016-07-26,13266.166990363894
2016-07-27,13132.786990363895
2016-07-28,13160.866990363895
2016-07-29,13376.146990363894
2016-08-01,13289.566990363894
2016-08-02,13128.106990363895
2016-08-03,13163.206990363893
2016-08-04,13406.566990363894
2016-08-05,13633.546990363895
2016-08-08,13759.906990363894
2016-08-09,13795.006990363894
2016-08-10,13706.086990363894
2016-08-11,13984.546990363895
2016-08-12,14766.106990363895
2016-08-15,14752.066990363894
2016-08-16,14663.146990363894
2016-08-17,14323.846990363894
2016-08-18,14546.146990363894
2016-08-19,14583.586990363894
2016-08-22,14644.426990363894
2016-08-23,14762.643790363893
2016-08-24,14535.663790363893
2016-08-25,14439.723790363894
2016-08-26,14556.723790363894
2016-08-29,14547.363790363894
2016-08-30,14463.123790363894
2016-08-31,14395.263790363895
2016-09-01,14818.803790363894
2016-09-02,14673.723790363894
2016-09-06,14811.783790363894
2016-09-07,14594.163790363893
2016-09-08,14699.463790363894
2016-09-09,13878.891501785976
2016-09-12,13878.891501785976
2016-09-13,13878.891501785976
2016-09-14,13878.891501785976
2016-09-15,13878.891501785976
2016-09-16,13878.891501785976
2016-09-19,13878.891501785976
2016-09-20,13878.891501785976
2016-09-21,13878.891501785976
2016-09-22,13878.891501785976
2016-09-23,13826.382801185979
2016-09-26,13697.062801185977
2016-09-27,14163.462801185979
2016-09-28,14214.342801185978
2016-09-29,14345.782801185978
2016-09-30,14583.222801185977
2016-10-03,14568.382801185979
2016-10-04,14536.582801185976
2016-10-05,14521.742801185977
2016-10-06,14333.062801185977
2016-10-07,14229.182801185976
2016-10-10,14282.182801185976
2016-10-11,14076.542801185977
2016-10-12,14140.142801185979
2016-10-13,13665.459747371937
2016-10-14,13612.052583921935
2016-10-17,13533.772583921937
2016-10-18,13739.772583921937
2016-10-19,13710.932583921936
2016-10-20,13970.492583921938
2016-10-21,13931.352583921938
2016-10-24,14584.372583921935
2016-10-25,14823.332583921938
2016-10-26,14883.072583921936
2016-10-27,14578.192583921938
2016-10-28,14553.472583921937
2016-10-31,14677.072583921936
2016-11-01,14242.412583921936
2016-11-02,14182.672583921938
2016-11-03,13816.083070941908
2016-11-04,13816.083070941908
2016-11-07,13816.083070941908
2016-11-08,13816.083070941908
2016-11-09,13816.083070941908
2016-11-10,12929.651425318581
2016-11-11,14280.844055008582
2016-11-14,13579.384055008582
2016-11-15,13992.484055008581
2016-11-16,14873.764055008582
2016-11-17,14996.884055008582
2016-11-18,15154.024055008582
2016-11-21,15092.464055008582
2016-11-22,15201.004055008583
2016-11-23,15275.524055008582
2016-11-25,15306.304055008583
2016-11-28,15298.204055008582
2016-11-29,15158.884055008582
2016-11-30,14988.784055008582
2016-12-01,14250.064055008583
2016-12-02,14381.284055008582
2016-12-05,14936.944055008582
2016-12-06,15181.564055008583
2016-12-07,15453.72405500858
2016-12-08,15196.144055008583
2016-12-09,14927.22405500858
2016-12-12,14565.964055008582
2016-12-13,14821.924055008583
2016-12-14,15677.284055008582
2016-12-15,16043.404055008581
2016-12-16,16318.804055008583
2016-12-19,16516.44405500858
2016-12-20,17089.92405500858
2016-12-21,17196.84405500858
2016-12-22,17404.20405500858
2016-12-23,17836.74405500858
2016-12-27,19058.22405500858
