,equity
2017-09-19,24137.329781185515
2017-09-20,24093.369781185516
2017-09-21,23989.749781185517
2017-09-22,23864.149781185515
2017-09-25,23525.029781185516
2017-09-26,23424.549781185517
2017-09-27,23520.319781185513
2017-09-28,23606.669781185516
2017-09-29,23986.609781185514
2017-10-02,24016.439781185512
2017-10-03,24060.399781185515
2017-10-04,24060.399781185515
2017-10-05,24027.429781185518
2017-10-06,24467.029781185516
2017-10-09,24537.679781185518
2017-10-10,24375.96978118552
2017-10-11,24297.46978118552
2017-10-12,24291.189781185512
2017-10-13,24123.199781185514
2017-10-16,24404.229781185513
2017-10-17,24459.179781185518
2017-10-18,24413.649781185515
2017-10-19,24153.751842240512
2017-10-20,23736.208775640516
2017-10-23,23702.608775640518
2017-10-24,23949.80877564052
2017-10-25,23347.408775640517
2017-10-26,23591.008775640516
2017-10-27,24331.408775640517
2017-10-30,24569.008775640516
2017-10-31,24925.408775640517
2017-11-01,24992.039654640517
2017-11-02,24556.21616409052
2017-11-03,25383.616164090523
2017-11-06,25714.366164090523
2017-11-07,25920.166164090522
2017-11-08,26579.566164090524
2017-11-09,26253.01616409052
2017-11-10,26235.166164090522
2017-11-13,26683.51616409052
2017-11-14,26713.966164090525
2017-11-15,26206.816164090524
2017-11-16,26808.46616409052
2017-11-17,26700.31616409052
2017-11-20,26870.416164090522
2017-11-21,26967.016164090524
2017-11-22,26751.76616409052
2017-11-24,26791.666164090522
2017-11-27,27595.966164090525
2017-11-28,27786.016164090524
2017-11-29,27170.716164090525
2017-11-30,27434.26616409052
2017-12-01,26719.21616409052
2017-12-04,23750.866164090523
2017-12-05,23914.666164090526
2017-12-06,23771.543721690523
2017-12-07,23771.543721690523
2017-12-08,23771.543721690523
2017-12-11,23771.543721690523
2017-12-12,23771.543721690523
2017-12-13,23771.543721690523
2017-12-14,23771.543721690523
2017-12-15,23771.543721690523
2017-12-18,23771.543721690523
2017-12-19,23771.543721690523
2017-12-20,23396.268445700527
2017-12-21,23299.968445700524
2017-12-22,23511.828445700525
2017-12-26,23306.388445700526
2017-12-27,23090.248445700527
2017-12-28,23214.368445700526
2017-12-29,23051.728445700526
2018-01-02,23347.048445700526
2018-01-03,23203.668445700525
2018-01-04,23383.428445700527
2018-01-05,23871.348445700525
2018-01-08,23434.788445700524
2018-01-09,23561.048445700526
2018-01-10,23548.208445700526
2018-01-11,23916.288445700524
2018-01-12,24663.148445700528
2018-01-16,24243.708445700526
2018-01-17,24355.968042470526
2018-01-18,23991.499861470533
2018-01-19,23882.379861470534
2018-01-22,23674.699861470537
2018-01-23,24119.979861470536
2018-01-24,24130.539861470534
2018-01-25,24243.179861470533
2018-01-26,25159.259861470535
2018-01-29,24525.659861470533
2018-01-30,23936.93986147053
2018-01-31,23225.899861470534
2018-02-01,22660.059861470534
2018-02-02,22819.339861470533
2018-02-05,21501.099861470535
2018-02-06,21417.499861470533
2018-02-07,21176.837417470535
2018-02-08,21176.837417470535
2018-02-09,21176.837417470535
2018-02-12,21176.837417470535
2018-02-13,21176.837417470535
2018-02-14,21176.837417470535
2018-02-15,21176.837417470535
2018-02-16,21176.837417470535
2018-02-20,21346.846119345537
2018-02-21,20703.396119345536
2018-02-22,20770.546119345538
2018-02-23,21091.846119345537
2018-02-26,21147.096119345537
2018-02-27,21102.896119345536
2018-02-28,20757.796119345538
2018-03-01,19925.64611934554
2018-03-02,20293.696119345535
2018-03-05,20218.046119345538
2018-03-06,20771.396119345536
2018-03-07,20744.19611934554
2018-03-08,20688.096119345537
2018-03-09,21040.846119345537
2018-03-12,21417.396119345536
2018-03-13,21243.14611934554
2018-03-14,21190.02870772054
2018-03-15,20665.385527470542
2018-03-16,21274.385527470542
2018-03-19,21120.385527470542
2018-03-20,21473.885527470542
2018-03-21,21445.885527470542
2018-03-22,20693.385527470542
2018-03-23,19044.885527470542
2018-03-26,19517.385527470542
2018-03-27,19159.686811970547
