,equity
2021-09-30,309771.83334892575
2021-10-01,309771.83334892575
2021-10-04,309771.83334892575
2021-10-05,309771.83334892575
2021-10-06,309771.83334892575
2021-10-07,309771.83334892575
2021-10-08,309771.83334892575
2021-10-11,309771.83334892575
2021-10-12,309771.83334892575
2021-10-13,309771.83334892575
2021-10-14,309771.83334892575
2021-10-15,309771.83334892575
2021-10-18,309771.83334892575
2021-10-19,305925.61626142584
2021-10-20,305351.9662614258
2021-10-21,310887.31626142585
2021-10-22,315416.9162614258
2021-10-25,319745.36626142584
2021-10-26,316400.3162614258
2021-10-27,307728.5162614258
2021-10-28,311043.7662614258
2021-10-29,341439.7662614258
2021-11-01,335487.2162614258
2021-11-02,335598.9662614258
2021-11-03,331978.2662614258
2021-11-04,334727.31626142585
2021-11-05,327643.18127604085
2021-11-08,339225.7012760409
2021-11-09,337607.2312760409
2021-11-10,324417.25127604086
2021-11-11,334667.56127604085
2021-11-12,334667.56127604085
2021-11-15,330648.9112760409
2021-11-16,332608.69127604086
2021-11-17,322237.2712760409
2021-11-18,348815.4112760409
2021-11-19,363238.5112760409
2021-11-22,351909.2212760409
2021-11-23,349597.12127604085
2021-11-24,359814.4012760409
2021-11-26,346921.69127604086
2021-11-29,367543.4212760409
2021-11-30,359836.4212760409
2021-12-01,346217.0512760409
2021-12-02,353824.9612760409
2021-12-03,338047.63127604086
2021-12-06,330825.07127604086
2021-12-07,357138.97127604083
2021-12-08,350521.9612760409
2021-12-09,335812.60127604083
2021-12-10,332597.6812760409
2021-12-13,310170.31127604085
2021-12-14,304626.3947740359
2021-12-15,304626.3947740359
2021-12-16,304626.3947740359
2021-12-17,304626.3947740359
2021-12-20,304626.3947740359
2021-12-21,304626.3947740359
2021-12-22,304626.3947740359
2021-12-23,304626.3947740359
2021-12-27,304626.3947740359
2021-12-28,304626.3947740359
2021-12-29,304626.3947740359
2021-12-30,304626.3947740359
2021-12-31,304626.3947740359
2022-01-03,304626.3947740359
2022-01-04,304626.3947740359
2022-01-05,304626.3947740359
2022-01-06,304626.3947740359
2022-01-07,304626.3947740359
2022-01-10,304626.3947740359
2022-01-11,304626.3947740359
2022-01-12,304626.3947740359
2022-01-13,304626.3947740359
2022-01-14,304626.3947740359
2022-01-18,304626.3947740359
2022-01-19,304626.3947740359
2022-01-20,304626.3947740359
2022-01-21,304626.3947740359
2022-01-24,304626.3947740359
2022-01-25,304626.3947740359
2022-01-26,304626.3947740359
2022-01-27,304626.3947740359
2022-01-28,304626.3947740359
2022-01-31,304626.3947740359
2022-02-01,304626.3947740359
2022-02-02,304626.3947740359
2022-02-03,304626.3947740359
2022-02-04,304626.3947740359
2022-02-07,304626.3947740359
2022-02-08,304626.3947740359
2022-02-09,304626.3947740359
2022-02-10,304626.3947740359
2022-02-11,304626.3947740359
2022-02-14,304626.3947740359
2022-02-15,304626.3947740359
2022-02-16,304626.3947740359
2022-02-17,304626.3947740359
2022-02-18,304626.3947740359
2022-02-22,304626.3947740359
2022-02-23,304626.3947740359
2022-02-24,304626.3947740359
2022-02-25,304626.3947740359
2022-02-28,304626.3947740359
2022-03-01,304626.3947740359
2022-03-02,304626.3947740359
2022-03-03,304626.3947740359
2022-03-04,304626.3947740359
2022-03-07,304626.3947740359
2022-03-08,304626.3947740359
2022-03-09,304626.3947740359
2022-03-10,304626.3947740359
2022-03-11,304626.3947740359
2022-03-14,304626.3947740359
2022-03-15,304626.3947740359
2022-03-16,304626.3947740359
2022-03-17,304626.3947740359
2022-03-18,304626.3947740359
2022-03-21,304626.3947740359
2022-03-22,304626.3947740359
2022-03-23,312091.1972965707
2022-03-24,321441.11729657074
2022-03-25,321564.9572965707
2022-03-28,323035.55729657074
2022-03-29,318525.7172965707
2022-03-30,316916.95115681546
2022-03-31,312180.2700568154
2022-04-01,314200.3800568154
2022-04-04,331788.94895681547
2022-04-05,327256.41324724496
2022-04-06,327928.73324724496
2022-04-07,333286.283247245
2022-04-08,342341.59324724495
2022-04-11,347741.16324724496
2022-04-12,351291.85324724496
2022-04-13,359464.743247245
2022-04-14,363624.723247245
2022-04-18,361481.703247245
2022-04-19,361145.54324724496
2022-04-20,365788.753247245
2022-04-21,363645.73324724496
2022-04-22,351943.16324724496
2022-04-25,356901.52324724494
2022-04-26,353518.91324724496
2022-04-27,349001.763247245
2022-04-28,351144.783247245
2022-04-29,341354.1232472449
2022-05-02,341996.14997874503
2022-05-03,341996.14997874503
2022-05-04,341996.14997874503
2022-05-05,341996.14997874503
2022-05-06,341996.14997874503
2022-05-09,341996.14997874503
2022-05-10,341996.14997874503
2022-05-11,341996.14997874503
2022-05-12,341996.14997874503
2022-05-13,341996.14997874503
2022-05-16,341996.14997874503
2022-05-17,341996.14997874503
