,equity
2016-03-30,12021.052488700007
2016-03-31,11712.363818440008
2016-04-01,11865.483818440009
2016-04-04,11746.68381844001
2016-04-05,11567.163818440009
2016-04-06,11569.803818440008
2016-04-07,11474.763818440008
2016-04-08,11757.243818440009
2016-04-11,12087.243818440009
2016-04-12,12401.403818440007
2016-04-13,12887.163818440009
2016-04-14,12889.803818440008
2016-04-15,12715.563818440009
2016-04-18,12863.403818440007
2016-04-19,12639.00381844001
2016-04-20,12802.68381844001
2016-04-21,12491.163818440009
2016-04-22,12467.403818440007
2016-04-25,12177.00381844001
2016-04-26,12018.60381844001
2016-04-27,11931.483818440009
2016-04-28,11926.203818440008
2016-04-29,11540.763818440008
2016-05-02,11493.08729812001
2016-05-03,11493.08729812001
2016-05-04,11493.08729812001
2016-05-05,11493.08729812001
2016-05-06,11493.08729812001
2016-05-09,11493.08729812001
2016-05-10,11493.08729812001
2016-05-11,11493.08729812001
2016-05-12,11493.08729812001
2016-05-13,11493.08729812001
2016-05-16,11493.08729812001
2016-05-17,11493.08729812001
2016-05-18,11493.08729812001
2016-05-19,11493.08729812001
2016-05-20,11493.08729812001
2016-05-23,11493.08729812001
2016-05-24,11493.08729812001
2016-05-25,11493.08729812001
2016-05-26,11559.91965162001
2016-05-27,11623.16965162001
2016-05-31,11830.629651620011
2016-06-01,11853.399651620011
2016-06-02,11936.889651620011
2016-06-03,11769.90965162001
2016-06-06,11709.189651620012
2016-06-07,11731.95965162001
2016-06-08,11694.00965162001
2016-06-09,11997.609651620012
2016-06-10,11699.069651620011
2016-06-13,11848.33965162001
2016-06-14,11871.109651620012
2016-06-15,11992.549651620011
2016-06-16,12040.61965162001
2016-06-17,11830.629651620011
2016-06-20,12043.149651620011
2016-06-21,11969.779651620012
2016-06-22,11959.65965162001
2016-06-23,12278.439651620012
2016-06-24,11580.15965162001
2016-06-27,11456.189651620012
2016-06-28,11623.16965162001
2016-06-29,11812.91965162001
2016-06-30,11903.99965162001
2016-07-01,11815.44965162001
2016-07-05,11990.019651620012
2016-07-06,12065.91965162001
2016-07-07,12379.639651620011
2016-07-08,12875.519651620012
2016-07-11,13171.529651620012
2016-07-12,13368.86965162001
2016-07-13,13363.809651620011
2016-07-14,13500.429651620012
2016-07-15,13343.569651620011
2016-07-18,13411.879651620011
2016-07-19,13551.029651620012
2016-07-20,13728.129651620011
2016-07-21,13475.129651620011
2016-07-22,13841.979651620011
2016-07-25,14097.50965162001
2016-07-26,14337.859651620012
2016-07-27,14193.649651620011
2016-07-28,14224.00965162001
2016-07-29,14456.769651620012
2016-08-01,14363.15965162001
2016-08-02,14188.58965162001
2016-08-03,14226.53965162001
2016-08-04,14489.65965162001
2016-08-05,14735.069651620011
2016-08-08,14871.689651620012
2016-08-09,14909.639651620011
2016-08-10,14813.49965162001
2016-08-11,15114.569651620011
2016-08-12,15959.58965162001
2016-08-15,15944.40965162001
2016-08-16,15848.269651620012
2016-08-17,15481.41965162001
2016-08-18,15721.769651620012
2016-08-19,15762.24965162001
2016-08-22,15828.029651620012
2016-08-23,15955.84525162001
2016-08-24,15710.43525162001
2016-08-25,15606.705251620011
2016-08-26,15733.205251620011
2016-08-29,15723.085251620012
2016-08-30,15632.005251620012
2016-08-31,15558.635251620011
2016-09-01,16016.56525162001
2016-09-02,15859.705251620011
2016-09-06,16008.97525162001
2016-09-07,15773.68525162001
2016-09-08,15887.535251620011
2016-09-09,15098.175251620012
2016-09-12,15409.36525162001
2016-09-13,15186.72525162001
2016-09-14,15320.81525162001
2016-09-15,15900.18525162001
2016-09-16,15938.135251620011
2016-09-19,16148.125251620011
2016-09-20,16001.385251620011
2016-09-21,16449.19525162001
2016-09-22,16489.67525162001
2016-09-23,16471.965251620015
2016-09-26,16317.635251620011
2016-09-27,16874.235251620015
2016-09-28,16934.955251620013
2016-09-29,17091.815251620013
2016-09-30,17375.17525162001
2016-10-03,17357.465251620015
2016-10-04,17319.51525162001
2016-10-05,17301.805251620015
2016-10-06,17076.635251620013
2016-10-07,16952.665251620012
2016-10-10,17015.915251620012
2016-10-11,16770.505251620012
2016-10-12,16846.405251620014
2016-10-13,16573.165251620012
2016-10-14,16735.08525162001
2016-10-17,16638.94525162001
2016-10-18,16891.94525162001
2016-10-19,16856.525251620013
2016-10-20,17175.305251620015
2016-10-21,17127.235251620015
2016-10-24,17929.24525162001
