label,start,end,initial_equity,final_equity,total_return,total_return_display,qqq_return,qqq_return_display,alpha,alpha_display,cagr,cagr_display,mdd,mdd_display,sharpe,sharpe_display,calmar,calmar_display,win_rate,win_rate_display,payoff_ratio,payoff_display,trade_count,data_quality,data_version,price_mode,unresolved_corporate_action_count,fold,train_start,train_end,param_entry,param_market_filter,param_asset_filter,param_rs_method,param_rs_period,param_sell_confirm_bars,param_hurdle,param_max_positions,param_st_period,param_st_multiplier,param_min_rotation_profit_pct
fixed_walk_forward_fold_01_train,2016-01-04 00:00:00,2019-12-31 00:00:00,10000.0,34628.66682862915,2.4628666828629155,+246.29%,1.0143632921492798,+101.44%,1.4485033907136358,+144.85%,0.36530342689864215,+36.53%,-0.29490254005044614,-29.49%,1.0439377835618937,1.04,1.238725942598369,1.24,0.6829268292682927,+68.29%,1.6517513705368905,1.65,41,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,1,2016-01-01,2019-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_02_train,2017-01-03 00:00:00,2020-12-31 00:00:00,10000.0,114246.51049727794,10.424651049727794,+1042.47%,1.7121586653318954,+171.22%,8.7124923843959,+871.25%,0.8407927445356533,+84.08%,-0.32006196583840296,-32.01%,1.4746281267264987,1.47,2.6269686319434897,2.63,0.7307692307692307,+73.08%,1.5158135852677097,1.52,52,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,2,2017-01-01,2020-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_03_train,2018-01-02 00:00:00,2021-12-31 00:00:00,10000.0,99631.8362172368,8.963183621723681,+896.32%,1.5829622292197842,+158.30%,7.380221392503897,+738.02%,0.778040647698613,+77.80%,-0.4079449736861863,-40.79%,1.3350583564322365,1.34,1.9072195954965354,1.91,0.6956521739130435,+69.57%,1.525248251442234,1.53,46,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,3,2018-01-01,2021-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_04_train,2019-01-02 00:00:00,2022-12-30 00:00:00,10000.0,148361.45102335466,13.836145102335466,+1383.61%,0.7671794332620538,+76.72%,13.068965669073412,+1306.90%,0.9653178537161966,+96.53%,-0.4079254723788781,-40.79%,1.525227790145173,1.53,2.3664073932103378,2.37,0.7804878048780488,+78.05%,1.2705185357165365,1.27,41,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,4,2019-01-01,2022-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_05_train,2020-01-02 00:00:00,2023-12-29 00:00:00,10000.0,158478.42718703437,14.847842718703436,+1484.78%,0.9447505868349422,+94.48%,13.903092131868494,+1390.31%,0.999015344442558,+99.90%,-0.407632862938905,-40.76%,1.553549702455981,1.55,2.4507723377354096,2.45,0.7619047619047619,+76.19%,1.3548320132948326,1.35,42,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,5,2020-01-01,2023-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_06_train,2021-01-04 00:00:00,2024-12-31 00:00:00,10000.0,31001.686071259093,2.100168607125909,+210.02%,0.694576908196868,+69.46%,1.4055916989290411,+140.56%,0.327955698242026,+32.80%,-0.4046045289740643,-40.46%,0.8585339923185652,0.86,0.8105586437047727,0.81,0.7073170731707317,+70.73%,0.9416266269330797,0.94,41,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,6,2021-01-01,2024-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
fixed_walk_forward_fold_07_train,2022-01-03 00:00:00,2025-12-31 00:00:00,10000.0,51460.05473701116,4.146005473701116,+414.60%,0.5683978749110306,+56.84%,3.5776075987900855,+357.76%,0.5074174680317707,+50.74%,-0.38475813519703994,-38.48%,1.1047665904295705,1.10,1.318795943773652,1.32,0.7804878048780488,+78.05%,0.8815856638289038,0.88,41,degraded,adjustment_factors=release-exact-factors-20260715-da009d5f18a94da6b137a488279a51be-adjustment_factors;corporate_actions=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-corporate_actions;daily_price_raw=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-daily_price_raw;release=20260715-20260719T130946573430Z;symbol_history=terminal-tail-snapshot-metadata-20260715-526c52cc923747138fe232538cf58f1b-symbol_history,total_return_adjusted,0,7,2022-01-01,2025-12-31,single,1d,ichimoku_cloud+ema_trend,dual_momentum,150,1,2.0,1,10,3.0,0.0
