,equity
2017-07-31,26494.912785731583
2017-08-01,26735.032785731582
2017-08-02,27491.932785731584
2017-08-03,26879.452785731584
2017-08-04,26968.192785731582
2017-08-07,27304.012785731582
2017-08-08,26745.47278573158
2017-08-09,26627.152785731585
2017-08-10,25924.192785731582
2017-08-11,26835.952785731584
2017-08-14,26959.492785731585
2017-08-15,26651.512785731582
2017-08-16,26416.612785731584
2017-08-17,25924.192785731582
2017-08-18,25852.852785731582
2017-08-21,26005.97278573158
2017-08-22,27131.75278573158
2017-08-23,26743.732785731583
2017-08-24,27236.152785731585
2017-08-25,26747.212785731586
2017-08-28,26769.832785731585
2017-08-29,26681.09278573158
2017-08-30,27272.692785731582
2017-08-31,28012.192785731582
2017-09-01,28307.992785731585
2017-09-05,27756.412785731583
2017-09-06,27410.152785731585
2017-09-07,27815.572785731583
2017-09-08,27714.652785731585
2017-09-11,27537.172785731582
2017-09-12,27364.912785731583
2017-09-13,27361.432785731584
2017-09-14,26766.352785731582
2017-09-15,26806.372785731586
2017-09-18,26735.032785731582
2017-09-19,26700.232785731583
2017-09-20,26651.512785731582
2017-09-21,26536.672785731582
2017-09-22,26397.47278573158
2017-09-25,26021.63278573158
2017-09-26,25910.272785731584
2017-09-27,26016.412785731583
2017-09-28,26112.112785731584
2017-09-29,26533.192785731582
2017-10-02,26566.25278573158
2017-10-03,26614.97278573158
2017-10-04,26614.97278573158
2017-10-05,26578.432785731584
2017-10-06,27065.63278573158
2017-10-09,27143.932785731584
2017-10-10,26964.712785731586
2017-10-11,26877.712785731586
2017-10-12,26870.75278573158
2017-10-13,26684.572785731583
2017-10-16,26996.032785731582
2017-10-17,27056.932785731584
2017-10-18,27006.47278573158
2017-10-19,26978.63278573158
2017-10-20,26983.852785731582
2017-10-23,26362.672785731582
2017-10-24,26371.372785731586
2017-10-25,25621.432785731584
2017-10-26,25077.918070771582
2017-10-27,25867.678070771584
2017-10-30,25666.979756311586
2017-10-31,26035.25975631159
2017-11-01,25600.019756311587
2017-11-02,25440.179756311587
2017-11-03,26291.219756311588
2017-11-06,26631.41975631159
2017-11-07,26843.09975631159
2017-11-08,27521.33975631159
2017-11-09,27185.45975631159
2017-11-10,27167.09975631159
2017-11-13,27628.25975631159
2017-11-14,27659.57975631159
2017-11-15,27137.93975631159
2017-11-16,27756.779756311586
2017-11-17,27645.539756311588
2017-11-20,27820.499756311587
2017-11-21,27919.85975631159
2017-11-22,27698.45975631159
2017-11-24,27739.499756311587
2017-11-27,28566.77975631159
2017-11-28,28762.259756311592
2017-11-29,28129.379756311588
2017-11-30,28400.45975631159
2017-12-01,27664.979756311586
2017-12-04,24611.81975631159
2017-12-05,24369.74937819159
2017-12-06,24369.74937819159
2017-12-07,24369.74937819159
2017-12-08,24369.74937819159
2017-12-11,24369.74937819159
2017-12-12,24369.74937819159
2017-12-13,24369.74937819159
2017-12-14,24369.74937819159
2017-12-15,24369.74937819159
2017-12-18,24369.74937819159
2017-12-19,24134.940776631593
2017-12-20,24079.690776631593
2017-12-21,23980.240776631592
2017-12-22,24199.030776631593
2017-12-26,23986.870776631593
2017-12-27,23763.66077663159
2017-12-28,23891.84077663159
2017-12-29,23723.880776631595
2018-01-02,24028.86077663159
2018-01-03,23880.79077663159
2018-01-04,24066.430776631594
2018-01-05,24570.31077663159
2018-01-08,24350.565280161598
2018-01-09,23841.345280161597
2018-01-10,23973.825280161596
2018-01-11,24269.8352801616
2018-01-12,24336.075280161596
2018-01-16,23644.695280161595
2018-01-17,24085.6052801616
2018-01-18,24329.865280161597
2018-01-19,24491.325280161596
2018-01-22,23892.861097526602
2018-01-23,24343.201097526602
2018-01-24,24353.8810975266
2018-01-25,24467.8010975266
2018-01-26,25394.291097526602
2018-01-29,24753.4910975266
2018-01-30,24158.0810975266
2018-01-31,23438.9610975266
2018-02-01,22866.6910975266
2018-02-02,23027.7810975266
2018-02-05,21694.561097526603
2018-02-06,20697.642274071604
2018-02-07,20697.642274071604
2018-02-08,20697.642274071604
2018-02-09,20697.642274071604
2018-02-12,20697.642274071604
2018-02-13,20697.642274071604
2018-02-14,20697.642274071604
2018-02-15,20697.642274071604
2018-02-16,20435.656948971606
2018-02-20,20870.576948971604
2018-02-21,20242.266948971603
2018-02-22,20307.836948971606
2018-02-23,20621.576948971608
2018-02-26,20675.526948971605
2018-02-27,20632.366948971605
2018-02-28,20295.386948971605
2018-03-01,19482.816948971606
2018-03-02,19842.206948971605
2018-03-05,19768.336948971606
2018-03-06,20308.666948971604
2018-03-07,20282.106948971606
2018-03-08,20227.326948971608
2018-03-09,20571.776948971605
2018-03-12,20939.466948971603
2018-03-13,19897.247622866602
2018-03-14,20014.147622866603
2018-03-15,19700.187622866604
2018-03-16,20281.347622866604
2018-03-19,20134.3876228666
2018-03-20,20471.7276228666
2018-03-21,20445.007622866604
2018-03-22,19726.9076228666
2018-03-23,18153.767622866602
2018-03-26,18716.4305124866
2018-03-27,18716.4305124866
2018-03-28,18716.4305124866
2018-03-29,18716.4305124866
2018-04-02,18716.4305124866
2018-04-03,18716.4305124866
2018-04-04,18716.4305124866
2018-04-05,18716.4305124866
2018-04-06,18716.4305124866
2018-04-09,18716.4305124866
2018-04-10,18716.4305124866
2018-04-11,18716.4305124866
2018-04-12,18716.4305124866
2018-04-13,18716.4305124866
2018-04-16,18716.4305124866
2018-04-17,18716.4305124866
2018-04-18,18716.4305124866
2018-04-19,18716.4305124866
2018-04-20,18716.4305124866
2018-04-23,18716.4305124866
2018-04-24,18716.4305124866
2018-04-25,18716.4305124866
