,equity
2017-09-21,27114.75838143505
2017-09-22,26972.35838143505
2017-09-25,26587.87838143505
2017-09-26,26473.95838143505
2017-09-27,26582.53838143505
2017-09-28,26680.43838143505
2017-09-29,27111.19838143505
2017-10-02,27145.01838143505
2017-10-03,27194.85838143505
2017-10-04,27194.85838143505
2017-10-05,27157.478381435052
2017-10-06,27655.87838143505
2017-10-09,27735.978381435052
2017-10-10,27552.638381435052
2017-10-11,27463.638381435052
2017-10-12,27456.51838143505
2017-10-13,27266.05838143505
2017-10-16,27584.67838143505
2017-10-17,27646.978381435052
2017-10-18,27510.179880345047
2017-10-19,27803.48976154505
2017-10-20,27677.48976154505
2017-10-23,27638.28976154505
2017-10-24,27926.68976154505
2017-10-25,27223.889761545048
2017-10-26,27508.08976154505
2017-10-27,28371.88976154505
2017-10-30,28649.089761545052
2017-10-31,28643.17941164505
2017-11-01,27516.37154114505
2017-11-02,27343.211541145054
2017-11-03,28265.171541145053
2017-11-06,28633.721541145052
2017-11-07,28863.041541145052
2017-11-08,29597.801541145054
2017-11-09,29233.93154114505
2017-11-10,29214.041541145052
2017-11-13,29713.631541145052
2017-11-14,29747.561541145053
2017-11-15,29182.451541145052
2017-11-16,29852.861541145052
2017-11-17,29732.35154114505
2017-11-20,29921.89154114505
2017-11-21,30029.531541145054
2017-11-22,29789.68154114505
2017-11-24,29834.14154114505
2017-11-27,30730.361541145056
2017-11-28,30942.131541145056
2017-11-29,30256.511541145053
2017-11-30,30550.18154114505
2017-12-01,29753.41154114505
2017-12-04,26445.821541145055
2017-12-05,26628.341541145055
2017-12-06,26548.572682105052
2017-12-07,26548.572682105052
2017-12-08,26548.572682105052
2017-12-11,26548.572682105052
2017-12-12,26548.572682105052
2017-12-13,26548.572682105052
2017-12-14,26548.572682105052
2017-12-15,26548.572682105052
2017-12-18,26548.572682105052
2017-12-19,26548.572682105052
2017-12-20,26207.00517050505
2017-12-21,26099.00517050505
2017-12-22,26336.60517050505
2017-12-26,26106.20517050505
2017-12-27,25863.80517050505
2017-12-28,26003.00517050505
2017-12-29,25820.605170505052
2018-01-02,26151.80517050505
2018-01-03,25991.00517050505
2018-01-04,26192.605170505052
2018-01-05,26739.80517050505
2018-01-08,26250.20517050505
2018-01-09,26175.52971050505
2018-01-10,26378.19741482505
2018-01-11,26704.237414825053
2018-01-12,26524.22417012505
2018-01-16,26529.70200412505
2018-01-17,27366.70200412505
2018-01-18,27211.70200412505
2018-01-19,27087.702004125047
