,equity
2019-10-23,34730.92428191208
2019-10-24,35709.94651120208
2019-10-25,35578.62651120208
2019-10-28,35980.499036332076
2019-10-29,35417.19084625208
2019-10-30,35554.15084625208
2019-10-31,34719.59084625208
2019-11-01,35643.75084625208
2019-11-04,35623.27084625208
2019-11-05,35604.07084625208
2019-11-06,35291.75084625208
2019-11-07,35112.55084625208
2019-11-08,34929.51084625208
2019-11-11,34747.75084625208
2019-11-12,34587.75084625208
2019-11-13,34901.35084625208
2019-11-14,35237.990846252076
2019-11-15,36337.51084625208
2019-11-18,36212.07084625208
2019-11-19,36396.811618732085
2019-11-20,35433.7889939021
2019-11-21,35222.19834369209
2019-11-22,35130.9683436921
2019-11-25,35296.8083436921
2019-11-26,35023.42834369209
2019-11-27,35094.0583436921
2019-11-29,34921.691850007104
2019-12-02,34921.271850007106
2019-12-03,34921.441850007104
2019-12-04,34922.231850007105
2019-12-05,34922.161850007105
2019-12-06,34922.1718500071
2019-12-09,34921.4718500071
2019-12-10,34921.981850007105
2019-12-11,34922.011850007104
2019-12-12,34925.1318500071
2019-12-13,34923.691850007104
2019-12-16,34924.8918500071
2019-12-17,34925.3118500071
2019-12-18,34925.267686402105
2019-12-19,35458.040142982114
2019-12-20,35592.84664298211
2019-12-23,36778.70014298211
2019-12-24,37303.31014298211
2019-12-26,37798.29664298211
2019-12-27,37749.62014298211
2019-12-30,36385.50364298211
2019-12-31,36701.31364298211
2020-01-02,37739.18014298211
2020-01-03,38848.43014298211
2020-01-06,39590.583642982114
2020-01-07,41114.82364298211
2020-01-08,43122.69664298211
2020-01-09,42183.09664298211
2020-01-10,41905.65364298211
2020-01-13,45969.42364298211
2020-01-14,47105.556642982105
2020-01-15,45416.10364298211
2020-01-16,44980.23364298211
2020-01-17,44720.01664298211
2020-01-21,47912.96014298211
2020-01-22,49858.32364298211
2020-01-23,50088.00364298211
2020-01-24,49445.943642982114
2020-01-27,48854.25664298211
2020-01-28,49626.81664298211
2020-01-29,50852.73364298211
2020-01-30,56057.07364298211
2020-01-31,56906.10664298211
2020-02-03,68166.56014298211
2020-02-04,77480.73664298211
2020-02-05,64225.46014298211
2020-02-06,65466.123642982115
