,equity
2020-03-11,66221.43861069641
2020-03-12,66221.43861069641
2020-03-13,66221.43861069641
2020-03-16,66221.43861069641
2020-03-17,66221.43861069641
2020-03-18,66221.43861069641
2020-03-19,66221.43861069641
2020-03-20,66221.43861069641
2020-03-23,66221.43861069641
2020-03-24,66221.43861069641
2020-03-25,66221.43861069641
2020-03-26,66221.43861069641
2020-03-27,66221.43861069641
2020-03-30,66221.43861069641
2020-03-31,66221.43861069641
2020-04-01,66221.43861069641
2020-04-02,66221.43861069641
2020-04-03,66221.43861069641
2020-04-06,66221.43861069641
2020-04-07,66221.43861069641
2020-04-08,66221.43861069641
2020-04-09,66221.43861069641
2020-04-13,66221.43861069641
2020-04-14,66221.43861069641
2020-04-15,64421.66202944642
2020-04-16,67951.66202944642
2020-04-17,71559.16202944642
2020-04-20,71459.16202944642
2020-04-21,71111.81115819642
2020-04-22,73827.80156845142
2020-04-23,71181.26156845142
2020-04-24,73143.61156845142
2020-04-27,80506.27156845143
2020-04-28,77521.80156845142
2020-04-29,80692.64156845142
2020-04-30,78819.37156845142
2020-05-01,70769.79156845143
2020-05-04,76767.73156845142
2020-05-05,77481.50156845142
2020-05-06,78920.74156845143
2020-05-07,78704.63156845141
2020-05-08,82643.72156845142
2020-05-11,81846.58156845142
2020-05-12,81648.07156845141
2020-05-13,79799.47156845142
2020-05-14,81032.22156845144
2020-05-15,80630.95156845142
2020-05-18,82073.66156845143
2020-05-19,81501.74156845143
2020-05-20,82252.23156845143
2020-05-21,83455.54156845142
2020-05-22,82389.52156845143
2020-05-26,82564.96156845141
2020-05-27,82678.85156845143
2020-05-28,81239.10156845143
2020-05-29,84163.20053219142
2020-06-01,90473.10053219141
2020-06-02,88819.20053219142
2020-06-03,89341.97693819142
2020-06-04,85103.66333517144
2020-06-05,83992.66333517144
2020-06-08,84893.58333517145
2020-06-09,83115.98333517145
2020-06-10,89414.34333517145
2020-06-11,89838.54333517145
2020-06-12,88808.34333517145
2020-06-15,96686.34333517145
2020-06-16,98116.50333517145
2020-06-17,95773.30333517144
2020-06-18,97716.54333517145
2020-06-19,98488.18333517144
2020-06-22,101635.34333517145
2020-06-23,102257.50333517145
2020-06-24,103505.86333517145
2020-06-25,104964.30333517144
2020-06-26,103869.46333517146
2020-06-29,100540.50333517145
2020-06-30,102552.42333517145
2020-07-01,104810.78333517145
2020-07-02,105865.22333517145
2020-07-06,105566.26333517145
2020-07-07,105630.01686827147
2020-07-08,102537.90162450273
2020-07-09,104667.86412450272
2020-07-10,115945.65162450272
2020-07-13,112376.36412450272
2020-07-14,113856.86412450272
2020-07-15,116047.57662450272
2020-07-16,112644.90162450272
2020-07-17,112659.86412450272
2020-07-20,123321.82662450272
2020-07-21,117723.82662450273
2020-07-22,119521.57662450273
2020-07-23,113577.07662450273
2020-07-24,106138.40354364649
2020-07-27,105059.66827287652
2020-07-28,107135.78827287651
2020-07-29,104534.06827287654
2020-07-30,102063.74827287652
2020-07-31,97425.32827287652
2020-08-03,102523.64827287653
2020-08-04,103154.36827287651
2020-08-05,99659.12827287652
2020-08-06,96978.56827287654
2020-08-07,97425.32827287652
2020-08-10,94679.06827287654
2020-08-11,90684.50827287653
2020-08-12,91407.20827287652
2020-08-13,89186.54827287652
2020-08-14,90921.02827287653
2020-08-17,90784.77905442654
2020-08-18,90091.5791684233
2020-08-19,89689.23566842331
2020-08-20,95484.3356684233
2020-08-21,97747.3856684233
2020-08-24,96065.74916842331
2020-08-25,96495.3056684233
2020-08-26,102597.3626684233
2020-08-27,103726.2979792333
2020-08-28,103588.2510341733
2020-08-31,112525.4310341733
2020-09-01,158401.5710341733
2020-09-02,146592.59103417333
2020-09-03,131977.5510341733
2020-09-04,128022.7710341733
2020-09-08,121445.3110341733
2020-09-09,134859.73103417328
2020-09-10,138233.3002341733
2020-09-11,138233.3002341733
2020-09-14,138233.3002341733
2020-09-15,138233.3002341733
2020-09-16,138233.3002341733
2020-09-17,138233.3002341733
2020-09-18,138233.3002341733
2020-09-21,138233.3002341733
2020-09-22,138233.3002341733
2020-09-23,138233.3002341733
2020-09-24,138233.3002341733
2020-09-25,138233.3002341733
2020-09-28,138233.3002341733
2020-09-29,138233.3002341733
2020-09-30,138233.3002341733
2020-10-01,138233.3002341733
2020-10-02,138233.3002341733
2020-10-05,138233.3002341733
2020-10-06,138233.3002341733
2020-10-07,138233.3002341733
2020-10-08,138233.3002341733
2020-10-09,138233.3002341733
2020-10-12,138233.3002341733
2020-10-13,144942.90232117331
2020-10-14,142281.2423211733
2020-10-15,149856.09232117332
2020-10-16,156161.4923211733
2020-10-19,158767.35232117333
2020-10-20,150029.0723211733
2020-10-21,143380.50232117332
2020-10-22,145431.15232117331
2020-10-23,142914.5723211733
2020-10-26,144663.90232117331
2020-10-27,146517.1410193633
2020-10-28,143592.28893633332
2020-10-29,142633.84893633332
2020-10-30,139214.1089363333
2020-11-02,149763.46893633332
2020-11-03,151905.28893633332
2020-11-04,157919.9889363333
2020-11-05,160674.68893633332
2020-11-06,156091.12893633332
2020-11-09,155810.7689363333
2020-11-10,158015.67718657333
2020-11-11,171630.06943360338
2020-11-12,206642.31943360338
2020-11-13,232928.43943360337
2020-11-16,218677.2994336034
2020-11-17,203810.55943360337
2020-11-18,203825.94943360338
2020-11-19,211951.86943360337
2020-11-20,218318.79862529837
2020-11-23,225919.66513412
2020-11-24,240404.66833411998
2020-11-25,248448.42193412
2020-11-27,253528.74193412
2020-11-30,245683.66513412
2020-12-01,253096.78513412
2020-12-02,246210.74833412
2020-12-03,256820.58193412
2020-12-04,259265.74513411996
2020-12-07,277720.78513412003
2020-12-08,281228.66833411995
2020-12-09,261615.78193412002
2020-12-10,271374.66193412
2020-12-11,263996.14513412
2020-12-14,276887.06833412
2020-12-15,274044.42193412
2020-12-16,269517.10513412
2020-12-17,283829.22193411994
2020-12-18,300720.50833412004
2020-12-21,281219.98513412
2020-12-22,277107.38833412004
2020-12-23,279543.86833412
2020-12-24,286365.10513412
2020-12-28,287194.54513412004
2020-12-29,288188.18833412
2020-12-30,300625.38193411997
2020-12-31,305329.86193411995
2021-01-04,315741.14833411993
2021-01-05,318048.02833411994
2021-01-06,327063.78193412
2021-01-07,353009.70193412004
2021-01-08,380649.10513412
2021-01-11,350914.58833412
2021-01-12,367438.58833412
2021-01-13,369585.54193412
2021-01-14,365520.50833412004
2021-01-15,357381.62833412003
2021-01-19,365326.10833412
2021-01-20,367874.82193412003
2021-01-21,365516.10193412006
2021-01-22,366228.90193412
2021-01-25,380986.06513411994
2021-01-26,381975.30193412
2021-01-27,373797.54193412
2021-01-28,361386.26833412005
2021-01-29,343285.4251341199
