,equity
2020-11-16,143162.09226671563
2020-11-17,141326.6322667156
2020-11-18,139214.42226671564
2020-11-19,138202.88647488013
2020-11-20,139794.0864748801
2020-11-23,149194.6464748801
2020-11-24,148732.88647488013
2020-11-25,148292.96647488012
2020-11-27,148857.68647488012
2020-11-30,150664.16647488013
2020-12-01,156532.88647488013
2020-12-02,158211.44647488013
2020-12-03,158211.72512832013
2020-12-04,160118.9834635485
2020-12-07,171525.2234635485
2020-12-08,173693.2901635485
2020-12-09,161571.43676354853
2020-12-10,167602.9667635485
2020-12-11,163042.63346354853
2020-12-14,171009.9401635485
2020-12-15,169253.02676354852
2020-12-16,166454.8934635485
2020-12-17,175300.5767635485
2020-12-18,185740.3301635485
2020-12-21,173687.9234635485
2020-12-22,171146.11016354852
2020-12-23,172651.9901635485
2020-12-24,176867.8934635485
2020-12-28,177380.53346354852
2020-12-29,177994.6601635485
2020-12-30,185681.5367635485
2020-12-31,188589.1667635485
2021-01-04,195023.9201635485
2021-01-05,196449.7001635485
2021-01-06,202021.93676354853
2021-01-07,218057.95676354851
2021-01-08,235140.6434635485
2021-01-11,216763.0601635485
2021-01-12,226975.8101635485
2021-01-13,228302.7467635485
2021-01-14,225790.3301635485
2021-01-15,220760.05016354853
2021-01-19,225670.18016354853
2021-01-20,227245.4267635485
2021-01-21,225787.6067635485
2021-01-22,226228.15676354853
2021-01-25,235348.9034635485
2021-01-26,235960.3067635485
2021-01-27,230905.9967635485
2021-01-28,223235.14016354852
2021-01-29,212047.8134635485
2021-02-01,224404.60016354852
2021-02-02,233210.2334635485
2021-02-03,228377.5601635485
2021-02-04,227122.63346354853
2021-02-05,227720.7401635485
2021-02-08,230708.4701635485
2021-02-09,226981.0967635485
2021-02-10,215062.2167635485
2021-02-11,216888.4967635485
2021-02-12,218079.34346354852
2021-02-16,218253.83032651187
2021-02-17,221026.94640151193
2021-02-18,215691.97725241195
2021-02-19,214032.10995241196
2021-02-22,195795.76455241194
2021-02-23,181227.67539815698
2021-02-24,181227.67539815698
2021-02-25,181227.67539815698
2021-02-26,181227.67539815698
2021-03-01,181227.67539815698
2021-03-02,181227.67539815698
2021-03-03,181227.67539815698
2021-03-04,181227.67539815698
2021-03-05,181227.67539815698
2021-03-08,181227.67539815698
2021-03-09,181227.67539815698
