,equity
2026-07-07 14:00:00-04:00,10000.0
2026-07-07 14:30:00-04:00,10000.0
2026-07-07 15:00:00-04:00,10000.0
2026-07-07 15:30:00-04:00,10000.0
2026-07-08 09:30:00-04:00,10000.0
2026-07-08 10:00:00-04:00,9895.483919272705
2026-07-08 10:30:00-04:00,9812.843544135376
2026-07-08 11:00:00-04:00,9692.523729453369
2026-07-08 11:30:00-04:00,9688.022800574585
2026-07-08 12:00:00-04:00,9817.613729605957
2026-07-08 12:30:00-04:00,9782.83712209253
2026-07-08 13:00:00-04:00,9795.91577733545
2026-07-08 13:30:00-04:00,9786.14867223291
2026-07-08 14:00:00-04:00,9820.599624762817
2026-07-08 14:30:00-04:00,9834.473648200317
2026-07-08 15:00:00-04:00,9830.693897376343
2026-07-08 15:30:00-04:00,9838.353784690185
2026-07-09 09:30:00-04:00,9966.243839392944
2026-07-09 10:00:00-04:00,9926.213678489014
2026-07-09 10:30:00-04:00,9973.608617911621
2026-07-09 11:00:00-04:00,9970.303548941894
2026-07-09 11:30:00-04:00,9975.686428199097
2026-07-09 12:00:00-04:00,9924.53377164392
2026-07-09 12:30:00-04:00,9932.306928763672
2026-07-09 13:00:00-04:00,9951.178684363647
2026-07-09 13:30:00-04:00,9944.643730292602
2026-07-09 14:00:00-04:00,9973.20379270105
2026-07-09 14:30:00-04:00,9997.103740821167
2026-07-09 15:00:00-04:00,9918.173931250854
2026-07-09 15:30:00-04:00,9880.00356877832
2026-07-10 09:30:00-04:00,9737.99357999353
2026-07-10 10:00:00-04:00,9759.718245097785
2026-07-10 10:30:00-04:00,9740.278761455207
2026-07-10 11:00:00-04:00,9794.998365947395
2026-07-10 11:30:00-04:00,9777.548536845832
2026-07-10 12:00:00-04:00,9795.858442851692
2026-07-10 12:30:00-04:00,9805.118605205207
2026-07-10 13:00:00-04:00,9809.588667461067
2026-07-10 13:30:00-04:00,9816.75349290052
2026-07-10 14:00:00-04:00,9819.93855149427
2026-07-10 14:30:00-04:00,9818.35847336927
2026-07-10 15:00:00-04:00,9796.368574687629
2026-07-10 15:30:00-04:00,9761.331572547206
